,x,y,target,KmeansCluster,GMMCluster
66,2.87275271487,1.2363545517,0.0,12,0
67,-5.05892114708,-6.47918341579,1.0,0,1
68,-9.79697227175,1.57077730984,0.0,8,2
69,7.49707511072,-5.68714028686,0.0,3,2
70,-3.96440017333,-0.0335328431304,0.0,5,2
71,-0.274564270664,0.662333714091,0.0,1,2
72,8.3195403506,4.26735291158,0.0,11,0
73,4.98130297415,1.72689841951,0.0,9,2
74,-2.39695415732,2.47854106799,0.0,5,2
75,8.23322659037,-8.33847711795,0.0,8,2
76,-3.94070072071,-9.40550668029,0.0,0,1
77,7.31600013289,5.27655927006,0.0,1,2
78,-4.50852449585,2.46082648141,0.0,5,2
79,4.62087444147,0.550636939378,0.0,1,2
80,8.74743267865,6.28182100279,0.0,1,2
81,3.55101173995,-2.81764519284,0.0,2,2
82,-0.22699819832,0.669817004197,0.0,1,2
83,0.367387655882,10.5167559135,1.0,6,3
84,0.974844439003,1.26448765988,1.0,5,2
85,-0.810820862835,10.8447549277,1.0,6,3
86,-0.183481992855,1.41464000523,0.0,1,3
87,8.61128087584,0.500826245228,0.0,3,2
88,-2.80169674728,0.502896667996,0.0,5,2
89,-7.93573066476,0.656651817999,0.0,1,2
90,-9.51095052615,6.89786791776,0.0,12,2
91,0.564660186383,-1.58415757468,0.0,5,2
92,-3.38953581659,9.07514946825,0.0,4,0
93,10.048212575,-2.49109364491,1.0,3,1
94,6.22868374511,4.08300984521,0.0,9,2
95,-9.52548900218,6.96126762391,0.0,12,2
96,8.27288881785,2.40359890802,1.0,12,2
97,-3.98179986366,-3.52088352975,0.0,0,1
98,-5.99237228194,-6.7541515605,0.0,0,1
99,9.28246572611,-0.511637505004,0.0,3,1
100,5.34325989391,0.516620434028,0.0,1,2
101,4.3172042842,-2.11797794856,0.0,2,2
102,-0.883839368997,-5.69750746127,0.0,0,3
103,-10.2815510146,6.29855741502,0.0,12,2
104,3.7877253496,2.57197169341,0.0,9,2
105,0.366104351648,-4.5460472328,0.0,12,1
106,3.70675509821,-0.660272937634,0.0,3,2
107,3.78184258015,-5.42553327975,0.0,2,2
108,-0.571862126936,10.9396183919,1.0,6,3
109,-2.56144243248,9.32552822711,0.0,4,0
110,6.87198609795,7.33347135992,0.0,11,2
111,-5.32704606087,-3.9439503788,0.0,0,1
112,-1.25896565785,-0.783573353808,0.0,1,2
113,-0.882523012924,-9.27276268201,0.0,0,1
114,10.2262917218,-0.554966276607,1.0,3,1
115,-0.221534522934,-1.20931214451,0.0,12,2
116,8.56550246266,6.2879208813,0.0,1,2
117,4.66472118971,9.9272023372,0.0,11,2
118,-3.60116586783,-3.44503486023,1.0,0,1
119,4.78471183131,9.57291762018,0.0,11,2
120,-9.57403110429,-5.99523816349,1.0,7,1
121,-0.489343781828,7.47715890117,1.0,6,3
122,2.78375579738,-2.47921367534,0.0,2,0
123,3.61735014386,-6.06944446915,0.0,3,2
124,8.66022458537,-6.30635239051,0.0,3,1
125,4.55372356693,1.34761691957,0.0,9,2
126,4.04544207681,2.17020795901,0.0,1,2
127,-6.93899243173,3.08114707727,0.0,12,2
128,4.85498139376,-2.79100196204,0.0,2,2
129,-9.42930396941,-4.44435543501,0.0,7,1
130,3.76857686072,-0.621178880177,0.0,1,2
131,3.18848954721,2.66474594436,0.0,12,2
132,5.01801841595,1.13256945269,0.0,1,2
133,-1.0805140445,-3.99521355226,0.0,12,1
134,-3.64145672748,-0.575297703435,1.0,5,2
135,-8.41127040659,0.229874968834,0.0,8,2
136,-3.93993704815,-0.00857147580779,1.0,5,2
137,-3.44356366999,9.45563369973,0.0,4,0
138,-0.468047647423,-4.64154621208,0.0,12,1
139,1.40015457405,0.281139089702,1.0,5,2
140,-5.37222062888,7.87138636526,0.0,10,0
141,-5.11178431796,-3.97374372414,0.0,0,1
142,-10.5824400693,-4.40752582415,0.0,7,1
143,4.66562921579,9.8023322644,0.0,11,2
144,9.04393396133,-2.7862873912,0.0,3,1
145,-5.42270859268,-9.04482100205,1.0,0,1
146,6.39599731365,2.76084475276,0.0,9,2
147,-2.27324362991,-0.471834840994,0.0,5,2
148,-3.14374453303,-7.35906032732,0.0,0,2
149,6.23646743179,-8.06739784412,0.0,8,2
150,8.9172579711,2.23457987609,0.0,12,2
151,-9.88627597679,1.48732060844,0.0,8,2
152,-10.3054318706,5.15605673306,0.0,12,2
153,-2.29720654629,-3.01754984811,0.0,1,2
154,3.00395081768,7.79955151669,0.0,9,2
155,-1.28011054294,-9.63990918922,0.0,0,1
156,-4.21581760924,-10.0095244784,1.0,0,1
157,-2.12962369008,5.51645179955,1.0,6,3
158,4.43143349485,-6.7691210312,1.0,3,1
159,-5.70580284105,-4.71499674254,0.0,0,1
160,4.15287715214,4.78890562951,0.0,1,2
161,-1.7053919529,-8.75829888379,0.0,0,1
162,2.26244775917,0.200509521549,0.0,5,2
163,-5.16405335948,-7.63239042015,1.0,0,1
164,-3.46195999088,2.12715443453,0.0,5,2
165,8.2607978339,2.21337654053,0.0,12,2
166,-4.98214671051,0.43837175467,0.0,5,2
167,-1.23096802328,-0.0268817932879,0.0,5,2
168,-2.22137453811,-7.73588241882,0.0,0,2
169,-6.32870759829,-4.5781230163,0.0,0,1
170,-10.3085461417,5.42737431039,0.0,12,2
171,-0.868605661068,-6.07075455292,0.0,0,1
172,-0.962096597861,2.24825258607,0.0,5,0
173,7.98260680243,-1.18489917608,1.0,3,1
174,2.75498860227,7.8393539529,0.0,0,1
175,9.86088956743,-5.96552283351,1.0,3,1
176,-1.11545180624,2.80415320422,0.0,11,2
177,0.706157688135,3.38562213477,0.0,3,0
178,-4.03236420718,-10.5510192462,1.0,0,1
179,-2.53470165364,-4.9883430195,1.0,0,2
180,4.26827860948,-9.90286128239,0.0,8,2
181,4.88638622542,1.23505347418,0.0,1,2
182,-3.21356839208,4.43603089532,0.0,8,3
183,-0.0935241643212,-4.99606981262,0.0,0,1
184,-3.65301482948,-6.17501032174,0.0,0,3
185,-9.17547643052,5.83937606754,0.0,12,2
186,-5.12019934327,8.35641129366,0.0,10,0
187,0.854919390678,1.06718835155,1.0,5,2
188,0.288378472834,2.44968650204,0.0,0,0
189,5.94292398732,-5.20806958289,0.0,1,2
190,-9.33332699394,-3.4767909088,0.0,11,0
191,-1.88647719446,-4.49701910283,0.0,0,2
192,8.53935631716,6.48429491796,0.0,11,2
193,5.05040735157,1.37502912857,0.0,9,2
194,-5.48166876677,7.86866000187,1.0,10,0
195,0.289736076352,2.73057929575,0.0,0,0
196,3.62429152181,5.62534870084,0.0,12,2
197,-2.54571382206,-3.77588611294,0.0,0,0
198,1.18000213958,0.359290419918,0.0,5,2
199,1.95156419173,7.66416910044,1.0,0,1
200,-5.34805195701,4.15745800132,1.0,5,2
201,-2.45747970499,5.56758391697,1.0,6,3
202,-7.11334061206,3.30739290694,0.0,12,2
203,9.95398119355,0.449866431416,1.0,3,1
204,2.85145177116,-4.35621323723,0.0,2,2
205,8.58692050565,-5.3979551851,0.0,3,1
206,0.724316662696,3.51505485402,1.0,3,0
207,1.9528190734,-3.59327019399,0.0,2,0
208,-6.61879732658,4.63021112509,0.0,12,2
209,5.17359584238,-3.48568950252,0.0,2,2
210,10.1618657709,-1.90885313966,1.0,3,1
211,-1.84385382232,-1.34116962966,0.0,1,2
212,-1.00025640817,-5.99741891651,0.0,0,1
213,-0.127205182342,10.3226172717,1.0,6,3
214,-9.5580106165,6.62969174375,0.0,12,2
215,-2.44738714768,-3.78960637435,0.0,0,0
216,0.38892980882,9.94111582178,0.0,6,3
217,0.647824352836,-7.43296050146,0.0,1,2
218,-2.48636486847,2.0006180699,0.0,5,2
219,6.5999456372,4.99557618167,0.0,9,2
220,2.82931237106,7.72821719974,0.0,0,1
221,4.75187036594,0.541898035595,0.0,9,2
222,-1.88144550224,-1.320975093,0.0,1,2
223,-3.60318634101,8.9704226245,0.0,4,0
224,-3.97031224673,-6.16612041079,0.0,0,1
225,-2.27105509517,5.37930314341,1.0,6,3
226,-4.55214860066,2.84635856469,0.0,5,2
227,-0.839445347317,5.46833861502,0.0,10,0
228,10.8056696704,-5.10474747248,1.0,3,1
229,-7.29054884405,-0.35472642978,0.0,1,2
230,9.28182952667,-6.04599436006,1.0,3,1
231,-4.89573144595,1.14466449249,0.0,5,2
232,-9.89910035716,-4.18322649053,0.0,7,1
233,-9.1743570368,5.71895943952,0.0,12,2
234,-8.99230603025,0.77123159031,0.0,8,2
235,7.65350983302,-8.79114152977,0.0,8,2
236,5.18242580995,-3.66123704546,0.0,2,2
237,7.57740733786,-7.83605286999,1.0,8,1
238,-0.68227878295,11.1418497845,1.0,6,3
239,-6.98716892297,-7.70930050422,0.0,0,1
240,6.47579685228,3.53098138323,0.0,9,2
241,2.31698528606,-5.00127494387,0.0,2,2
242,5.14030772133,-3.17736197265,0.0,2,2
243,3.98971975891,1.48121671679,0.0,9,0
244,4.73440536388,-6.40861372896,1.0,3,1
245,-0.452609328422,3.57629265124,0.0,11,0
246,6.65989545221,-8.90610911572,0.0,8,1
247,0.98036538787,-7.82806747638,0.0,8,2
248,10.3189727108,-0.489652348036,1.0,3,1
249,7.64336303328,7.26671250913,0.0,11,2
250,6.65528244093,6.66559777366,0.0,9,2
251,1.78059952645,-1.54722266266,0.0,8,3
252,3.53640633215,-0.451699185524,0.0,1,2
253,-5.29679287927,7.95470021505,1.0,10,0
254,8.61444479944,6.2534560336,0.0,1,2
255,-1.68345069974,6.44455326242,0.0,1,3
256,-1.48052543812,-6.203589919,1.0,0,1
257,-1.20208735741,-10.5428322518,0.0,0,1
258,-10.0180092679,5.11642267518,0.0,12,2
259,-5.48502496394,0.940836102379,0.0,5,0
260,-9.33306841381,-1.78707566057,0.0,8,2
261,4.06597770125,1.1218196756,0.0,5,2
262,-0.752447803706,10.9548687823,1.0,6,3
263,4.66048994119,9.97676226271,0.0,11,2
264,7.58204664653,-7.71684306983,0.0,8,2
265,4.26787985918,5.26623104854,0.0,6,3
266,-5.77023950765,-1.09252290352,0.0,8,2
267,1.31275361861,5.40541867698,0.0,0,1
268,5.35897151369,0.268380932864,0.0,1,2
269,4.10066687073,8.77634935561,0.0,11,2
270,2.70889057044,-4.87279697964,1.0,2,2
271,3.03992991779,-4.45198762935,0.0,2,2
272,4.07572545218,5.23816353714,0.0,12,2
273,0.257654622748,-4.55980699167,0.0,12,1
274,7.03983815723,-4.03394493271,1.0,3,2
275,6.07156546618,-2.09943095073,0.0,0,2
276,-9.3169767822,-4.14658408368,0.0,7,1
277,-9.44110254102,-1.8274472801,0.0,8,2
278,3.96542761561,-4.72284425566,1.0,2,2
279,-1.13997122981,-6.1359640594,0.0,0,1
280,-2.68191149746,5.69091379312,1.0,6,3
281,6.24365960607,4.49525841582,0.0,9,2
282,5.359614999,-3.67611511162,0.0,8,2
283,1.21411432637,5.27943668155,0.0,0,1
284,7.34388763652,-5.44341080749,1.0,3,1
285,2.38693650402,-5.17692001284,1.0,2,2
286,3.96704968926,5.44398887333,1.0,12,2
287,4.69188409369,-3.06961863279,0.0,2,2
288,-0.606703399965,5.24781232154,0.0,10,0
289,-3.16247877282,-6.38343465341,1.0,0,1
290,8.40173782752,2.22833633937,0.0,12,2
291,7.71685314585,-9.08198552522,0.0,8,1
292,-4.65100646695,2.72961392014,0.0,5,2
293,-4.23881675401,2.98814035147,0.0,5,2
294,-5.77620224971,-1.77372902884,0.0,8,2
295,-5.47812171132,-10.3664054123,0.0,7,1
296,-2.54551128635,-5.01297977181,0.0,0,2
297,4.56421322932,-7.32816951856,0.0,3,1
298,-1.28861176849,0.452244587391,0.0,1,2
299,4.53654231122,-3.68742256495,0.0,2,2
300,-1.65508509852,-9.96437065957,0.0,0,1
301,-8.98752304486,-5.5055001371,1.0,7,1
302,-10.1969794905,5.10238228445,0.0,12,2
303,-10.0442975428,4.60988906242,0.0,12,1
304,1.36465455845,8.11746453337,1.0,0,1
305,-6.22385038026,3.81651909678,0.0,12,0
306,-6.52303969401,4.67141628309,0.0,12,2
307,9.42618506664,-1.11257692328,0.0,3,1
308,-7.18719964152,2.93449725117,0.0,12,2
309,-8.17928315813,5.41568324841,0.0,12,2
310,-9.8224365253,-4.21164216512,1.0,7,1
311,-1.80907911313,-9.95894423789,0.0,0,1
312,-3.84100291486,-6.32623692529,0.0,0,1
313,8.37007407088,4.29087217714,0.0,11,0
314,-3.36044071098,-10.1492071869,1.0,0,1
315,7.89657712628,-4.49419858166,1.0,3,1
316,-1.0936831527,9.91008547119,1.0,6,0
317,-9.70727420485,-4.7596225163,0.0,7,1
318,-5.47748972267,8.81347649893,1.0,10,0
319,-0.690828106418,-3.98214477961,0.0,12,1
320,-8.77364050776,-0.960322891656,0.0,8,1
321,-7.37841134067,4.98592543223,0.0,12,2
322,-9.5032415342,-4.46551660603,1.0,7,1
323,-7.88749489498,0.52937378781,0.0,1,2
324,4.66882110735,1.01102763408,0.0,9,2
325,-5.85405530703,-0.817923981125,0.0,8,2
326,-0.756035994563,-4.42791246904,0.0,12,1
327,-0.539976073074,5.15886570439,1.0,10,0
328,8.43943462837,-4.03524240251,1.0,3,1
329,-6.0336820666,-0.704402622353,0.0,8,2
330,5.52402356896,3.17148518945,0.0,0,2
331,7.33373592478,-1.24864388888,0.0,3,1
332,-8.88621214356,-4.59798944204,0.0,7,0
333,-10.3775062232,1.41541650719,0.0,0,1
334,3.45458222853,-0.460592997224,0.0,1,2
335,8.67136173508,1.70677018089,0.0,12,2
336,-4.47942106655,2.49565617649,0.0,5,2
337,-1.7622751488,-1.3688831792,0.0,1,2
338,2.29091757471,0.14460032198,0.0,5,2
339,5.16015901087,8.39831159173,0.0,11,2
340,5.03626523765,5.49708620829,0.0,9,2
341,-0.272041360525,11.0202806723,1.0,6,3
342,2.7354970239,-3.47923454124,0.0,2,0
343,3.79140370475,-5.03804345533,0.0,2,0
344,-8.86911963118,-0.878565511636,1.0,8,1
345,-5.74515105678,-1.58775164304,0.0,8,2
346,-0.606525494291,-3.65423582282,0.0,12,3
347,-6.28131873966,-6.83823639106,0.0,0,1
348,6.86893090521,6.37298037169,0.0,9,2
349,-10.2990632263,4.68674354008,0.0,12,2
350,-5.55955985487,-9.0214111173,1.0,0,1
351,-2.16499943884,-1.55266166205,0.0,0,2
352,-4.81796225274,1.30283776967,0.0,5,2
353,1.50401789912,5.65380490607,0.0,0,1
354,-0.588386112449,-0.71720244582,0.0,1,2
355,-0.297754892243,-1.50174136636,0.0,12,2
356,9.8271538563,-1.65198141759,1.0,3,1
357,9.09495503278,-4.05393466854,1.0,3,1
358,-9.90371871311,1.06955715162,0.0,8,2
359,4.18717501619,5.87397762636,0.0,12,2
360,1.37291116465,5.53265144994,0.0,0,1
361,-4.38752943904,8.19633778252,0.0,10,0
362,-1.69253690104,-4.56675361226,0.0,0,1
363,1.91875241341,-1.61545180843,0.0,8,2
364,4.24206296293,5.45603518748,0.0,12,2
365,4.85659055985,5.44322374674,0.0,9,2
366,2.9940567898,1.3474606258,0.0,11,0
367,2.6816435945,-4.2125902792,1.0,2,2
368,0.605364425547,-7.42033312422,0.0,1,2
369,3.28096082723,-0.941486983431,0.0,8,2
370,-3.20956634926,7.37929817541,0.0,4,0
371,-4.95192239701,7.70592786834,1.0,10,0
372,0.539692045163,-7.37667299691,0.0,1,2
373,-1.65033067922,-10.174706367,0.0,0,1
374,3.45063404518,4.98599452967,0.0,12,2
375,-10.2177398287,-5.43807001959,1.0,7,1
376,6.70662080237,-7.67400380209,0.0,8,2
377,-0.879351936072,-10.567686983,1.0,0,1
378,-4.55933348633,2.36485943015,0.0,5,2
379,4.16613283256,5.16959854419,0.0,12,2
380,7.70535485859,5.48921112699,0.0,9,2
381,-6.26810986523,-6.70640069198,0.0,3,1
382,7.23408893587,-0.114953293828,0.0,3,1
383,-9.9278537544,0.331548567099,0.0,8,2
384,3.76647927755,5.85934990814,1.0,12,2
385,-5.8569830492,-10.0651544551,0.0,3,2
386,9.38167609601,-5.91925547678,1.0,3,1
387,-8.43664938114,0.715873635409,0.0,8,2
388,-9.13325449859,-5.81606235641,0.0,7,1
389,-10.0400617539,-4.99441686423,0.0,7,1
390,1.68570082986,-7.87442480934,0.0,8,2
391,-0.724180611747,-4.25972741875,0.0,12,1
392,6.20800012383,5.49951040886,0.0,9,2
393,-1.15633556775,-9.30549831072,1.0,0,1
394,8.34433925012,2.51192120626,0.0,12,2
395,-1.82954422097,-5.83661803254,0.0,0,1
396,6.10871272688,5.64841068338,0.0,9,2
397,-9.3182791818,-5.98116248508,1.0,7,1
398,-7.09335775917,2.94432675105,0.0,12,2
399,4.88956923258,-3.97563959917,1.0,2,2
400,-1.78347594361,-10.940483789,0.0,0,1
401,0.745139662087,-1.30758081135,0.0,5,2
402,9.34238840409,-3.65291921838,1.0,3,1
403,-4.02833281248,-6.27457761123,1.0,0,1
404,-4.11113572426,-10.3166337779,0.0,0,2
405,-0.264226943981,0.578944425815,0.0,1,2
406,-2.67243655399,5.71662929946,1.0,6,3
407,-9.97220331585,0.0748409447463,0.0,8,1
408,4.69605995937,-9.97900779947,0.0,8,2
409,7.20503676981,-5.11623644765,1.0,3,1
410,-3.27456150818,-3.35687266253,0.0,0,1
411,6.61672150616,8.06381273363,0.0,11,2
412,-0.856972455351,-3.94069268384,0.0,12,1
413,-2.36858132291,-2.81658806052,0.0,1,2
414,3.75374423144,-4.79550543093,0.0,2,2
415,4.69490150116,9.8808985759,0.0,11,2
416,5.40074645601,2.00056850743,0.0,9,2
417,-2.82341680623,-0.0445921613776,0.0,5,2
418,1.30782635201,7.96640983895,0.0,0,1
419,-5.39311379617,7.86971814556,1.0,10,0
420,7.15491315447,-1.30044276701,0.0,3,1
421,8.6208501436,-5.08054561982,0.0,3,1
422,1.33213471675,0.84090579392,1.0,5,2
423,-6.97030230454,-7.66951149445,0.0,0,1
424,-1.36272756941,1.48809421838,0.0,12,2
425,-6.95363490227,-7.70651050593,1.0,0,1
426,-7.47174746648,-0.0602454357834,0.0,1,2
427,9.45590222052,-5.2529164444,1.0,3,1
428,1.58648579596,-0.0926921189808,0.0,5,2
429,7.45484746078,-5.33966742768,1.0,3,1
430,5.07004186099,-7.23906128344,1.0,3,1
431,-5.66312048884,-1.6250727692,0.0,8,2
432,-10.3374408684,5.40809569906,0.0,12,2
433,-4.21591941609,-10.0979313872,1.0,0,1
434,6.13966631566,6.26749046318,0.0,11,0
435,-3.761254973,-9.80112698711,0.0,0,1
436,2.92703993902,-0.649550946984,0.0,1,2
437,7.74021542917,7.08662191612,0.0,11,2
438,-4.98216973907,-4.05162124863,0.0,0,1
439,-2.30751441636,-3.80017585219,0.0,5,2
440,1.30355792371,0.671421592421,1.0,5,2
441,-1.92424920388,-5.66351511253,0.0,0,1
442,4.69826717704,-6.66294229118,0.0,3,1
443,-0.737747439327,11.0857845476,1.0,6,3
444,-1.01878316739,5.75284662341,0.0,10,0
445,-4.55331490247,7.6999057506,0.0,10,0
446,-4.62879426614,4.58823450277,0.0,12,2
447,-3.04490251502,8.43388012346,0.0,4,0
448,-2.40794987513,-0.580379229812,0.0,5,2
449,3.67846520763,5.6025401194,1.0,12,2
450,5.83419964073,-5.34631400077,0.0,8,2
451,-0.165037235122,9.17410950898,1.0,6,3
452,0.605011791366,10.4798684399,1.0,6,3
453,7.62538869655,7.26661329311,0.0,11,2
454,-0.0946724840355,10.3228103661,1.0,6,3
455,5.55563139072,-3.63316363979,0.0,8,2
456,-2.6774676935,-10.3770225814,0.0,0,0
457,9.97254474102,-1.7339816584,1.0,3,1
458,-0.381395899566,-1.64515135592,0.0,12,2
459,7.49907772992,-1.22376525794,0.0,3,1
460,0.575941316852,-7.39373838972,0.0,1,2
461,4.08511307615,-4.65028191015,0.0,9,2
462,-2.48632941454,-9.27587326317,1.0,0,1
463,-2.39446879539,5.46226778843,0.0,6,3
464,6.13013470302,3.70464142641,0.0,9,0
465,-10.4253522861,-3.76394162753,1.0,7,0
466,8.17037018683,-8.88376864568,1.0,3,1
467,-9.41803501862,-5.98478684932,1.0,7,1
468,-0.505030964947,5.11765200623,0.0,10,0
469,-0.82533203365,-9.11613553589,0.0,0,1
470,3.10037847614,-7.42720555424,0.0,9,0
471,-5.96716640997,-0.933796336215,0.0,8,2
472,-6.37443138653,-4.98197074619,0.0,0,1
473,7.68976637978,1.74583439438,0.0,9,2
474,8.89936187969,-3.58958484237,0.0,3,2
475,6.95665477054,7.87325878148,0.0,1,2
476,5.61426131036,-1.89989666153,0.0,1,2
477,4.7126372353,9.84692586376,0.0,11,2
478,0.749905029798,-7.52660502245,0.0,1,2
479,3.95577875287,-5.28062872331,0.0,3,2
480,0.143246681433,3.18429186802,0.0,11,2
481,-3.49722032056,7.81079935694,0.0,10,0
482,4.59934997187,-7.26090025791,0.0,3,1
483,-4.2593124991,-4.72915190664,1.0,0,1
484,0.390348812037,-4.43240531699,0.0,12,1
485,-1.74164883885,-6.17149572817,0.0,0,1
486,-3.05250767017,-9.3276864116,1.0,0,1
487,3.75617638296,-9.60287218609,0.0,8,2
488,3.60414160281,2.66334014331,0.0,9,2
489,1.29039944318,5.38703712982,0.0,0,1
490,-9.54161837752,-1.60777461865,0.0,8,2
491,-1.26512432536,3.83115186148,0.0,11,3
492,-9.44077910189,-1.62257674988,0.0,8,2
493,-7.06270709001,5.35983632627,0.0,12,2
494,-4.57445848847,2.37155764445,0.0,5,2
495,-5.64855389514,-8.87799090489,1.0,0,1
496,3.97863109042,-2.15298073141,0.0,2,0
497,-6.5728971914,-4.22100341646,0.0,0,2
498,0.75825946737,10.0802471237,1.0,6,3
499,6.55821079801,6.59175821409,0.0,9,2
500,-0.258666633363,8.97798373739,1.0,6,3
501,3.24892629863,-6.65692605864,0.0,3,2
502,-9.33773244089,-5.73013116939,1.0,7,1
503,-8.88027940506,-0.214126320139,0.0,8,2
504,-9.14549424669,5.85583921263,0.0,12,2
505,-7.24238653073,-0.430570319033,0.0,1,2
506,-8.96948172769,4.40017117888,0.0,12,2
507,3.19144954035,4.2640511769,0.0,1,2
508,0.0427525039179,10.5361809036,1.0,6,3
509,2.94121483365,7.93407642843,0.0,0,2
510,-3.11357967223,9.14102828826,0.0,4,0
511,4.60961615218,-9.9060045176,0.0,8,2
512,-3.7477609094,8.40723373164,0.0,4,0
513,-0.155973761099,9.11759053593,1.0,6,3
514,-3.76403362142,9.36083088877,0.0,4,0
515,-1.95491893283,5.06177925236,1.0,6,3
516,-6.69027618944,6.32363729631,0.0,11,2
517,-5.63472426833,7.94660495773,0.0,10,0
518,-6.62738402712,-7.28820618833,1.0,0,1
519,-5.23647732941,-6.06291140177,0.0,0,2
520,9.72606732661,-3.98994428194,0.0,3,1
521,7.19591495375,-0.172004723263,0.0,3,1
522,-3.97173593943,-2.97107762683,0.0,12,2
523,7.79313103487,-3.77288472633,0.0,3,2
524,-1.57997208392,-1.20481293437,0.0,1,2
525,-0.452040456124,7.60383549387,1.0,6,3
526,11.0477265131,-3.93077571733,1.0,3,1
527,-8.27643446999,0.406180000752,0.0,8,2
528,-5.0848577172,-3.95590144437,0.0,0,1
529,4.06107474128,5.1105597996,0.0,12,2
530,-3.99886186146,-10.7352464182,0.0,0,1
531,7.37114773032,-3.71197078486,0.0,3,2
532,-3.74005716193,-6.45655665713,1.0,0,1
533,7.77598952765,6.97919921674,0.0,1,2
534,0.843483764746,-7.6723121486,0.0,1,2
535,-1.2209494688,-0.308602919599,0.0,5,2
536,-4.64077915606,2.54283752915,0.0,5,2
537,-9.19990764861,6.88675483805,0.0,12,2
538,-5.56979824443,7.96113092409,1.0,10,0
539,4.36488323674,-9.7010037001,0.0,8,2
540,-10.5335632189,5.28314185624,0.0,12,2
541,-7.28123427308,0.477385673626,0.0,1,2
542,7.44044852049,-9.22471022647,1.0,8,2
543,-10.074136007,1.51199275692,0.0,8,2
544,7.28944153536,0.0977490700869,0.0,9,1
545,1.3853080888,2.24562454758,0.0,5,2
546,6.40313607422,-6.4494706346,0.0,8,2
547,-0.826002105438,6.75291835575,0.0,11,3
548,2.78526512295,1.22299998655,0.0,12,0
549,2.45415387958,-4.73523987229,0.0,2,2
550,9.91820184925,-4.3814475432,1.0,3,1
551,-5.92122652573,2.38156641211,0.0,5,2
552,-0.533026819166,11.0362841318,1.0,6,3
553,-7.16259221488,2.90704475715,0.0,12,2
554,-1.03839812571,-5.98815462817,0.0,0,1
555,-9.11084169361,-1.60285443362,0.0,8,2
