,x,y,target,KmeansCluster,GMMCluster
106,-1.97596837467,-0.810972931406,0.0,1,1
107,-2.96639706076,-3.68755105053,0.0,2,0
108,4.53807753914,6.76014719144,1.0,10,8
109,2.25084611481,9.23022927284,0.0,0,6
110,7.67424773141,4.98418543822,0.0,6,0
111,-2.16698889827,-6.81093755676,0.0,5,3
112,-1.83442901807,-0.223908041527,0.0,1,1
113,0.521863020609,-7.00435339333,0.0,5,3
114,9.29347940831,0.27244487133,1.0,2,3
115,0.0883069080296,9.90293498639,0.0,6,3
116,9.74182179246,4.20473026127,0.0,7,1
117,5.58354781911,10.040370568,0.0,6,4
118,0.458150775798,-3.74976051041,1.0,5,3
119,7.85789243224,8.97327886421,0.0,6,1
120,-9.67732052396,-5.71950818927,1.0,9,5
121,2.10321080672,7.03651076282,1.0,10,8
122,3.69369876066,3.4808837472,0.0,6,6
123,-2.58130761787,-2.84450090266,0.0,8,0
124,11.2500364438,-0.786180335396,0.0,2,3
125,-2.56636381488,5.14046630505,0.0,4,0
126,6.05658813754,2.63056843015,0.0,8,0
127,-1.15104470302,-0.7655511397,0.0,1,1
128,-3.01960534554,5.01074758026,0.0,8,0
129,-10.5374982343,-6.68360334603,0.0,9,5
130,-1.92095698159,-0.636692431329,0.0,1,1
131,6.01337285069,2.35580613665,0.0,8,8
132,5.20117640633,2.1569328412,0.0,8,0
133,-4.19816280949,-0.176578714527,0.0,3,4
134,-5.88717540923,6.05013249849,1.0,7,1
135,-0.942314226094,0.86436022996,0.0,1,1
136,-6.35551158256,6.64408497412,1.0,4,1
137,-4.74240687868,7.6131671841,0.0,0,0
138,-3.81965228277,1.52794687717,0.0,3,4
139,-6.85086254116,4.27816686748,1.0,4,1
140,-4.73013706123,9.43891864026,0.0,0,0
141,-1.22906922197,-6.74052288073,0.0,5,3
142,-10.5647790505,-6.81447082652,0.0,9,5
143,4.85018116335,10.2015795872,0.0,6,4
144,10.2908914431,-2.7810107011,0.0,2,3
145,-6.11452539546,-5.28811681686,1.0,2,3
146,-2.48078193021,-2.3906158756,0.0,8,0
147,0.414612622528,0.221821245407,0.0,1,1
148,-2.25959130083,-7.91889261512,0.0,5,3
149,3.21844355944,-6.99856012092,0.0,1,1
150,7.50789962827,-4.2469447015,0.0,3,4
151,0.248294340433,4.80943055185,0.0,1,1
152,-5.78109358703,1.79470429351,0.0,3,4
153,6.65351998351,-6.41709331881,0.0,7,1
154,-1.05503768032,-5.78826355362,0.0,5,3
155,0.48550050867,-6.19501362365,0.0,5,3
156,-6.4493145807,-5.53717283033,1.0,2,3
157,3.198141761,4.36615347141,1.0,10,8
158,0.112563731579,-11.2461714988,1.0,5,3
159,-5.71283222656,-3.62067013646,0.0,2,3
160,-0.0476686147414,10.2432846888,0.0,6,3
161,-1.4459288999,-6.43523402621,0.0,5,3
162,-9.88305858303,5.24378537938,0.0,4,1
163,-7.31934499396,-5.43558085851,1.0,2,3
164,-7.36581528271,6.86761993475,0.0,4,1
165,6.09210509978,-3.58520282607,0.0,3,4
166,-5.3812339873,-8.47293717963,0.0,2,2
167,0.164032749871,0.694481148924,0.0,1,1
168,-0.559546385622,-5.76391898324,0.0,5,3
169,-3.79727236756,-6.24784199957,0.0,5,3
170,-6.8233660211,1.57999738736,0.0,3,4
171,-7.43347352469,0.339537769299,0.0,3,4
172,-7.03065549311,6.73247712692,0.0,4,0
173,7.86144128834,-4.09843217465,1.0,2,4
174,0.0142512610071,3.65530941789,0.0,3,3
175,2.0705212471,-10.2840636518,1.0,5,3
176,7.6136440109,4.95309781805,0.0,6,6
177,-3.91207084441,-2.21127552531,0.0,5,0
178,-6.8888019189,-2.93541364902,1.0,2,3
179,-7.5542401148,-0.963232871051,1.0,3,2
180,-10.1132592603,2.23646558196,0.0,4,1
181,5.39833576294,2.24949103745,0.0,8,0
182,0.656572425097,4.92024482333,0.0,1,8
183,-3.51341123442,2.39610257976,0.0,3,4
184,0.794953474616,-6.92664330788,0.0,5,8
185,-6.75812880051,1.42124691503,0.0,3,4
186,-4.82401543507,9.45546593432,0.0,0,0
187,-7.21077293321,4.46217159522,1.0,4,1
188,-2.87643479314,2.95139578412,0.0,5,0
189,3.12699741896,-4.42682613088,0.0,1,1
190,-9.67372675928,-5.33601857642,0.0,9,5
191,-4.45992805551,-1.47127176007,0.0,2,4
192,9.76078429489,4.23895816714,0.0,7,1
193,5.98582817159,2.13552351777,0.0,8,0
194,-4.94093855435,9.50991317029,1.0,0,0
195,-3.63581724634,-1.83993884036,0.0,5,0
196,-1.26984392438,7.98547353182,0.0,2,3
197,-1.47555995257,3.43732890967,0.0,5,0
198,2.66707411139,-0.0486946220802,0.0,1,1
199,0.308565592937,2.94094029669,1.0,5,3
200,-7.42090864256,4.69839292746,1.0,4,1
201,4.15348821642,5.12020959614,1.0,10,8
202,-4.65873384809,-9.130243973,0.0,4,2
203,8.4353210177,-0.233760657931,1.0,2,4
204,-1.22642032542,-4.24731182466,0.0,5,0
205,11.7065914625,-0.776188230937,0.0,2,3
206,7.61042150033,-1.08402696878,1.0,2,0
207,-1.77731706238,-3.7904410229,0.0,8,0
208,-4.58475593889,-8.99674386942,0.0,4,2
209,6.1165751217,2.63900077462,0.0,8,0
210,3.87100201231,-4.30099380008,1.0,5,3
211,-1.66777012193,0.167759348355,0.0,1,1
212,-7.39795817234,-0.271136279491,0.0,3,4
213,3.8223162325,6.35941104918,1.0,10,8
214,-6.06308180163,2.07567805924,0.0,3,4
215,-2.40756991443,-5.95623647494,0.0,5,0
216,3.08566302429,4.12341191808,0.0,10,8
217,4.66017912266,-1.36941987245,0.0,7,1
218,1.96777027385,-0.0701669742938,0.0,1,1
219,6.98455968816,5.80142644384,0.0,8,0
220,0.132605490416,2.9491006391,0.0,5,3
221,3.11699162785,-5.57021467721,0.0,1,1
222,-1.52130955471,0.214082115403,0.0,1,1
223,-4.38655968272,7.85972888429,0.0,0,0
224,-0.875215448924,-8.34154901137,0.0,5,3
225,3.36711837713,5.10460929659,1.0,10,8
226,-9.00940906653,6.19749037717,0.0,4,1
227,3.42847011327,2.31281558563,0.0,0,9
228,10.4973536398,-1.06446167277,1.0,2,3
229,1.76113683936,-2.35390656864,0.0,1,1
230,11.647834456,-0.726494164223,1.0,2,3
231,-9.26576496574,6.5836750134,0.0,4,1
232,-9.42872206811,-5.46806859269,0.0,9,5
233,-5.30097757623,1.46377013699,0.0,3,4
234,-0.0435447292494,0.0637454976222,0.0,1,1
235,9.99980929522,-5.52986356765,0.0,2,3
236,6.56802847006,2.7736303159,0.0,8,0
237,4.16802683522,-10.2092628138,1.0,5,3
238,5.51887262702,6.11212301972,1.0,10,8
239,-8.25944977422,-3.14320660311,0.0,2,3
240,-1.5855258991,-2.13617082676,0.0,8,0
241,-2.33772972473,-4.14357251639,0.0,2,0
242,4.00087796337,-0.509307042855,0.0,8,0
243,5.73776026063,2.78628603869,0.0,8,0
244,-0.109369123248,-11.3325190813,1.0,5,3
245,6.30828176041,8.47749732585,0.0,6,6
246,4.70677052906,-9.82825395493,0.0,7,3
247,4.56456030467,-1.32315098716,0.0,7,1
248,9.19279679788,0.0167154802911,1.0,2,3
249,9.68327477205,4.16517730233,0.0,7,4
250,7.73797693113,5.61829550809,0.0,6,6
251,-9.50313912316,2.6893132797,0.0,4,8
252,2.92519486268,-4.64761265228,0.0,1,1
253,-4.69231076213,9.73117311277,1.0,0,0
254,9.6858896627,4.16290866347,0.0,7,1
255,7.60521913812,-7.59443802723,0.0,7,8
256,-7.50155369634,-0.50814544274,1.0,3,4
257,1.08651684001,-5.47219065936,0.0,5,3
258,-5.77869047549,1.37556747019,0.0,3,4
259,-8.04355395497,6.37244745489,0.0,4,0
260,6.54918051082,-8.52253956421,0.0,7,3
261,-2.79582747918,5.02853882777,0.0,4,0
262,4.66755213127,6.62886520549,1.0,10,8
263,5.70654315313,10.0007838018,0.0,6,4
264,4.24075492253,-6.43906911971,0.0,1,1
265,-0.231105038765,10.0857233501,0.0,6,8
266,-11.0796934672,1.69713898117,0.0,4,1
267,-0.707285830541,-7.97974894483,0.0,5,3
268,-2.00681934991,4.63236176208,0.0,7,9
269,-1.91586694881,8.41286620677,0.0,6,2
270,2.50476586699,-3.27448062804,1.0,2,0
271,-2.32767953693,-4.11406832133,0.0,8,0
272,-0.825498179573,9.59121846736,0.0,6,3
273,-4.04348871026,1.89434705512,0.0,3,4
274,4.03330392571,-3.12481742436,1.0,2,3
275,-2.90963861739,-3.00797282416,0.0,8,0
276,-9.08915902168,-6.67548667607,0.0,9,5
277,6.43913770401,-8.63954675187,0.0,7,3
278,-2.53342084569,-4.1645613811,1.0,5,0
279,-7.55612642639,-0.25566864701,0.0,3,4
280,3.98771041977,5.00537014932,1.0,10,8
281,6.51854897977,5.08158361971,0.0,8,6
282,5.88803273748,-7.88361425084,0.0,7,0
283,-2.05585377282,-8.69707723026,0.0,5,3
284,2.37283247204,-10.496111099,1.0,5,3
285,-2.28434441932,-4.40232259983,1.0,8,0
286,-1.72927986518,8.6034535801,1.0,6,3
287,5.16399026979,1.57064220359,0.0,8,0
288,2.72198730952,2.25101409714,0.0,0,0
289,-2.24418915962,-7.13202207778,1.0,5,3
290,5.98801803691,-3.5969740309,0.0,3,5
291,9.9649203118,-5.46093361939,0.0,2,3
292,-9.18674508891,6.26022815333,0.0,4,1
293,-8.56187136851,5.50948768352,0.0,4,1
294,-10.7269759623,1.56042306376,0.0,4,1
295,11.6097134505,-2.1052424105,0.0,2,5
296,-7.24304941566,-1.05920393242,0.0,3,2
297,1.42529996738,-11.0210632334,0.0,5,3
298,1.36023780379,-2.01733526279,0.0,1,1
299,6.73174993269,2.79808949731,0.0,8,0
300,0.901631005125,-6.24287241196,0.0,5,3
301,-9.53883497452,-6.4482199596,1.0,9,5
302,-6.48950577986,1.60153345243,0.0,3,4
303,-3.20744411085,2.42180631024,0.0,3,4
304,-7.99000724134,-2.92350859521,1.0,2,3
305,-4.51607769243,-9.12562529253,0.0,4,0
306,-4.12434063999,-9.20040620984,0.0,5,2
307,7.46482460128,-0.126726089043,0.0,2,3
308,-2.05730998578,0.727225651868,0.0,1,1
309,-4.48447204687,0.538549346164,0.0,3,2
310,-9.50403837196,-6.56589506825,1.0,9,5
311,0.89029343993,-6.23629571797,0.0,5,3
312,-2.35672271338,-8.50977229376,0.0,5,3
313,2.34071525103,10.5038196852,0.0,6,6
314,0.824215809313,-5.74454751675,1.0,5,3
315,11.5256193844,-1.70637122123,1.0,2,3
316,3.95967603062,6.53731757186,1.0,10,7
317,-9.80382942715,-6.19782697097,0.0,9,5
318,-3.99792682229,10.1459340021,1.0,0,9
319,-4.05931159412,-0.0469984258804,0.0,3,4
320,4.13965756752,-8.85266013538,0.0,5,3
321,-7.27638884027,-1.27448626269,0.0,3,4
322,-9.46100678523,-6.46316433259,1.0,9,5
323,0.237252236054,0.308090044699,0.0,1,1
324,-2.56610746621,5.15979097339,0.0,4,0
325,-10.9301894016,1.90572998493,0.0,4,1
326,-3.95925274261,0.87857382023,0.0,3,4
327,2.69013665695,2.24108884264,1.0,0,0
328,10.5468527043,-2.99173698718,1.0,2,3
329,-10.9793073163,2.98753959879,0.0,4,1
330,-1.37320511172,-3.04563718324,0.0,8,0
331,7.43880961271,-2.75894911991,0.0,3,4
332,-1.74886734956,1.53470039895,0.0,1,5
333,-6.01027836459,-5.27725060631,0.0,2,3
334,2.96145712352,-4.59061494052,0.0,1,1
335,7.02325739482,-3.10830950537,0.0,3,4
336,-10.0040977917,5.44068327369,0.0,4,1
337,-1.79176217241,0.159170354722,0.0,1,1
338,-9.24244827287,5.46862044844,0.0,4,1
339,7.1609650255,6.00211214837,0.0,6,6
340,0.206454743044,10.7334701026,0.0,6,3
341,4.38039883087,6.39800725404,1.0,10,8
342,5.52724295739,1.17642013199,0.0,8,0
343,-1.59817750756,-3.70002162413,0.0,8,0
344,5.30214943859,-9.04989776863,1.0,7,3
345,-10.6931482465,1.53397111588,0.0,4,1
346,-3.95842642469,-0.0236453009495,0.0,5,8
347,-7.99060487647,-3.32413928292,0.0,2,3
348,7.82587933788,5.86245512777,0.0,6,6
349,-7.38162094047,0.201018808146,0.0,3,4
350,-6.02669887881,-4.32016478247,1.0,2,3
351,-1.48073026814,-0.157052367515,0.0,1,1
352,-9.25174551768,4.26214166772,0.0,4,1
353,-0.311246909065,-8.24064362402,0.0,5,3
354,-1.5133500029,0.9308317785,0.0,1,1
355,-0.525300437777,9.25924009047,0.0,6,3
356,9.8699800782,0.668701556531,1.0,2,3
357,10.3920451306,-2.63334437448,1.0,2,3
358,0.120567015466,4.96576898463,0.0,1,1
359,-1.04216850902,8.20831198897,0.0,6,4
360,-0.452914615267,-8.28269263236,0.0,5,3
361,-4.31000369364,9.03168844235,0.0,0,5
362,-5.87725235055,-1.2102176765,0.0,2,4
363,-8.59390900604,3.67088766807,0.0,4,8
364,-1.41970409719,8.63018667203,0.0,6,3
365,-0.166657363977,10.7238085926,0.0,6,3
366,1.56280115376,10.2968576439,0.0,6,6
367,-1.22088402651,-4.23082250074,1.0,8,0
368,4.45465007824,-1.50304969426,0.0,7,1
369,3.08633049544,-6.60877530951,0.0,1,1
370,2.68531365084,3.10030486315,0.0,0,6
371,-4.70087232285,9.65678384567,1.0,0,0
372,2.85622866309,-1.73175834084,0.0,1,1
373,0.875637502155,-5.78640987003,0.0,5,3
374,-1.45979817171,9.19530345255,0.0,6,3
375,-10.7277075663,-6.73868059735,1.0,9,5
376,3.37259874434,-6.79424626594,0.0,1,1
377,1.15233102627,-5.40580919641,1.0,5,3
378,-9.78583093344,4.54968748165,0.0,4,1
379,-0.479522531732,10.2784303664,0.0,6,3
380,9.09229301577,3.77935149768,0.0,7,9
381,-8.6404245356,-3.38660219583,0.0,2,3
382,6.12838927865,-4.18783233859,0.0,3,4
383,-0.725273948608,-0.653592547344,0.0,1,1
384,-1.07239704374,10.6877684436,1.0,6,3
385,4.98731235532,-6.48140800634,0.0,2,1
386,11.5669711054,-0.703587478978,1.0,2,3
387,0.627343778619,0.0501900479389,0.0,1,1
388,-9.56383299229,-5.90238212666,0.0,9,5
389,-10.5317073965,-6.11997068581,0.0,9,5
390,4.09291267495,-2.23113350021,0.0,7,1
391,-4.04190151408,0.566747956384,0.0,3,4
392,7.14109994346,5.99298476637,0.0,6,6
393,0.691433447431,-6.93523382774,1.0,5,3
394,6.08313147584,-3.62993328886,0.0,3,4
395,0.288446976107,-5.06256377029,0.0,5,4
396,7.36598514301,6.26673375764,0.0,6,6
397,-9.74712918591,-5.9825386871,1.0,9,5
398,-4.59548841973,-8.96061233592,0.0,4,2
399,-1.4800636661,-4.26320841607,1.0,8,0
400,1.21232167036,-4.70062230099,0.0,5,3
401,6.10191258568,2.05792088095,0.0,8,0
402,10.3702869074,-0.76051954113,1.0,2,3
403,-0.941885930795,-8.37977393269,1.0,5,3
404,-7.67788081808,-2.90735946311,0.0,2,3
405,5.58786677021,-1.44838691061,0.0,7,4
406,4.04262280352,5.54089765376,1.0,10,8
407,-5.00011731276,-7.28645223246,0.0,5,3
408,-9.41920747121,2.07067975016,0.0,4,1
409,0.492496193915,-11.1023636563,1.0,5,3
410,1.26263048037,1.84885384142,0.0,5,3
411,7.36080769879,8.69501139995,0.0,6,1
412,-3.93080511372,-0.143724983403,0.0,5,4
413,7.566020717,-7.54859639031,0.0,7,3
414,-1.48767460686,-3.68548571257,0.0,8,0
415,5.21310816472,10.1288362178,0.0,6,4
416,6.61295317084,2.61915807737,0.0,8,0
417,0.460954915047,0.653329813661,0.0,1,1
418,-0.407829147866,3.26810595443,0.0,5,3
419,-4.82579084643,9.42503255129,1.0,0,0
420,7.43636998034,-2.80522381519,0.0,3,4
421,10.8065795125,-2.03115231493,0.0,2,3
422,-7.43907996163,5.94997227281,1.0,4,1
423,-8.21306311398,-3.12597129474,0.0,2,3
424,-0.0283587340887,-1.04699979439,0.0,1,1
425,-8.20425858794,-3.14942590521,1.0,2,3
426,1.74816605667,-1.74223568348,0.0,1,1
427,0.85315935733,-10.8060855571,1.0,5,3
428,-8.67866757989,4.27785349891,0.0,4,1
429,2.03164538387,-10.8773300051,1.0,5,3
430,2.10315043198,-10.4690437531,1.0,5,3
431,-11.2116251194,1.31200879797,0.0,4,1
432,-5.831488759,1.7202429413,0.0,3,4
433,-6.91699304484,-4.34743595182,1.0,2,3
434,4.79547516713,10.1371808506,0.0,6,6
435,-6.89839396302,-5.36493236238,0.0,2,3
436,4.27755066992,-6.06874478004,0.0,1,1
437,9.62353642743,4.15025523812,0.0,7,4
438,-2.13233837763,-6.60276420061,0.0,5,3
439,0.170425267239,4.91565377229,0.0,1,1
440,-7.2678948098,4.42404125648,1.0,4,1
441,0.0972129975852,-4.62758722776,0.0,3,2
442,0.380059757395,-11.3305983054,0.0,5,3
443,4.53877327882,6.70792642463,1.0,10,8
444,3.4152435501,2.2788806623,0.0,0,9
445,-4.05401552059,9.63028284625,0.0,0,9
446,-0.545001843087,7.90255248936,0.0,6,2
447,2.15697966789,9.38798770896,0.0,0,6
448,-0.0848724877409,0.395161118892,0.0,1,1
449,-1.10626532428,10.395399922,1.0,6,3
450,-9.94520604599,1.70113008864,0.0,4,1
451,2.74534790348,6.2512817492,1.0,10,8
452,4.48726209073,6.14701669872,1.0,10,8
453,9.61077604117,4.09685554196,0.0,7,4
454,4.00581716098,6.74261693071,1.0,10,8
455,5.77915056601,1.61098558072,0.0,8,0
456,0.884221415771,-5.50411802437,0.0,5,0
457,9.88047298047,0.671772498285,1.0,2,3
458,-1.19480365098,8.57092799107,0.0,6,3
459,7.73698631541,-3.18987280941,0.0,3,4
460,4.44297914938,-1.54702074483,0.0,7,1
461,5.41502944757,1.08879362352,0.0,8,0
462,0.721154115178,-6.91814658226,1.0,5,3
463,2.64683129501,4.14049324518,0.0,5,8
464,-1.01660390656,-2.66023021232,0.0,8,0
465,-10.877094636,-6.65680018248,1.0,9,5
466,10.1274039496,-4.53961714704,1.0,2,3
467,-10.4620734213,-6.02079441771,1.0,9,5
468,2.67265695468,2.23183797051,0.0,0,0
469,0.558426298579,-6.92077937764,0.0,5,3
470,0.094548837821,7.89579126573,0.0,6,6
471,-10.4974562239,1.64311385494,0.0,4,1
472,-5.17834187698,-3.85049908695,0.0,2,3
473,5.14637785444,-3.70934708095,0.0,3,4
474,9.57116275562,-1.60151336887,0.0,2,5
475,7.35954072327,8.0351489252,0.0,6,1
476,5.7448052343,-1.65995012168,0.0,7,4
477,4.94657226178,10.1678030791,0.0,6,4
478,4.57419990774,-1.29505803038,0.0,7,1
479,-2.64123503431,-4.15211995768,0.0,8,0
480,-2.57263359917,6.93842134476,0.0,6,1
481,3.24555294248,2.74271027857,0.0,0,0
482,1.25778543431,-11.0224177823,0.0,5,3
483,0.751310087343,-4.33858504095,1.0,5,3
484,-3.7248199779,2.18289562761,0.0,3,4
485,-7.2750714641,-1.41471153097,0.0,2,4
486,-6.31449509068,-4.65649916084,1.0,2,3
487,-11.1595117492,1.29378121798,0.0,4,1
488,1.99269635362,-1.0727640699,0.0,1,0
489,-0.655298140947,-8.29734557172,0.0,5,3
490,-1.39840623816,0.935403573951,0.0,1,1
491,1.4364357403,6.78403637993,0.0,4,8
492,5.59078933155,-9.06571065271,0.0,7,3
493,-4.25467523476,-0.933099282001,0.0,3,4
494,-9.9087278286,5.64423279862,0.0,4,1
495,-6.24755809102,-4.58477974463,1.0,2,3
496,-2.85575809293,5.04405270028,0.0,8,0
497,-4.01865021961,-5.89602389487,0.0,5,8
498,4.59461315541,4.91827874553,1.0,10,8
499,7.67780149992,5.48687929129,0.0,6,6
500,2.51870186997,6.92733295082,1.0,10,8
501,0.0168561158058,3.60253034162,0.0,5,0
502,-9.61947304648,-6.37938853449,1.0,9,5
503,-0.587526988048,-0.458326316188,0.0,1,1
504,-4.61937255072,0.0117603180424,0.0,3,4
505,1.72288343144,-2.39405047449,0.0,1,1
506,-4.31202895202,-0.695601747368,0.0,3,4
507,3.5787862861,10.6341867532,0.0,6,5
508,3.83548077924,6.37402478806,1.0,10,8
509,-0.0574807243625,-1.72834992848,0.0,1,1
510,2.64576664174,9.09703514799,0.0,0,6
511,-9.47993429995,2.14356231902,0.0,4,1
512,1.94212636246,9.06430395292,0.0,0,6
513,2.56252445439,6.91513398298,1.0,10,8
514,-4.34175451297,7.90188276014,0.0,0,0
515,2.93015059254,4.1780737173,1.0,5,8
516,2.62062319378,11.1083524501,0.0,6,4
517,-4.83193377951,9.27900930026,0.0,0,0
518,-8.14595614246,-3.43532937805,1.0,2,3
519,-4.73409976796,-6.78483352125,0.0,2,3
520,11.3084005668,-2.0758561996,0.0,2,3
521,6.00510285326,-4.13344351529,0.0,3,4
522,-4.80398061926,-7.80400532346,0.0,4,2
523,-9.27040123834,2.46906392115,0.0,4,1
524,-1.80529876557,3.00837918749,0.0,3,2
525,1.96441615292,7.03452219909,1.0,10,8
526,9.14805390202,-1.62124894146,1.0,2,3
527,1.86434942077,-1.9463420685,0.0,1,1
528,-4.86573025875,-3.72147095046,0.0,5,3
529,-0.61193266419,10.347419656,0.0,6,3
530,-7.34038031524,-3.01004483214,0.0,2,3
531,4.05178330603,-3.15043620181,0.0,2,3
532,-2.22266718788,-8.19418331333,1.0,5,3
533,4.26732755887,2.69778859038,0.0,7,2
534,4.37533455063,-1.37300479499,0.0,7,1
535,0.00889532550628,0.735135322269,0.0,1,1
536,-9.54363841021,6.09741332466,0.0,4,1
537,-4.95507061668,1.99596592519,0.0,3,4
538,-4.93776884325,9.44340533696,1.0,0,0
539,-10.2974844499,2.88424461634,0.0,4,1
540,-6.22974462167,1.69638488274,0.0,3,4
541,2.05154876753,-1.26394680798,0.0,1,1
542,10.277436823,-5.12881300473,1.0,2,3
543,0.238212961394,4.84062388887,0.0,1,1
544,6.1413512022,-4.28756296176,0.0,3,4
545,-7.30574964171,6.31546988085,0.0,4,1
546,2.79966956158,-4.82120458987,0.0,1,1
547,1.61634667516,6.87032959326,0.0,10,8
548,1.28241418097,10.0533555231,0.0,6,6
549,-2.47322089766,-3.92040246202,0.0,8,0
550,11.1557187704,-2.46568105495,1.0,2,3
551,-6.10807699247,4.84618059218,0.0,4,1
552,4.30094181062,6.77926690627,1.0,10,8
553,-2.06296529668,0.561385139945,0.0,1,1
554,-7.13687512168,-0.0671793050085,0.0,3,4
555,5.40399094204,-9.06853649181,0.0,7,3
556,-10.7907400189,-6.67657245863,1.0,9,5
557,2.66079780271,9.02848324786,0.0,0,6
