,x,y,target,KmeansCluster,GMMCluster
67,0.748109023754,6.14505596257,0.0,3,1
68,0.239467714134,10.0365304549,1.0,3,0
69,6.24894012101,5.72672313061,0.0,4,2
70,-0.819362728906,-10.5133154307,0.0,6,3
71,16.409340448,1.58605680587,1.0,4,2
72,-8.77924332154,12.2714364055,1.0,11,0
73,15.6668933444,4.54716214994,0.0,4,2
74,-5.5660029914,12.1300182343,1.0,11,0
75,-6.02031379286,14.1174738489,1.0,11,1
76,-2.28937445127,10.4727506464,1.0,11,0
77,4.23057443104,-3.26253102474,0.0,8,2
78,-3.38475855573,-2.87215654383,1.0,2,1
79,8.65235095046,2.30915084766,0.0,4,2
80,4.67114850632,4.50233941864,0.0,1,1
81,-0.324589336026,-3.08137126435,1.0,8,2
82,0.982294437545,-0.877175433701,0.0,8,2
83,-7.07762997876,8.89945021067,1.0,11,1
84,-5.83305478893,7.51240262911,1.0,7,1
85,-7.09073729206,12.2871925532,1.0,11,0
86,-2.39731562784,2.43960776796,0.0,3,1
87,12.8204753799,-0.300234726382,0.0,1,2
88,11.0127361059,-6.86231069827,0.0,10,2
89,-5.64734385284,8.64210482476,1.0,11,1
90,7.79007666623,4.75526372217,0.0,4,2
91,-10.5340873346,-7.70394555328,1.0,7,1
92,5.04396591904,9.35487438739,1.0,4,2
93,2.25981118378,6.71912632879,0.0,3,0
94,-3.39128433307,-9.72913843838,1.0,6,3
95,8.42749195552,-7.60115599488,0.0,4,3
96,6.13724785347,5.22447145678,1.0,4,2
97,-7.16326850974,12.4212309231,1.0,11,0
98,12.9218296482,-6.87791598374,1.0,10,0
99,-1.81400721528,-5.75602835913,1.0,2,1
100,3.66895563277,8.34783707151,0.0,4,2
101,-9.89711860343,-5.72300266338,1.0,7,1
102,11.6635396751,-5.86773486039,0.0,1,0
103,1.37881395861,-0.542055376744,1.0,8,2
104,-4.43909331695,9.44609370132,1.0,3,1
105,-2.93040853647,-5.90615336458,1.0,2,1
106,-8.98314265432,-0.299844104139,1.0,9,1
107,4.65896069285,3.07976646941,0.0,8,2
108,-6.64023480823,8.24892843001,1.0,7,1
109,12.1766296904,7.64708194472,0.0,4,2
110,10.5984494161,3.24564462446,0.0,4,2
111,-5.00833836365,6.67296942938,1.0,7,1
112,0.490731786792,-1.97159664389,0.0,8,2
113,9.78434157944,-0.913121459812,0.0,1,2
114,1.12875588067,-4.16353949254,1.0,8,2
115,-6.4509261474,2.1908700369,1.0,3,1
116,-8.63022216044,-6.13319888887,1.0,2,1
117,4.42005206256,-0.390154146037,0.0,8,2
118,-2.71332880737,4.29058362648,0.0,3,1
119,-14.5843775209,0.893992282558,1.0,0,1
120,14.035493992,-1.68448129608,1.0,1,2
121,-13.0835466326,9.0639794128,0.0,11,1
122,-9.46271306743,-1.9022332461,1.0,7,1
123,3.77022139963,8.52009350965,0.0,4,0
124,-7.87583572095,12.7561594611,0.0,11,0
125,-14.2889236253,2.15139243938,1.0,0,1
126,11.7475458382,-5.39510220835,0.0,1,2
127,-2.80908461499,10.2024873183,1.0,3,1
128,14.7445927549,-7.12985326186,0.0,10,0
129,-5.37168118011,5.98836534131,1.0,2,1
130,-10.78211307,-4.23781460747,1.0,7,1
131,17.5325640297,3.12725735471,0.0,4,0
132,15.7810141994,-3.47973067971,0.0,1,0
133,4.58926698749,8.53241574084,1.0,4,2
134,-7.96779015408,4.34661874028,1.0,9,1
135,-8.20558846198,6.64373518268,1.0,7,1
136,15.1853431002,4.46699258347,0.0,4,2
137,-5.86326090073,8.28455887464,1.0,7,1
138,1.34956671867,1.47909059903,0.0,8,2
139,2.26525403568,-3.96284145118,0.0,8,2
140,-1.37923285494,-0.686817790481,0.0,8,2
141,6.3658971315,5.58594610339,0.0,4,2
142,0.413510549242,5.30760937454,0.0,8,1
143,-9.91275829476,-3.92461469798,1.0,7,1
144,-4.80381696654,10.348249008,1.0,11,1
145,11.2378900571,-0.410999125674,0.0,1,2
146,0.800321687546,10.9482832794,1.0,11,0
147,11.5809084671,7.80760090116,0.0,4,2
148,12.9541211287,2.48715385227,0.0,4,2
149,7.20642058027,5.28090097688,0.0,4,2
150,-6.29601775833,-3.93793512374,1.0,2,1
151,-6.23684385295,-3.97829991038,1.0,2,1
152,9.74464657501,-1.60700929727,0.0,1,2
153,-2.22317534693,5.01212347713,1.0,3,1
154,16.011029316,4.58636663457,0.0,4,2
155,10.7297746133,-7.06324181301,0.0,10,3
156,-0.512091033358,10.3291224157,1.0,3,0
157,8.02378994464,2.34390498604,0.0,4,2
158,-11.1655546791,5.4720536691,1.0,9,1
159,15.4811599504,-4.49314020925,1.0,1,0
160,-9.1255459812,2.64292597827,1.0,9,1
161,-3.13659885374,0.446209057873,1.0,8,1
162,-10.8638038031,-3.27028206519,1.0,7,1
163,-4.67554179591,3.36178086174,0.0,3,1
164,12.641350838,-1.68983668979,0.0,1,2
165,-2.41624322065,-3.2597027291,1.0,2,1
166,-13.5949142649,1.11979590855,1.0,9,1
167,-9.77641022058,-7.42702839835,1.0,7,1
168,-8.72257951832,2.17620139442,1.0,9,1
169,10.5808773921,4.10204611837,0.0,4,2
170,15.2141372578,5.52408571621,0.0,4,2
171,-12.0509796091,4.81658188354,1.0,9,1
172,-0.528481994014,-11.2193492222,0.0,6,3
173,-4.30006956018,10.9182533484,1.0,11,1
174,-14.9939895353,-1.34834526005,1.0,9,1
175,-3.67112764498,-9.09561716699,0.0,6,3
176,-3.1357425379,3.35963269603,0.0,3,1
177,-11.4469058031,4.3708790504,1.0,9,1
178,-13.7689456488,-1.88598926023,1.0,7,1
179,-12.6578767768,0.284151273187,1.0,9,1
180,-13.6278822846,7.3523180716,0.0,0,1
181,-5.50068404439,12.2643300367,1.0,11,1
182,-2.6310989462,-6.06905953004,1.0,2,1
183,-16.0908455179,5.85319605432,1.0,0,1
184,10.6672587214,3.76136666742,0.0,4,2
185,0.195222640433,-0.857200433517,0.0,8,2
186,-11.4586370359,5.04870434232,1.0,9,1
187,-10.1895500125,-2.17152605184,1.0,7,1
188,-10.6487286836,-5.30329845084,1.0,7,1
189,-10.9695545118,3.82849756802,1.0,9,1
190,-10.1825725577,-3.17018684445,0.0,7,1
191,-0.793085415163,-10.5463828602,0.0,6,3
192,16.7585430566,4.90868057429,0.0,4,2
193,-2.57358465585,8.96449425173,1.0,3,1
194,-12.3524086733,0.634369469229,0.0,9,1
195,-9.77359922312,9.77825828109,1.0,11,1
196,12.426945502,8.56896105421,1.0,4,2
197,9.55197345214,7.71014264437,0.0,4,2
198,9.60325226418,5.6965906785,1.0,4,2
199,-14.6841980864,6.53894373276,1.0,0,1
200,-3.10523169778,2.46390230326,0.0,3,1
201,3.86951896608,6.47978724973,0.0,4,2
202,17.4225933585,2.57805414318,0.0,4,0
203,2.90015168947,8.27662629957,1.0,3,0
204,-6.33914822743,8.02629252383,1.0,7,1
205,-4.88050980296,-4.27163395224,1.0,2,1
206,16.0223126771,-3.72978216779,1.0,11,0
207,13.1565815906,-7.33990262756,0.0,10,0
208,0.264064347706,6.78490173728,1.0,3,0
209,-8.91469433981,-5.32748450437,1.0,2,1
210,-10.1260103927,8.18215198204,1.0,3,1
211,-7.50540156158,1.25131564362,1.0,9,1
212,-2.09754023813,-2.53579664446,1.0,2,2
213,-14.8873310042,0.0422577346534,1.0,0,1
214,-12.400877618,2.81578918063,1.0,9,1
215,-13.3049977711,-1.85255287278,1.0,7,1
216,-7.89522123403,2.37235380431,1.0,9,1
217,-12.9320622102,3.90937193778,1.0,9,1
218,5.63221885602,7.775422486,0.0,4,2
219,12.8463961469,0.471868622816,0.0,1,2
220,1.20276722299,6.80583796008,1.0,3,0
221,16.8323460133,4.68511325177,0.0,4,2
222,-11.1769062292,6.30029330353,1.0,9,1
223,15.4841952935,2.65440646103,0.0,4,2
224,-1.13456989512,-1.60428621518,0.0,8,2
225,13.1256516959,-6.82613455167,1.0,10,0
226,7.16288729885,5.3992983466,0.0,4,2
227,-5.84810879731,7.51795602648,0.0,7,1
228,12.7540911293,4.60863625895,0.0,4,2
229,-9.11260628643,9.80837160123,1.0,11,0
230,-3.43075608572,-9.21703410974,0.0,6,3
231,-8.62773752447,12.8671422348,0.0,11,0
232,-0.915960051994,-10.4837367186,0.0,6,3
233,-10.0662434334,12.4213121603,1.0,11,0
234,0.667368413557,5.35424163562,1.0,8,2
235,-4.5171244419,5.34032505834,1.0,3,1
236,10.751586791,7.84090492508,0.0,4,2
237,-12.4190392521,4.93361065023,1.0,9,1
238,3.335307377,8.70058713186,1.0,3,0
239,16.0240042332,3.33159062753,1.0,4,2
240,-4.65730579719,10.7039638345,1.0,11,1
241,-3.94470947196,11.3241858741,0.0,11,0
242,10.6118432049,4.01779145842,0.0,4,2
243,-8.87300758029,12.1055673793,1.0,11,0
244,-9.10288503375,-3.90944984883,1.0,7,1
245,-13.8286409087,-0.115396194402,1.0,7,1
246,15.6989942399,5.33819491216,0.0,4,2
247,-14.7401889611,-1.30245769223,1.0,7,1
248,3.60043556223,-2.7658369423,0.0,8,2
249,14.9934015403,-7.05655363988,0.0,10,0
250,12.1192002162,-2.25642958585,0.0,1,2
251,-7.46315315844,-1.97868294348,0.0,2,1
252,8.71190911107,-0.404931597947,0.0,1,2
253,17.0238602452,4.40350133352,0.0,4,2
254,13.1496783247,-1.85801243936,1.0,1,2
255,0.100537843489,2.52742884856,1.0,3,2
256,-3.62106925813,10.4813148359,0.0,3,1
257,0.40250854901,6.09906782597,0.0,3,0
258,12.6710762269,-3.16068255076,0.0,1,2
259,-4.13948672798,-9.36330147556,1.0,6,3
260,8.90248929243,7.46820605806,0.0,4,2
261,-15.9490310125,4.69566896876,1.0,0,1
262,0.421499870046,-1.86063194568,0.0,8,2
263,3.00809508539,-1.03843204598,0.0,8,2
264,3.97106127573,6.32934630426,1.0,4,2
265,12.555161626,3.17988785035,0.0,4,2
266,-8.67894535187,-7.18861900838,1.0,2,1
267,-13.7049157166,-1.89495684213,1.0,7,1
268,16.9346134161,4.53726356565,0.0,4,2
269,-11.1157587955,-2.26065891396,1.0,7,1
270,-5.39545557696,3.36676744707,1.0,3,1
271,-10.5850787105,3.48389386195,1.0,9,1
272,1.40497567115,-3.96706988921,0.0,8,2
273,12.0077909193,-3.55359868123,0.0,1,2
274,-15.8677828138,4.42817867416,1.0,0,1
275,-7.73771259702,2.32795034686,0.0,9,1
276,-9.86221426189,-6.52460691734,1.0,7,1
277,8.6674763588,2.58059042257,0.0,4,2
278,-4.99864769073,7.72406564866,1.0,3,1
279,2.57960031901,-4.01102501081,1.0,8,2
280,1.31370144449,12.3025257415,1.0,1,0
281,-5.689881063,6.17178169385,1.0,7,1
282,12.3563227988,-5.74214000371,0.0,10,0
283,2.21059905635,-3.4157226001,0.0,8,2
284,-9.09716897486,-5.82718482066,1.0,2,1
285,7.95731604683,6.83464040839,0.0,4,2
286,14.8334548781,-1.42827297129,0.0,1,0
287,11.3813528884,-4.64161572626,0.0,1,2
288,-7.08601898292,8.08201985698,1.0,7,1
289,16.2295754599,3.40564378107,0.0,4,2
290,-9.3939398691,9.45484572293,0.0,11,0
291,-11.4044358631,3.59094291244,1.0,9,1
292,-4.91276494613,7.02688931512,1.0,3,1
293,8.5638817827,-0.419723979168,0.0,1,2
294,16.0447990862,5.19038327449,0.0,4,2
295,2.66703639723,-2.08181981888,0.0,8,2
296,-7.5213137004,1.19760446414,1.0,9,1
297,6.66615184524,5.45395319677,0.0,4,2
298,-2.77838119479,-2.6264329321,1.0,2,1
299,-4.60308154728,11.996739779,0.0,11,0
300,-12.0806441079,3.46762471633,1.0,9,1
301,-7.6702900423,12.5288646081,1.0,11,0
302,1.82818091269,2.21193125325,0.0,4,2
303,-9.31669510048,12.3054646597,0.0,11,0
304,0.765847993158,1.60078071267,0.0,8,2
305,-13.8074655463,-0.793020291709,1.0,7,1
306,-9.30552021819,9.77841236888,1.0,11,0
307,3.56370387653,-6.98141467182,1.0,4,2
308,5.39918933717,2.765821016,1.0,4,2
309,-13.9312896377,2.47029535994,1.0,0,1
310,-0.196377095249,-3.92017927319,0.0,8,2
311,-3.61568830078,-8.96513260393,0.0,6,3
312,7.25656573368,5.9359756,1.0,4,2
313,12.5714051553,-4.03221197626,0.0,1,0
314,-11.2511706008,7.25319615989,1.0,9,1
315,-9.56042088998,-7.26275719704,1.0,7,1
316,-13.8481908915,6.91019867859,0.0,0,1
317,3.47933333174,-7.01870372795,1.0,4,2
318,-10.0218450644,10.7049302212,1.0,11,1
319,-8.59815042264,-7.30887766483,1.0,2,1
320,-8.36305789936,3.02250426238,0.0,9,1
321,-2.32696056511,-2.45255265754,1.0,2,2
322,16.0584458387,5.20724314188,0.0,4,2
323,-4.99737319393,7.74472952175,1.0,3,1
324,9.95837404772,-6.92226578924,0.0,1,2
325,-1.12330559234,4.87197209855,0.0,3,1
326,0.261597793286,10.2627973847,0.0,3,0
327,-13.4628408028,-0.166795576369,1.0,7,1
328,-3.65771554613,-9.1506843692,0.0,6,3
329,10.2865281002,9.12996243139,0.0,8,2
330,0.621095218553,-9.16080006255,0.0,6,3
331,-5.30311622688,12.1249774683,1.0,11,0
332,-12.5211848324,0.357838699868,1.0,9,1
333,-4.70395408505,2.09464456164,1.0,3,1
334,-0.287423731303,-3.01727191481,1.0,8,2
335,-10.0442446683,-6.11985750065,1.0,7,1
336,-15.2458295488,1.01609969667,1.0,0,1
337,15.9698459316,2.79202098433,0.0,4,2
338,10.6567437408,-3.89287781464,0.0,1,2
339,16.566743829,4.98648109251,0.0,4,2
340,-4.28966263529,10.9199210131,1.0,11,1
341,10.6984755891,0.88788013273,0.0,1,2
342,-13.9064879875,-0.543854577422,1.0,7,1
343,9.83887690763,7.55628103804,0.0,4,2
344,-9.5715098172,1.88938276243,1.0,9,1
345,12.376669148,3.40760978155,1.0,4,2
346,-6.29221692252,-3.95131006428,1.0,2,1
347,-2.6871580062,-11.6429993804,1.0,5,3
348,15.2496906109,-6.01484598513,0.0,10,0
349,-8.76886424188,12.2600125617,1.0,11,0
350,-6.49369844701,8.71639807055,1.0,11,1
351,-4.10222200967,8.70930145253,0.0,3,1
352,-5.36069370675,6.01857716123,1.0,2,1
353,10.6738778567,3.75379565149,0.0,4,2
354,-5.58769823587,-6.07746538967,0.0,2,1
355,15.1677371816,-0.845787243901,0.0,1,2
356,-13.1396550979,8.9825768808,1.0,11,1
357,3.00707924564,9.98348667658,0.0,4,0
358,17.0609897094,2.29949188689,0.0,4,2
359,9.66777654034,-0.376143376338,0.0,1,2
360,8.80002534503,7.28265789551,1.0,4,2
361,-10.6723935825,-5.18766165355,1.0,7,1
362,-8.14406717443,2.47385548406,1.0,9,1
363,-9.15801577123,-4.41224210181,1.0,7,1
364,-7.63515717937,8.07880986227,1.0,0,1
365,15.245731747,-6.0358948053,0.0,10,0
366,-2.21468390257,0.230299466015,1.0,8,2
367,0.628516579689,-9.1486964668,0.0,6,3
368,-13.1377935663,3.9195612148,1.0,9,1
369,-5.57469637965,4.03197979453,1.0,3,1
370,5.64113968237,1.86086489964,1.0,8,2
371,-6.44582123241,2.19797126566,1.0,3,1
372,-6.31602819931,14.5624328668,1.0,11,1
373,12.0354189036,4.55637970813,0.0,4,2
374,-2.79568389734,-10.1578426437,0.0,6,3
375,-11.2254671306,-0.379826387588,1.0,7,1
376,11.6784414269,3.87575826505,1.0,4,2
377,-12.5968716728,2.76868272227,1.0,9,1
378,-10.444056027,-1.78946657108,1.0,7,1
379,0.605244867428,9.12133469743,0.0,3,0
380,0.366937676719,6.81744537927,1.0,3,0
381,12.7540092581,3.54268483285,1.0,4,2
382,16.1798014334,2.80883645328,0.0,4,2
383,-4.78846825942,11.9398605515,1.0,11,0
384,-10.9441672015,-3.45346266638,1.0,7,1
385,-10.3337008645,12.7565502472,1.0,11,1
386,10.5922381676,6.40677437514,0.0,4,2
387,16.6576087952,-5.71697863685,0.0,10,0
388,5.4695312293,1.13422302282,0.0,8,2
389,0.610828028293,-2.59082982158,1.0,8,2
390,-2.22317529017,5.01212307007,1.0,3,1
391,0.912233981003,0.317909641058,1.0,8,2
392,12.9560717666,-2.59240717971,0.0,1,0
393,-11.8897370416,2.38701302979,1.0,9,1
394,-7.29011990447,-4.30717230736,1.0,2,1
395,8.59332318054,-7.34826848944,0.0,4,2
396,3.16474793164,5.25511704263,0.0,8,2
397,-1.59746685528,0.208729898218,1.0,8,2
398,-3.69458371917,-5.44370988625,1.0,2,1
399,-9.33815778065,-6.88625707696,0.0,7,1
400,3.7213713967,-3.2569640497,0.0,8,2
401,-10.5001579379,7.41529526302,1.0,9,1
402,4.56086549674,8.90539342463,1.0,4,2
403,13.2689633492,4.99630672868,0.0,4,2
404,-10.4936946513,-3.92187656135,1.0,7,1
405,-9.17209591222,-0.326177037802,1.0,9,1
406,5.99266867679,6.39926528053,0.0,4,2
407,-9.78596288558,11.4540297526,0.0,11,0
408,-16.0819164714,4.99234102196,1.0,0,1
409,-14.8003525832,1.6636687671,1.0,0,1
410,-12.8206140939,-2.66980086303,1.0,7,1
411,11.2358999945,6.99162071332,0.0,4,2
412,-0.647463607283,-10.8488960793,0.0,6,3
413,-13.9030630913,-1.29391939605,1.0,7,1
414,-0.18918486558,-8.9860520689,0.0,6,1
415,-1.36387487348,-11.1728783559,1.0,6,3
416,-4.37683738568,-5.11542213843,1.0,2,1
417,-10.608128615,7.69887612798,1.0,11,1
418,-8.78012322383,0.0897078273967,0.0,9,1
419,13.2722453669,-6.47578596067,0.0,10,0
420,12.3899872946,-4.99927805488,0.0,10,0
421,4.09848747579,6.53644115928,1.0,4,2
422,-9.97384627316,-5.9101518782,1.0,7,1
423,1.41329926681,2.0005919374,0.0,4,2
424,11.3541684167,7.76825385532,0.0,4,2
425,-0.67900017799,-3.73578216977,0.0,8,2
426,14.7228917793,-1.39725215716,0.0,1,0
427,-3.14341206594,-3.00854689628,1.0,2,1
428,1.419775995,2.00705179554,0.0,4,2
429,-5.04962670614,6.22516697095,0.0,7,1
430,-9.34575161713,-2.14079041275,1.0,7,1
431,4.57062573312,-1.28901496713,0.0,8,2
432,4.73802918219,-1.58771257319,0.0,8,2
433,6.18518196337,6.81320779519,0.0,4,2
434,-7.25403115679,4.22786808917,1.0,3,1
435,13.7607175452,1.05873659982,0.0,1,2
436,14.2207138808,0.96670184483,0.0,1,2
437,12.5250780882,-5.18455535714,0.0,10,0
438,9.45362123766,3.38772787465,0.0,4,2
439,-12.2458682781,-0.647608656,1.0,7,1
440,-8.67866098942,-0.976849976522,0.0,3,1
441,11.580129521,8.28199366634,1.0,4,2
442,12.7765218998,0.0647490555853,1.0,1,2
443,13.9574594514,6.1756260499,0.0,4,2
444,-10.2881984537,-7.56742715393,1.0,7,1
445,-5.09372488073,-3.26199330242,1.0,2,1
446,2.89732025797,1.01419563372,0.0,8,2
447,-10.2376317514,9.12797839495,1.0,11,1
448,9.86770301536,1.39323735563,0.0,1,2
449,7.06064370538,6.69843275936,0.0,4,2
450,-2.3286183512,-11.3536146875,0.0,5,3
451,17.4531405961,3.47418097102,1.0,4,2
452,-11.3907719914,-4.11828504605,1.0,7,1
453,-1.95410998861,4.87590015261,1.0,3,1
454,14.7796051475,-7.03954557549,0.0,10,0
455,6.27013649193,4.30562375251,1.0,4,2
456,2.66900843553,10.5911322376,0.0,1,0
457,11.3026422874,7.97556730583,1.0,4,2
458,11.5757807433,-2.74497586229,0.0,1,2
459,-1.14623272948,10.0205234383,1.0,3,0
460,12.9453298262,-6.8783154381,0.0,10,0
461,15.7324008169,-5.4739991981,1.0,10,0
462,-2.44520658729,8.93748023615,1.0,3,1
463,-14.672817972,5.54832384945,1.0,0,1
464,1.03779805549,1.88386563706,0.0,8,2
465,-9.72074936449,9.30851896391,0.0,11,1
466,10.4704302966,6.93714082714,0.0,4,2
467,-2.88499231307,-5.94594241472,1.0,2,1
468,13.4165308988,5.80618312147,1.0,4,2
469,4.02453438615,8.78662677507,1.0,4,0
470,-5.50404855458,2.9814186649,0.0,3,1
471,11.2410874918,-3.19818928644,0.0,1,2
472,3.50372075806,0.976697741043,0.0,8,2
473,-0.310236634066,10.1757480065,1.0,3,0
474,-12.6292988539,-1.97414408944,1.0,7,1
475,-4.97232447193,12.190989377,1.0,11,0
476,-13.3173848158,-0.250921054698,1.0,7,1
477,8.58408325832,-7.37596089148,0.0,4,2
478,-5.14158714062,7.16346313803,1.0,7,1
479,1.14312800568,-1.4807394016,1.0,8,2
480,-13.8476682576,0.733609814119,1.0,0,1
481,-5.84519105154,12.188362534,1.0,11,0
482,-4.60337074724,-4.49231667356,0.0,2,1
483,8.17002605905,6.36263929108,0.0,4,2
484,-2.69636944544,-9.29775008903,1.0,6,3
485,-11.7777378431,6.97319526213,1.0,9,1
486,-0.174097885641,-9.99479588992,0.0,6,3
487,10.5453485847,6.08293570231,0.0,4,2
488,1.60327131917,-1.5424427658,1.0,8,2
489,5.47154824158,1.13197499158,0.0,8,2
490,-2.7230561565,-11.7112424037,1.0,5,3
491,14.3317707687,-1.74004738015,0.0,1,0
492,15.0602225711,-1.94385404592,0.0,1,2
493,12.3536835711,-5.54367309465,0.0,10,0
494,12.3579125815,3.40350691093,1.0,4,2
495,4.62021529863,9.45441150087,1.0,4,0
496,12.2307747904,-6.19574483677,0.0,10,0
497,-7.31237304316,-4.47681426697,1.0,2,1
498,10.2534670576,-7.0782132694,1.0,1,2
499,-14.8743481941,3.11937670265,1.0,0,1
500,0.366937620026,6.8174451071,1.0,3,0
501,-3.99996483277,-3.9683091808,0.0,2,1
502,-7.94578561236,3.09948394522,1.0,3,1
503,-2.10203002894,0.0657419080831,0.0,8,2
504,-0.606318638226,9.53880159485,1.0,3,0
505,-13.8062803604,6.13912273074,1.0,0,1
506,-6.07920357979,-4.87111449928,1.0,2,1
507,-7.09073655511,12.287194542,1.0,11,0
508,10.5015244849,2.49257826666,0.0,4,2
509,-13.3753526813,8.03722718438,0.0,0,1
510,12.1963471851,-6.26541640378,0.0,10,0
511,3.42498621221,10.1785661675,1.0,4,0
512,-10.4727728899,-3.31327284386,1.0,7,1
513,-3.17013207667,-10.420771913,1.0,6,3
514,-6.98737561255,4.73134021758,1.0,3,1
515,0.224822287735,-2.91431685518,0.0,8,1
516,10.0567243299,4.43413893606,1.0,4,2
517,-6.55866817878,1.25688464026,0.0,3,1
518,-12.00032935,6.93594887487,1.0,9,1
519,1.09008675185,-4.27758317834,1.0,8,2
520,12.7336778106,-2.1988150104,0.0,1,2
521,-11.8314552914,-3.22689086783,1.0,7,1
522,-12.8065526276,9.24244616585,1.0,11,1
523,-7.3851971258,-2.55701120369,0.0,2,1
524,-14.8347374727,-1.35443297784,1.0,7,1
525,-1.28684474391,-10.3936818041,0.0,6,3
526,8.64388959919,0.0147788262895,0.0,1,2
527,1.87707469094,3.76981197926,1.0,4,2
528,-10.1415084308,2.50852984022,1.0,9,1
529,15.2652191807,-4.38461807493,1.0,10,0
530,-3.09920903231,-5.57461899083,1.0,2,1
531,11.0727654627,8.18517053337,0.0,4,2
532,10.6433410073,-3.64943890233,0.0,1,2
533,16.7392408368,3.56238496066,1.0,4,2
534,8.27188944781,1.88421912389,0.0,4,2
535,-10.1904905709,8.84720371862,1.0,11,1
536,15.4326328118,-4.29178329606,1.0,1,0
537,13.4669577683,-1.84513589219,0.0,1,2
538,-10.3797640423,-3.81249849311,1.0,7,1
539,2.80785008416,-1.54159143084,0.0,8,2
540,-10.6050056428,7.69581775826,1.0,11,1
541,-0.417251299294,5.02468182168,0.0,3,1
542,-14.2583917503,2.13072611655,1.0,0,1
543,12.5258507033,0.0179933437596,0.0,1,2
544,-6.63571819085,12.3683935658,1.0,11,0
545,-5.26987945969,-4.47230551788,0.0,2,1
546,-6.49755264931,9.02128841886,1.0,11,1
547,7.26629896716,5.91220053022,1.0,4,2
548,5.41363813988,2.58032759819,0.0,8,2
549,-14.7383853088,0.215726673913,1.0,0,1
550,0.137216123862,10.6190960002,0.0,11,0
551,-12.6503128718,3.166255175,1.0,9,1
552,-10.6575297835,-4.35527375113,1.0,7,1
553,-2.46779084987,-0.191727389255,0.0,8,2
554,-3.25824095196,3.48222355089,1.0,3,1
555,-9.02636701305,9.99922191401,1.0,11,0
556,-3.33816166112,8.84099129075,0.0,3,1
557,2.61914525868,-8.2801946566,1.0,4,2
558,10.0208968476,2.91309478411,0.0,4,2
559,12.1392426146,3.11924460541,1.0,4,2
