,x,y,target
373,-13.8589651804,1.32185482247,0.0
374,14.6869897831,-2.57457992368,0.0
375,-9.12853979086,1.9581510297,1.0
376,-4.79246345595,7.4922829192,1.0
377,-4.73316357561,-14.6284088555,1.0
378,-0.686089620467,-13.3128869784,1.0
379,-3.11319274884,0.794137824665,0.0
380,-1.94343082956,6.02133622382,1.0
381,4.18578694191,-5.98450704272,1.0
382,4.28004293589,-2.19132849738,0.0
383,-13.9294753578,3.11474106887,1.0
384,0.583489954765,-11.1402230602,1.0
385,3.7344320563,-3.29131292315,1.0
386,-13.6773501723,9.7896727508,0.0
387,13.3032698598,5.2650200707,0.0
388,2.31191802117,1.83588861896,0.0
389,3.21357321233,3.74898149509,1.0
390,1.83575047068,6.88936652223,1.0
391,-1.08227008999,8.78182546183,1.0
392,7.53920018453,-2.43035445651,0.0
393,-6.27410219326,-13.3702340052,1.0
394,-0.483273012223,-10.5100302536,1.0
395,7.40479965694,-1.17943114678,0.0
396,-13.0543198777,7.82197172584,0.0
397,3.86838101008,3.42897938205,1.0
398,3.27741116527,3.53426446767,1.0
399,-1.45717051333,-6.86874217717,0.0
400,-8.66006427523,-9.70984810148,0.0
401,-12.7699383198,7.57538385245,1.0
402,-13.2329848268,7.60922193695,1.0
403,-5.22379648899,9.63127486678,0.0
404,-4.18987713637,-12.5263611866,1.0
405,-6.24393723655,-14.2539504832,1.0
406,-4.88719354646,-0.166465292597,0.0
407,-4.14969829135,9.92540426734,0.0
408,-8.13085533217,1.1423858713,1.0
409,-1.87150287328,-6.54499090192,1.0
410,-3.73483298488,9.97297408461,1.0
411,-2.34529468593,1.45285471606,0.0
412,14.5021378245,-2.44522054324,0.0
413,-2.8820581929,-6.70213975088,1.0
414,3.26458688899,-5.44957671565,0.0
415,12.9448726483,1.21676527152,1.0
416,-2.8116757073,0.272984692335,1.0
417,-13.7517461944,3.74959628933,1.0
418,-7.52613124074,-11.0282648008,0.0
419,13.7174488217,2.39781157552,0.0
420,8.70668921954,-6.81106229439,0.0
421,-1.81544388489,4.05321325124,1.0
422,-0.171012669891,-13.5324974309,1.0
423,-5.74287627844,14.8653778708,0.0
424,-13.7747881851,4.35142407121,0.0
425,12.5127293449,9.08790209462,0.0
426,4.53212603964,-4.83524310976,0.0
427,-0.538462354522,-14.2209555078,1.0
428,-5.73836562032,14.8373518915,0.0
429,10.2430208939,8.86267901458,0.0
430,-7.78538343443,-9.27209371877,1.0
431,-9.82748730563,-9.09718789101,0.0
432,3.10516433223,6.45368030109,0.0
433,-2.68642053527,4.54101524314,0.0
434,-9.33005158598,3.34926350775,1.0
435,7.88212151088,-4.18735622207,0.0
436,8.49546196736,-7.70463701463,0.0
437,11.8066774991,3.02024430763,0.0
438,-5.89320596689,7.33111447912,0.0
439,-12.0368330386,9.25720102072,1.0
440,3.75805610928,4.49692833417,0.0
441,-7.6291479829,11.79404241,1.0
442,8.53088126849,-6.50098493049,1.0
443,-12.7492078636,9.27367096322,0.0
444,-9.12239796363,-0.0743730935234,1.0
445,2.33407628933,7.03077655041,1.0
446,-8.14558535778,-7.09690282247,0.0
447,3.72940958045,-5.49066554198,1.0
448,6.82275229398,-7.95327949609,0.0
449,-2.32978961967,4.13324007678,0.0
450,13.6715401945,5.37002604382,0.0
451,13.59737878,5.04236025758,1.0
452,-9.35646996372,2.10041017637,1.0
453,3.74053771384,3.33836207604,1.0
454,14.0847852268,2.45287269408,0.0
455,-12.6071073188,4.44218676,1.0
456,-5.39113346488,6.35506620512,0.0
457,8.7376404226,-6.09328849257,1.0
458,6.12196220871,-6.53061320559,0.0
459,-8.13827679338,9.07493084038,1.0
460,14.3277190693,3.20825344997,0.0
461,11.4896401995,3.46486304532,1.0
462,-8.82699240651,11.9959296577,1.0
463,-12.7100894599,8.51638497533,1.0
464,2.64741525338,9.58706468268,0.0
465,9.14215240771,9.45570477771,0.0
466,-1.75957702361,1.98328685523,0.0
467,-4.57655879823,-13.6532584476,1.0
468,-6.011560188,6.3935487696,1.0
469,-8.92074915219,12.2072215819,1.0
470,-2.10730818032,3.01469548521,0.0
471,8.15426393973,-3.23426538725,0.0
472,-11.0213236335,-8.1580315489,0.0
473,10.608713931,8.37117977573,1.0
474,10.891798314,8.68122782838,1.0
475,9.23008868672,3.08315194108,1.0
476,3.39249213836,3.21966693905,1.0
477,7.3947044388,-1.19467915235,0.0
478,-7.92432430982,11.5991890382,1.0
479,2.67301512227,11.5829498657,1.0
480,-5.2821815479,15.1122820023,1.0
481,8.25201544394,-0.710640758257,1.0
482,-0.4588179404,-14.0796441312,0.0
483,-12.970942473,10.8079480432,0.0
484,14.1349603181,-2.56856519787,1.0
485,-6.42973048145,9.93705135071,1.0
486,13.1537880955,-2.57619982728,0.0
487,-13.833050773,7.74193525701,0.0
488,2.25544443479,1.08736698067,1.0
489,2.31580688925,1.82201846648,0.0
490,11.7607639585,6.90827302256,1.0
491,8.98852001341,-0.944159436791,0.0
492,11.3654904475,4.03727157241,0.0
493,12.4795522945,2.50880234441,0.0
494,4.24949335296,-4.90046917839,1.0
495,4.0779236476,-5.29386899169,1.0
496,11.1486504069,-1.3147586426,0.0
497,-4.56049507685,-13.9162235335,1.0
498,13.6514539771,4.68851854047,1.0
499,1.13575375217,-11.315249545,1.0
500,-1.91559474026,6.07595326967,1.0
501,0.477392486844,-11.6103018465,0.0
502,1.26707978881,12.5387040905,1.0
503,-6.64284743397,-10.8433321786,0.0
504,-13.0723864123,7.50896121113,1.0
505,-3.82914587617,9.50084781182,1.0
506,3.03670257347,10.5874992581,1.0
507,6.84002263416,-1.44686318689,1.0
508,3.86180815284,-5.25091880885,0.0
509,-6.37436688028,14.3586752759,0.0
510,9.00788823721,-7.33670508851,0.0
511,-6.08008043447,6.3909513777,1.0
512,0.957740707863,-9.78639159522,1.0
513,-9.09109553145,0.513905629082,1.0
514,-6.77437857723,14.3701265268,1.0
515,-4.16904949724,-3.02249240727,0.0
516,-14.0490273775,3.10469338023,1.0
517,-1.97920031804,-11.0918987534,0.0
518,2.50631446954,7.2746464752,1.0
519,-6.31575572898,-13.1444089547,1.0
520,9.05800206521,-5.00299893751,0.0
521,3.93807127402,3.4886969749,1.0
522,10.5841732459,6.06517367353,1.0
523,12.6150835827,-3.77519704614,0.0
524,-2.35720421112,-10.398374575,1.0
525,11.8484123648,7.65120770316,0.0
526,-4.10906527641,-2.847725525,0.0
527,2.10098607442,6.50303983277,1.0
528,-5.23460186565,-13.142072276,1.0
529,10.0527252778,-1.57647927208,1.0
530,-1.498123357,-12.7951394033,1.0
531,0.599462790716,6.36460557848,0.0
532,7.87322758887,-8.83533608308,0.0
533,9.28554693648,5.86952856444,1.0
534,3.9884260348,-3.00220405528,0.0
535,-7.97795341212,11.593286032,1.0
536,7.53986436818,-1.9644778215,1.0
537,3.674153633,-5.17339792491,0.0
538,0.353808881575,-8.10804536726,1.0
539,1.31950949293,2.41506386127,0.0
540,-13.7557543927,3.75325956604,1.0
541,1.99468763702,2.38199786776,0.0
542,-2.08754383424,-8.59517353523,1.0
543,12.0445460363,2.91947961771,0.0
544,3.58248561049,-3.88486616679,1.0
545,-0.448403020418,-6.91895660382,0.0
546,-1.47387188404,3.36351572286,1.0
547,-2.14692701579,4.71433298873,1.0
548,-1.57268793797,2.25794279639,0.0
549,-2.89935333861,-6.71599932842,1.0
550,-13.7552383412,8.91191883374,0.0
551,-5.64551745001,-13.31167374,1.0
552,1.08825838705,-9.4469021148,1.0
553,-6.53490496253,-10.7017423565,0.0
554,-8.82048841558,4.0278941988,1.0
555,-5.14307578657,-0.126563581962,1.0
556,9.39725147748,4.30842575602,0.0
557,-4.2920794337,9.98403359857,1.0
558,-5.35618307113,0.0664388664497,0.0
559,4.62554425182,-5.01378935052,1.0
560,-8.26439084892,0.60462085293,1.0
561,4.4186394989,-5.59610517207,0.0
562,3.65696604118,-5.17934618172,0.0
563,-1.45411975769,1.09385687892,1.0
564,7.43019036781,-0.0680437227113,1.0
565,12.1944472157,8.10421025749,1.0
566,0.302252992307,0.191713604958,0.0
567,1.0236202128,-9.30336685634,1.0
568,8.02968191349,-9.01561612251,1.0
569,-5.2687742255,-11.2708673359,1.0
570,-6.79730198153,-9.38540347751,1.0
571,10.3594000242,6.00858808933,1.0
572,-7.79989237194,-6.17960644848,0.0
573,8.67534619251,5.41915181975,1.0
574,-9.91868724244,10.4654350903,1.0
575,-1.1235840724,-10.8629680854,1.0
576,5.11968933093,-4.10317795111,0.0
577,3.00150132015,8.88660740639,1.0
578,-13.8898283712,8.32820601184,0.0
579,-1.11514391155,0.742706342071,0.0
580,-14.2628575081,5.91016787418,1.0
581,7.40308519226,4.83802846754,0.0
582,7.38554814524,0.776646136418,0.0
583,11.2170584326,5.39089076287,1.0
584,12.0585664879,5.96594498564,1.0
585,12.3095126238,6.29760784954,0.0
586,-7.81844459087,13.0462641487,0.0
587,-6.32612532124,-14.1276380261,1.0
588,-11.2362273958,11.7007819229,0.0
589,13.1572275077,-0.34149387344,0.0
590,-5.83160948489,14.4904856992,1.0
591,0.695679583217,-12.1958023124,1.0
592,-7.78604800256,-9.27296530134,1.0
593,3.35808286623,-6.3275278196,0.0
594,13.8101803837,4.22988652015,0.0
595,-0.761576297199,11.545530976,1.0
596,3.00101535071,12.5049615149,1.0
597,-3.80291669444,-2.11410956867,1.0
598,6.84280195832,-1.43083149612,1.0
599,-5.98298120264,14.3567872884,1.0
600,10.0716167298,8.05600743981,1.0
601,-2.11172607143,-7.50599145429,1.0
602,-2.12705340224,-8.78082484911,1.0
603,-12.2895385043,5.13203750055,1.0
604,-3.54952287269,-13.2041927276,1.0
605,0.533838981918,-8.93681934343,0.0
606,-2.29622781658,0.480142537609,0.0
607,1.72971063691,7.06987672523,1.0
608,-14.0370405331,6.77337775585,0.0
609,-5.98234338463,-10.094630009,0.0
610,10.643645446,5.08508459995,0.0
611,-13.583157222,10.0581074783,0.0
612,10.5871659488,-1.61610047459,0.0
613,14.0341931333,-2.66011561843,0.0
614,-9.14693654646,-10.185799368,1.0
615,-6.98844350908,-9.55092878563,1.0
616,-13.6592994425,3.29765799137,0.0
617,-14.0455910225,3.07801046364,1.0
618,-7.48346755544,1.33048585548,0.0
619,-4.1044012686,9.81551047194,0.0
620,9.21476975497,4.89805964857,0.0
621,-1.49911352142,-11.0450042396,1.0
622,0.517108063302,-8.90298380578,0.0
623,0.876092442397,3.25489550786,1.0
624,-6.41351562386,-10.110206501,1.0
625,0.867154845608,0.922684444746,0.0
626,-8.67348058818,-9.72688096801,0.0
627,-9.59723478622,11.4020668876,1.0
628,3.66359238387,-2.25207247857,0.0
629,-0.684427037236,-13.3083478004,1.0
630,-0.887912292658,-13.1735331779,1.0
631,-4.93180218638,0.442705042398,1.0
632,-7.03510178421,8.57781133069,1.0
633,7.73414299087,0.463407674627,1.0
634,-0.180112397356,7.20336003644,0.0
635,11.7705898079,2.50631245826,0.0
636,-3.21236830613,0.144508986479,0.0
637,-11.2551503245,-7.83362630333,0.0
638,10.0067734853,8.33328483052,1.0
639,8.99517741729,-7.61903537307,0.0
640,-5.95640482332,6.18450806161,0.0
641,0.681433927396,5.7338499127,1.0
642,-6.90355823349,-13.7019026389,0.0
643,-7.00727189433,-9.04244565889,0.0
644,6.52563142977,-7.94328371769,1.0
645,12.069443932,6.3565779049,1.0
646,-2.04963050881,6.18122216183,0.0
647,-6.039548099,6.43484561399,0.0
648,-8.85858974454,3.59960725859,0.0
649,8.0469210487,-7.41900937315,1.0
650,3.67415396403,-5.1733982982,0.0
651,-8.05716343476,-6.54686724292,1.0
652,6.42348197917,-8.17170508317,0.0
653,-6.80920483633,-11.8500287405,0.0
654,13.7023651939,-1.19095875484,1.0
655,2.25909117632,11.4508349754,1.0
656,-4.85990895898,8.18898651127,0.0
657,-6.22863785161,-14.3262876258,0.0
658,-5.40539024362,14.3119600208,1.0
659,-14.7530201433,3.65147136799,0.0
660,5.38000436217,-2.43192207274,0.0
661,-5.63911094655,14.6405159545,1.0
662,-6.99396649051,10.3571838348,0.0
663,11.3061790836,9.11450251201,1.0
664,-13.96799546,9.20244994632,0.0
665,-8.96803553198,2.14988634322,1.0
666,-4.48827795851,-13.901621058,0.0
667,-1.38242567804,6.48800608021,1.0
