,x,y,target
78,8.64074883875,1.59122176985,0.0
79,-1.95083004063,5.53292621617,0.0
80,-10.6084019723,-4.34527360715,0.0
81,-2.84349819399,6.14049945393,0.0
82,1.05142748315,1.84684780214,0.0
83,-7.10616673529,9.22486142077,1.0
84,9.16630559733,5.0273362341,1.0
85,-7.62798397901,8.46677226614,1.0
86,8.57091584355,-3.8691738386,0.0
87,3.30027072298,-5.10440764445,0.0
88,0.708912678433,8.93313691588,0.0
89,-0.708889019403,8.69507811497,0.0
90,2.97334135815,4.56534435142,0.0
91,8.49328897791,-3.99764643763,0.0
92,6.2398312365,1.24855488451,0.0
93,6.81695278229,-6.12026571309,1.0
94,0.840644592839,5.34133890648,0.0
95,3.27927866685,4.93705847058,0.0
96,4.73983075832,5.01641727644,1.0
97,-0.257005874839,-3.36460885953,0.0
98,-3.53515040149,0.476092232997,0.0
99,5.9653974685,-5.26937011482,0.0
100,7.08694389264,4.21902985424,0.0
101,-0.89664106621,4.55879613961,0.0
102,-1.96055827265,3.0550976615,0.0
103,2.49038247143,3.75660683633,0.0
104,3.7514106535,8.0653292306,0.0
105,3.25019915406,6.13321392815,0.0
106,-4.21947949977,4.70567080368,0.0
107,-7.10885982664,0.257311989236,0.0
108,-7.68232129449,8.52333039703,1.0
109,2.46266210279,-3.1539111303,0.0
110,9.00693909572,-3.7402377664,0.0
111,-0.0408045827213,-4.44976849519,0.0
112,0.32388836,11.1233953363,0.0
113,0.0936464106546,-2.70638486576,0.0
114,7.16180302288,-6.67023956209,1.0
115,-4.01583270986,-8.21048128921,0.0
116,-10.9225137938,-4.07869853652,0.0
117,2.60241360173,-11.2849670375,0.0
118,-1.3118648475,-0.369537333965,1.0
119,10.5660248117,-5.52995473262,0.0
120,-10.4120830662,2.85542041754,1.0
121,-8.84825801413,-5.00830142473,1.0
122,-3.68528667136,-9.7493832856,0.0
123,-2.27551916848,2.96295743602,0.0
124,4.09851136625,-8.77275994458,0.0
125,8.21711758582,2.80332291941,0.0
126,1.2311519969,8.94719895766,0.0
127,-0.0557945618617,10.315168775,0.0
128,-0.774949626883,-9.25346787566,0.0
129,-11.7060276779,3.51952048182,0.0
130,0.0505045824596,10.6687904179,0.0
131,3.46405483789,9.104226013,0.0
132,-2.42615343174,6.84830544446,0.0
133,1.03460455594,6.5418452922,0.0
134,7.21416767765,4.45272116566,1.0
135,-0.153902608315,9.53283920778,0.0
136,7.51307032017,4.74890936368,1.0
137,6.50329977489,1.4531187262,0.0
138,2.47087937171,6.3917120572,0.0
139,10.922859766,3.90157259555,1.0
140,7.67180149424,-1.36790976582,0.0
141,0.0712329215919,-3.94048754639,0.0
142,-11.7816576522,3.48830039066,0.0
143,2.26292457306,-10.5531863962,0.0
144,5.89829014386,-7.96605240315,0.0
145,-7.29899684542,-2.30977988363,1.0
146,3.18072286496,5.96245630428,0.0
147,1.5172780438,9.03247365955,0.0
148,-1.87042386546,-2.06336299999,0.0
149,-7.49317673064,3.6324347828,0.0
150,3.22730610363,-4.87433586791,0.0
151,-2.36633466368,9.76384250844,0.0
152,2.21115213588,3.963642585,0.0
153,-0.733711688515,0.924485048171,0.0
154,-2.08797975454,-1.28594413312,0.0
155,0.560449634243,-2.33161524954,0.0
156,-7.74625271373,-1.97872884183,1.0
157,-5.04007277766,8.16296917766,1.0
158,5.01698180757,-1.70710509891,1.0
159,-5.15623397051,-0.947547917773,0.0
160,-2.86463314612,-8.20367146783,0.0
161,0.667372463547,-3.68624085208,0.0
162,8.93250193527,1.62636380828,0.0
163,-8.66123901707,-1.36724115473,1.0
164,8.05799034071,4.72394087292,0.0
165,4.90022738986,4.78207316727,0.0
166,-2.65622624367,-2.80376252211,0.0
167,1.59876376478,9.33951244991,0.0
168,-1.7531100152,-1.54738979503,0.0
169,-2.62432692181,-0.48105978831,0.0
170,1.68134181804,3.14996081707,0.0
171,-1.78253339908,3.20764636003,0.0
172,8.24811740016,5.34604038295,0.0
173,3.73124098421,-5.4470516223,1.0
174,-5.11472266635,2.22956151361,0.0
175,4.1675833952,0.0866976455094,1.0
176,9.01260140339,-3.78220124738,0.0
177,4.98035255411,-0.0103299346943,0.0
178,-6.2520220449,-0.535766311348,1.0
179,-2.35670404392,2.48432418692,1.0
180,-0.278687237824,-10.0269707225,0.0
181,-2.64816872865,6.61423166613,0.0
182,-2.33615955232,9.73102724015,0.0
183,3.42574645227,6.31136036109,0.0
184,-0.234619748896,-2.43188349419,0.0
185,1.4812735542,3.30834809429,0.0
186,7.69492427711,-1.46023008259,0.0
187,10.9701110895,3.71800992083,1.0
188,3.97859795563,2.40788526364,0.0
189,-5.49263300906,4.78030715097,0.0
190,-10.6936716965,3.95417981091,0.0
191,3.05242372904,2.17553288546,0.0
192,-10.9192181891,-4.05466077646,0.0
193,1.24925887998,9.77434746175,0.0
194,7.88894875107,-1.80607781869,1.0
195,1.23816415726,-1.11417370933,0.0
196,-1.25842772869,-6.46091692344,0.0
197,-3.93471542064,2.99555366347,0.0
198,-6.16103375129,3.43350942783,0.0
199,-3.95336709974,1.88854699365,1.0
200,10.3061541194,3.47228243724,1.0
201,-5.97987280714,9.17532243617,1.0
202,-2.00912087143,-2.75743645071,0.0
203,5.93173185249,-5.68506177385,1.0
204,4.95527466083,-1.59060322274,0.0
205,3.80965479447,-8.32878109921,0.0
206,6.60792562264,-3.78955228364,1.0
207,6.58230977704,-3.55884193213,0.0
208,-1.927454949,-2.86565870139,0.0
209,-0.948905812711,10.2780575161,0.0
210,3.14337435315,-0.0858222629017,1.0
211,0.565340170321,11.2172145899,0.0
212,-1.98600856507,3.07196398856,0.0
213,-6.8678862336,7.95511880187,1.0
214,2.78134413591,3.68979295516,0.0
215,0.999130941295,-2.82238714533,0.0
216,-4.84326424571,7.76472728004,0.0
217,-0.696794849726,4.28236595103,0.0
218,3.75244647259,8.05581829208,0.0
219,1.69547701169,-9.49793629822,0.0
220,-4.19403069077,1.81086657528,0.0
221,-6.76464716682,4.39531904539,0.0
222,0.64920028091,11.05495327,0.0
223,6.37350001145,1.13529916319,0.0
224,-4.37949811486,-3.29364619173,0.0
225,-5.89463119054,7.89477840664,1.0
226,8.5279733808,2.95911493267,0.0
227,6.45296869865,0.370576865589,0.0
228,5.02417095741,-9.23320379859,1.0
229,-2.99124050743,7.42294018556,0.0
230,3.88063114387,-8.27078233063,1.0
231,7.3506647689,3.42756814594,0.0
232,-10.1285493462,3.04026000433,0.0
233,1.59063097462,4.50231279696,0.0
234,-0.460892197527,9.37465056931,0.0
235,2.02671264902,-7.2738039159,0.0
236,-0.690724608599,10.3266901864,0.0
237,-2.32450909777,-5.08018211671,1.0
238,-8.45384857999,8.34766281598,1.0
239,-7.41184684493,0.186740404247,0.0
240,1.53688833139,3.1962607024,0.0
241,4.62591029701,-9.33754699195,0.0
242,1.0079507378,1.31968734464,0.0
243,1.24357423475,8.45879964324,0.0
244,5.18138448305,-2.38406556332,1.0
245,9.74540403975,-3.78571100193,0.0
246,-2.69415767639,-5.12777227343,0.0
247,-0.903609765642,4.33802682621,0.0
248,7.21671021108,-6.94178527466,1.0
249,-10.887139783,-4.20510737702,0.0
250,9.60052012355,-4.42910989985,0.0
251,-0.0163010499452,-10.1124702661,0.0
252,-5.5115097536,4.691857519,0.0
253,7.14717198579,-1.7643107752,1.0
254,-10.9186629432,-4.08299543522,0.0
255,-5.95618924692,-7.2974570038,0.0
256,-2.21374367353,3.08160269874,1.0
257,0.402854548799,-1.32523478793,0.0
258,1.78313072654,4.04110772017,0.0
259,9.72887791405,0.87532355971,0.0
260,-6.5629529294,-6.06293147809,0.0
261,10.1915263447,1.78856407076,0.0
262,-7.6768960459,8.41236418759,1.0
263,2.65837463279,-11.3633820839,0.0
264,-7.97761215761,2.2396163033,0.0
265,-2.86467125266,-7.98894328812,0.0
266,-1.12979045398,-9.82469754178,0.0
267,-3.27643970925,-3.99239736283,0.0
268,7.26072025091,3.56118290763,0.0
269,-0.983165257247,-6.79165574544,0.0
270,5.10492878987,-7.04929800346,1.0
271,3.96970017647,0.755399271107,0.0
272,-2.1474905602,-7.68133647071,0.0
273,2.82747817705,6.07168269535,0.0
274,4.12750319569,-7.23885565154,1.0
275,-2.57146848375,0.686696103042,0.0
276,-10.7159394974,2.40144204484,0.0
277,-6.50489339008,-5.95584467851,0.0
278,1.1590368472,0.0497917337605,1.0
279,-2.02633291511,3.0672089834,0.0
280,-5.81277067083,8.91142194787,1.0
281,-2.6781743753,-7.94622807538,0.0
282,-6.07145815735,-5.24807500698,0.0
283,-3.95943702764,-2.89470812197,0.0
284,3.67503203202,0.191894668387,1.0
285,1.92464184749,-7.12137353732,1.0
286,-1.23746772048,-6.95725519213,1.0
287,-2.84920160245,6.04761365411,0.0
288,7.5007564735,-1.35105353922,0.0
289,0.628138421047,-4.1729986135,1.0
290,5.06457769748,4.97097297919,0.0
291,1.95147721199,-7.12449375915,0.0
292,8.314445812,2.83662038427,0.0
293,9.40837319725,3.07930981454,0.0
294,-1.07800033836,-10.2358288685,0.0
295,6.58248153415,-7.63445978001,0.0
296,-2.19359188463,2.28457879437,0.0
297,4.62499969959,-0.386319860355,0.0
298,-2.43304456855,6.88990673973,0.0
299,0.277846337289,11.4240847829,0.0
300,-0.0353351255672,-1.8263685299,0.0
301,-11.030965763,2.58353014729,1.0
302,1.9165113386,3.42904205727,0.0
303,3.79560303662,6.2291075313,0.0
304,-7.05468716389,0.212656125593,1.0
305,-1.99879779894,-3.09347447176,0.0
306,-1.59170649747,-3.07153144631,0.0
307,6.1872742757,-4.65538909536,0.0
308,1.47870314037,11.8523861997,0.0
309,1.30268065716,5.51310436986,0.0
310,-11.0346140795,2.75987455011,1.0
311,-0.01435596137,-1.84039806108,0.0
312,-4.0490108019,-2.55774451744,0.0
313,-3.85115360597,-10.3503451716,0.0
314,-0.158160762388,-1.39482557369,1.0
315,5.20481066082,-7.32538319602,1.0
316,-6.69563484147,6.91042939698,1.0
317,-10.8713113672,3.33488524888,0.0
318,6.73791341072,-1.02775555623,1.0
319,0.734889809506,6.58888501622,0.0
320,-5.54004968928,-4.07786804397,0.0
321,-2.00076810305,1.94735879505,0.0
322,-10.9332845317,2.76687572163,1.0
323,-0.340348321586,8.9004830192,0.0
324,8.39849268811,1.82471126197,0.0
325,-0.909688653707,-9.92107667482,0.0
326,1.85645318963,6.47013610125,0.0
327,7.88380104395,-1.60014639733,1.0
328,5.53656142175,-7.81961978591,1.0
329,-0.126633650582,-8.94161086011,0.0
330,1.14318400808,6.92591388192,0.0
331,4.73766754456,-4.73451743734,0.0
332,2.36819289721,11.2401341034,0.0
333,-7.10470662292,-2.43964433485,0.0
334,-5.50608865248,4.70149367944,0.0
335,4.09003055343,-4.3035561474,0.0
336,8.65171114057,1.5871318294,0.0
337,0.540817831466,11.3687541559,0.0
338,9.14121041371,2.41353071142,0.0
339,1.90723790128,-10.0026487346,0.0
340,-2.53087802536,-8.47563816923,0.0
341,-7.41431118886,8.23063326574,1.0
342,-5.99056613964,4.72204241644,0.0
343,-0.155253518266,-2.65052841237,0.0
344,-5.78671926808,-4.80438769398,1.0
345,-1.0729549501,-10.2687383558,0.0
346,1.16997911527,6.72583523317,0.0
347,-7.39929655334,0.0161031710982,0.0
348,9.62667520135,-4.75652442065,0.0
349,-1.09786668611,3.0301128288,0.0
350,-6.39079167076,-1.86401975154,1.0
351,0.245035971556,10.7930577099,0.0
352,10.123639145,1.20288000081,0.0
353,-3.88106617968,-3.9564240715,0.0
354,1.73561448853,11.0652888615,0.0
355,-3.86680342559,-7.69581885888,0.0
356,6.98017684197,-6.09041290599,1.0
357,5.61654325399,-8.25918016028,1.0
358,-2.75421309666,9.80609789763,0.0
359,-0.797540178354,-7.3628589824,0.0
360,-3.91897693703,-3.93317022466,0.0
361,7.65078486546,-0.638138676728,0.0
362,-1.31491089,1.86627383508,0.0
363,11.2816583863,2.06506980264,0.0
364,-1.35511971964,-7.1132791716,0.0
365,-2.69210008576,-8.24969425159,0.0
366,-4.20143857523,-9.63535849405,0.0
367,4.84936710587,-1.49669656124,1.0
368,-1.01709495554,4.62026468721,0.0
369,-6.96342941146,3.30875714976,0.0
370,2.54688224345,-2.92028974927,0.0
371,7.3619460456,-1.54190179328,1.0
372,-1.38690780173,5.45160097444,0.0
373,0.487827836578,-1.73647801277,0.0
374,-2.24482006241,-6.85289080435,0.0
375,-11.912711475,3.55014581602,1.0
376,-7.55275083222,3.18729934373,0.0
377,0.580463869514,-1.34520819397,1.0
378,9.49352080761,1.04453010251,0.0
379,-2.95769419002,-7.85997043394,0.0
380,-10.7333167965,-4.36619702951,0.0
381,-6.29010776626,0.504911973456,0.0
382,5.49279084076,4.55537161516,0.0
383,-0.857537052717,10.4270231595,0.0
384,-2.79011178337,-7.51220029305,1.0
385,-5.70205144708,-2.60965037715,0.0
386,3.91183344449,-8.42306233122,1.0
387,-0.54876130841,8.70782381353,0.0
388,-10.593786501,2.52840637104,0.0
389,-11.2251676806,3.80536123723,0.0
390,-2.00469846306,4.5732776152,0.0
391,1.59625571367,6.49247767523,0.0
392,2.01601929596,-9.61015177735,0.0
393,-0.0309478580185,-2.53435821713,1.0
394,5.15486016021,5.12027243485,0.0
395,1.72548382712,7.06653241925,0.0
396,2.40477307757,-10.7629424821,0.0
397,-10.712824205,3.15909419751,1.0
398,-2.0156215127,-2.72877995285,0.0
399,-5.79492361196,-4.05795885533,1.0
400,0.534151754202,-0.577314969191,0.0
401,3.48131352279,9.06452303249,0.0
402,4.97218376974,-9.09134138463,1.0
403,-4.42105121621,-3.32686667252,1.0
404,-5.95954007853,-0.552607799909,0.0
405,0.992746579846,1.89424865879,0.0
406,-6.37995810158,8.24206447942,1.0
407,-5.97078978847,-3.7930505232,0.0
408,-0.0273377945591,-10.9446740574,0.0
409,4.75795471871,-1.59242811291,1.0
410,-1.17068015836,-0.0286103149038,0.0
411,10.1128070121,-4.64272600481,0.0
412,0.721596003191,6.67924916168,0.0
413,-5.89821622949,-7.29591796311,0.0
414,0.0538410655697,-2.6933976387,0.0
415,2.44459992595,-10.9417936246,0.0
416,1.72406763947,11.0226340603,0.0
417,1.99152043421,9.33994856157,0.0
418,-4.8609030402,1.79507402103,0.0
419,7.87710520171,-1.54458932679,1.0
420,4.91003326601,-4.84836575721,0.0
421,4.92697767868,-8.26924970877,0.0
422,9.06372447399,5.19209962764,1.0
423,-7.36765654156,0.176479338498,0.0
424,2.17851916007,10.8039309784,0.0
425,-7.38244147823,0.157760614687,1.0
426,-2.15981641118,7.69957095927,0.0
427,4.66051820547,-1.31183451324,1.0
428,10.4947027588,1.96514348495,0.0
429,3.96117255527,0.0376745395688,1.0
430,3.98470244979,0.382266067446,1.0
431,-1.57459683807,-9.91677028155,0.0
432,2.13440078095,3.93644769208,0.0
433,-7.37326031302,-1.49139650103,1.0
434,2.35873763256,-10.7656337867,0.0
435,-8.0187641839,-1.82814723923,0.0
436,-6.51279083133,2.76075004088,0.0
437,-10.8775345176,-4.21448513885,0.0
438,0.0662692967464,-4.22889333665,0.0
439,-2.83021810407,9.59018612311,0.0
440,11.048381331,3.65963736444,1.0
441,1.57277133533,7.07883680977,0.0
442,4.82120234423,-1.48867878825,0.0
443,-7.6102325782,8.39966181357,1.0
444,5.51456296178,1.4470195522,0.0
445,6.7942726975,-0.434956374221,0.0
446,-0.483700140555,-6.90901887881,0.0
447,2.37729724875,-3.40165016243,0.0
448,1.26933345575,9.5304804049,0.0
449,-3.06614099557,-7.37171608185,1.0
450,-0.4665113085,-11.0040305988,0.0
451,-7.68492199643,6.48545319868,1.0
452,-7.06015906753,9.07265541495,1.0
453,-10.8408061338,-4.25830155971,0.0
454,-7.16165603299,8.05755402783,1.0
455,-2.00914677684,9.51484399389,0.0
456,-0.250846940843,-1.09489836854,0.0
457,6.98106718116,-6.09270913996,1.0
458,-1.60441463807,-6.82407926157,0.0
459,4.53810283253,-5.13055314891,0.0
460,-1.03828646068,4.68553659463,0.0
461,-2.27944204376,7.62178027879,0.0
462,-0.367867866713,-2.30226705534,1.0
463,-4.63539230142,7.9300237253,0.0
464,0.93513353011,4.85659590187,0.0
465,-11.921507734,3.72474656587,1.0
466,2.77474320948,-7.18480959436,1.0
467,-11.0832367717,3.77865588734,1.0
468,7.98042266401,-1.7236988333,0.0
469,0.079002584912,-2.6775446238,0.0
470,-3.88610890211,-7.05233834295,0.0
471,-1.06005532268,-10.4610540069,0.0
472,-4.41119294321,-0.677831433879,0.0
473,4.88498684336,3.98966727744,0.0
474,3.89480888379,-7.64653683994,0.0
475,9.64400883103,-4.74710550125,0.0
476,1.05108522665,1.42992698983,0.0
477,2.35088391413,-10.6648776493,0.0
478,-0.872149216394,4.30923740655,0.0
479,-4.84649508642,-1.14680473597,0.0
480,10.0662689484,-3.23674463379,0.0
481,6.40426983263,1.10615233197,0.0
482,4.70860444481,-0.492945384121,0.0
483,1.04886485596,-0.900054134123,1.0
484,3.12338241257,6.21426161285,0.0
485,-2.40062705563,2.16539562475,0.0
486,-7.02286130649,-2.0432260853,1.0
487,-1.5436806659,-9.99378879583,0.0
488,-1.18995833931,7.11878501275,0.0
489,-3.72005634773,-3.79902926968,0.0
490,1.06168746098,11.2836127133,0.0
491,-8.7732281282,-4.53744733013,0.0
492,-5.9275588844,-5.11889595672,0.0
493,0.642823315665,5.65854495596,0.0
494,8.5301089227,1.85967074689,0.0
495,-6.70769903719,-1.83345513073,1.0
496,-0.440966631231,-8.92866234543,0.0
497,-2.70352567033,-0.246471279942,0.0
498,-6.79210341794,8.56486963012,1.0
499,9.60657791411,-4.45334624696,0.0
500,-8.77500387111,-5.11376026805,1.0
501,-5.23814571858,1.84179205798,0.0
502,-10.9798495685,2.65878262485,1.0
503,-0.68720270767,10.1475361225,0.0
504,0.860635271067,5.81590852071,0.0
505,-3.015168875,7.33367652852,0.0
506,0.869430692677,5.92724600466,0.0
507,1.5439428094,-9.05118240318,0.0
508,-6.98368622725,7.88259897315,1.0
509,-3.01619855875,5.84568283395,0.0
510,2.52677559208,-2.95388155562,0.0
511,-0.0084690760024,-10.8328055272,0.0
512,2.45263265294,-3.35215685346,0.0
513,-8.78884960292,-5.01804515932,1.0
514,6.37877653429,1.13365945386,0.0
515,-4.85776840591,7.88123418774,1.0
516,0.142858349643,-7.9095093243,0.0
517,7.92264236262,-1.6882775671,0.0
518,-7.62916436679,0.0287076593711,1.0
519,-4.59547330307,-1.28631071277,0.0
520,5.07487074099,-7.87423970428,0.0
521,5.41976527638,4.43463917783,0.0
522,-2.56611360032,-2.17004156809,0.0
523,0.453656176409,-10.2982661176,0.0
524,-5.89596173053,1.39999732875,0.0
525,-8.8076243987,-5.06347489565,1.0
526,6.45511132005,-8.90744246255,1.0
527,-2.70379355422,8.15112153572,0.0
528,-3.06456890406,-0.804818004623,0.0
529,-2.6346072056,-7.77700134651,0.0
530,-6.61151595465,-0.422820448612,0.0
531,4.07998421723,-7.17170721916,0.0
532,-3.97717937,-2.68564173638,1.0
533,-4.00974961505,-5.99668071281,0.0
534,-1.23228408859,4.53356620608,0.0
535,1.57487266585,9.46666829685,0.0
536,8.24596044894,2.46492608446,0.0
537,2.80269018513,4.97021508168,0.0
538,7.9800512507,-1.66916484909,1.0
539,0.232050200449,-9.18314141364,0.0
540,2.2079619955,3.67633015693,0.0
541,-1.53387988856,7.94835294299,0.0
542,2.29943618954,-7.28899013739,1.0
543,-2.40967333974,9.90598402132,0.0
544,5.60114680447,4.69786896653,0.0
545,8.73656018704,5.76213132869,0.0
546,-5.95326371241,4.72716898152,0.0
547,-8.79740949918,-4.77738631432,0.0
548,-4.22435716568,-9.39460630022,0.0
549,4.0433773714,-9.02249149124,0.0
550,6.02914874699,-7.60152937224,1.0
551,10.4338541147,5.13343442995,0.0
552,-7.70619031551,8.26175031193,1.0
553,1.31877761079,11.8523849974,0.0
554,-1.92547371112,3.21537803036,0.0
555,-5.78306934678,-4.9415436576,0.0
556,-11.9024933617,3.63895613284,1.0
557,2.55080092262,-2.86237679642,0.0
558,10.1926990353,-2.14173666984,0.0
559,-3.91028807039,-10.31265506,0.0
560,1.55181830873,5.95673021984,0.0
561,0.185042445824,-9.23154465521,1.0
562,6.22016931377,-3.80058218215,0.0
563,3.99521558836,-3.19056827641,0.0
564,6.74153086333,1.48012043551,0.0
565,-11.9391650355,3.51828377121,1.0
566,-4.31040031677,2.01413694499,0.0
567,-2.01578934864,-3.08625787767,0.0
568,4.64357106429,4.5208301486,0.0
569,10.1044044373,-2.73553416655,0.0
570,-2.7328293687,-0.101271882032,1.0
571,5.94697559476,-7.92334029981,1.0
572,3.24918560423,8.33878105113,0.0
573,3.67018192609,-0.0987918217475,1.0
574,-0.450853883868,-9.09054358998,0.0
575,-1.90438659297,-7.41364459463,0.0
576,4.6895522596,-4.90946822876,0.0
577,-2.71302036548,9.49879665711,0.0
578,6.3087232498,-8.09122062097,1.0
579,0.131782104657,2.96017482988,0.0
580,-5.28404812033,6.54500613717,1.0
581,-7.92895067804,-0.16943562455,1.0
582,-2.04318150634,-3.0139549927,0.0
583,0.543799827069,3.2662173209,0.0
584,6.40810977968,1.21099385225,0.0
585,5.11471405907,3.64624583265,0.0
586,-3.99042755803,-8.09666413921,0.0
587,-3.1221004674,-2.00656493705,0.0
588,1.07210369766,5.73822373721,0.0
589,-8.10645000782,6.77058236798,1.0
590,-5.21869447933,8.54009668265,0.0
591,7.35368843916,-7.22188250853,1.0
592,0.582070406884,6.27066796627,0.0
593,3.43862907415,8.90144273226,0.0
594,-5.43831688461,-4.8280174799,0.0
595,4.4289989327,9.3787141241,0.0
596,8.59684026144,1.53888232093,0.0
597,-2.47278498621,-7.74991759471,0.0
598,-1.71325533024,-1.50496455119,0.0
599,-5.03430314123,-2.53046694201,1.0
600,1.06705615911,1.6674309322,0.0
601,1.5721016981,4.69240215723,0.0
602,7.36910752574,-7.4643583573,1.0
603,-10.9586453674,2.40689079911,1.0
604,-7.61110358615,3.36309369917,0.0
605,9.68300296211,-4.81738988532,0.0
606,-4.73568891328,2.12299955273,0.0
607,6.15056931375,-7.46157160173,1.0
608,-3.8380328924,-10.3858598271,0.0
609,0.689361856974,-1.15717050569,0.0
610,5.48723545579,1.4412340571,0.0
611,-6.17272760481,9.2356574103,1.0
612,1.86119304675,-7.0986153577,1.0
613,-11.378409226,1.93460486829,1.0
614,-3.01101495712,0.231144297248,0.0
615,6.12103783703,-4.70500110359,0.0
616,3.90067427101,-3.11923938501,1.0
617,3.28733960544,-5.29448729119,1.0
618,7.38173011903,-1.5651765953,1.0
619,7.67469384388,-1.31058554336,1.0
620,-8.08588045966,-0.350474340649,0.0
621,9.08379135519,-4.48142757171,0.0
622,-6.61358609471,0.789144650306,1.0
623,4.13096979742,-8.52062066233,0.0
624,-2.75469014154,-8.49150613216,1.0
625,-3.88490564454,-10.3355881101,0.0
626,2.40065561085,-3.34387986283,0.0
627,3.30213446942,-5.08973835933,1.0
628,1.11894623148,1.57482340342,0.0
629,1.62658207103,-9.23716021464,0.0
630,2.14592842718,4.32987867507,0.0
631,-3.82088958696,-8.08998927851,0.0
632,-0.978801143167,-10.163740785,0.0
633,1.45536280125,8.95682662521,0.0
634,-2.05604316539,3.31316821495,0.0
635,-3.84225825646,-10.4123073901,0.0
636,-6.39978978618,6.22610428617,1.0
637,-7.98416205843,2.53517253644,1.0
638,-1.52656894521,-0.305921267934,1.0
639,7.80045532197,-1.49241830763,1.0
640,-2.62034924618,7.67904924154,0.0
641,4.63961354378,-8.4676952382,0.0
642,4.80840613371,-4.86824780342,1.0
643,-1.66975956225,-8.34279897187,0.0
644,-3.86655653916,-10.3802448107,0.0
645,2.46068656607,-3.33215239792,0.0
646,-1.0007043406,-3.84924986425,0.0
647,8.78066268412,1.68049675728,0.0
648,8.56570066549,2.1202276957,0.0
649,-0.511603169824,9.72486195114,0.0
650,4.52607169931,-8.29855845319,1.0
651,8.11769006941,1.98903951256,0.0
652,11.0273746048,3.48821132074,1.0
653,4.38576120478,-1.14243075446,1.0
654,-2.4523114639,-7.7731938007,0.0
655,-7.42417380602,8.30246332489,1.0
656,1.04907033941,1.74348676017,0.0
657,-3.75755529832,-10.5315395126,0.0
658,5.09518207984,-1.79081460398,1.0
659,3.89197564599,0.911715156541,0.0
660,-8.81617409717,-4.73528632103,1.0
661,4.1148389519,-2.5037139626,1.0
662,1.67321121499,10.1042456139,0.0
663,5.03118426582,-6.12954393793,1.0
664,-7.06857855162,4.39274261824,0.0
665,-4.79217966538,-1.80790513631,0.0
