,x,y,target,KmeansCluster,GMMCluster
331,-2.422641106,5.55893935353,0.0,1,0
332,5.95380684726,2.52808817801,0.0,0,8
333,-0.0917068384694,10.1488411549,0.0,1,9
334,-3.78638817474,-6.29951469617,0.0,0,8
335,-7.64863961775,-5.90903979338,0.0,0,4
336,-7.72077952572,-0.317004037388,0.0,0,4
337,8.72947524266,3.47618346864,0.0,0,1
338,-9.3892041915,-6.79217682586,0.0,0,8
339,-3.6221059054,-9.37477431954,0.0,0,3
340,-0.47195496908,-7.0501628958,0.0,1,6
341,-1.84912216264,0.14767204134,1.0,1,5
342,-5.86824248107,8.92899378282,0.0,0,8
343,6.34155552113,-8.29174251886,0.0,1,2
344,-10.9771026374,-0.0536521852389,1.0,1,0
345,6.33278011027,-9.90898994044,0.0,1,2
346,-3.18790044326,5.22877756464,0.0,1,0
347,5.82976941584,-0.943501594062,0.0,1,0
348,-0.492549670244,-5.14355546406,0.0,0,7
349,-9.63219311134,-6.58142048022,0.0,0,8
350,0.330224471382,10.8229347306,1.0,1,9
351,9.37683908627,5.5815079157,0.0,0,8
352,-7.22796849598,-5.60272012826,0.0,0,2
353,-2.10696986574,5.67321690221,0.0,1,0
354,2.65493507252,-10.0346364966,0.0,0,1
355,-0.63517837368,-7.48259836413,0.0,1,6
356,1.87658894698,0.901407714886,1.0,1,9
357,1.68439895857,-0.727625316078,1.0,1,9
358,-3.80482194799,-6.30264795386,0.0,0,8
359,-2.3098757647,-7.68599760692,0.0,1,3
360,8.62720661641,-0.855080455541,0.0,1,0
361,-4.03840692696,4.42780744277,0.0,1,0
362,7.72485613863,-8.4562120201,0.0,1,2
363,4.61698393608,4.27099139319,0.0,0,8
364,-0.458316006646,-7.2677319562,0.0,1,6
365,0.532119608181,-6.52851984161,0.0,1,6
366,3.60860582287,1.37111513531,0.0,1,6
367,6.71739980358,-6.64451091469,1.0,1,2
368,8.04726737921,2.1630500256,0.0,0,1
369,7.61240098085,-2.93648693156,0.0,0,8
370,-4.71830138189,-9.44739569585,0.0,0,3
371,-3.93216183014,7.60797366658,1.0,1,0
372,-8.73669223621,-0.930554708685,0.0,0,4
373,10.2083288409,0.859133116179,0.0,1,9
374,1.33317567087,-7.09530507609,0.0,1,6
375,-5.84719805368,4.262032348,1.0,1,5
376,-8.85748108341,-5.31912436894,0.0,0,8
377,8.58028012256,-6.9975707041,1.0,1,9
378,-5.21307924726,9.90397348506,0.0,0,4
379,3.77216110877,-0.271120668359,0.0,1,6
380,0.428618840159,2.42101502449,0.0,0,3
381,-3.22640471045,5.64594180462,0.0,1,0
382,-6.96122918039,-7.37487074376,0.0,0,2
383,-8.72134363137,-5.89938242056,0.0,0,8
384,1.07401710741,-8.2316989738,1.0,1,6
385,3.16611488739,-1.86085908761,0.0,1,5
386,4.51509147834,9.04282057523,1.0,1,9
387,4.66098624555,3.99854748438,0.0,0,8
388,1.64383408973,1.18226876625,0.0,1,9
389,-11.0632705016,1.60078953756,0.0,1,0
390,-4.67279062371,10.2774462167,0.0,0,4
391,-4.3954936013,4.6375866665,0.0,1,0
392,-2.67982271728,-9.12622881646,0.0,1,3
393,8.04053508256,-5.66690153561,1.0,1,9
394,-7.42192814534,8.92221100086,0.0,0,4
395,6.79624889576,-9.01952105717,0.0,1,2
396,-4.04193585803,-10.2087475022,0.0,0,3
397,0.0655636334373,-1.5074241519,1.0,1,9
398,5.49937915109,-8.27268203907,0.0,1,2
399,-1.97019453984,5.47331408348,1.0,1,0
400,11.6360397798,-0.141604047371,0.0,1,9
401,5.31983298908,-4.16308446032,0.0,0,1
402,0.449003804948,7.63855884546,1.0,1,0
403,9.05703100499,-0.191203964165,1.0,1,0
404,1.71903541559,-0.162984306566,0.0,1,9
405,-3.92140432241,10.4804324193,0.0,0,4
406,-6.159882443,3.47473976427,1.0,1,5
407,-9.84443888694,3.42196864083,0.0,1,0
408,3.22985761056,3.98817628618,0.0,0,8
409,5.32576834519,8.4754807558,1.0,1,9
410,-1.09949350395,6.60385251232,0.0,1,0
411,-1.22701788441,-3.65105758036,0.0,0,7
412,-6.27852212831,-6.35575779931,0.0,1,2
413,3.56926125479,0.465388881827,0.0,1,6
414,5.51220546002,-9.8806180401,0.0,1,2
415,-3.83569208845,-10.4583944394,0.0,0,7
416,8.69460508209,3.40959997869,0.0,0,1
417,6.10355824284,2.2154304984,0.0,0,1
418,-9.72300486621,4.36357709901,0.0,1,0
419,-8.18860238461,6.15136854733,1.0,1,0
420,8.64681653882,-7.19509834851,0.0,1,9
421,4.65178949357,-2.26501198847,0.0,1,9
422,6.93995148375,-2.3159848262,1.0,0,8
423,-2.11446242964,2.75150571857,0.0,1,0
424,2.39861110112,-10.1075791214,0.0,0,1
425,-2.10332699338,2.80406214013,1.0,1,0
426,-4.17495736558,-6.11405774656,0.0,0,8
427,0.186833574388,-0.760868667998,1.0,1,9
428,-10.2000392057,-4.12056833569,0.0,0,4
429,-6.81622155582,5.87804296341,1.0,1,0
430,-7.39490680937,5.72365715974,1.0,1,0
431,-4.10948943765,4.88696444836,0.0,1,0
432,-10.1116470369,-6.31670459146,0.0,0,8
433,0.748897195341,-0.495422313064,1.0,1,9
434,-3.68629981161,-10.3018555427,0.0,0,3
435,2.53957253639,-2.74728754803,0.0,1,9
436,9.35605827248,5.51819867809,0.0,0,8
437,-4.51769554802,-8.7487415792,0.0,0,7
438,1.17636006832,9.31814075456,0.0,1,9
439,-6.22557159816,-2.52908406148,0.0,0,4
440,7.59187612356,6.2284984283,1.0,0,8
441,5.20536577248,-10.008032635,0.0,1,2
442,11.8778909392,0.460579353465,0.0,1,9
443,-6.17239503301,4.56272889999,1.0,1,5
444,-0.246650184525,-4.86441586624,0.0,0,7
445,-3.74225632578,-3.75666408881,0.0,1,3
446,0.158888062753,-8.49975350475,0.0,1,6
447,2.81124361269,0.285523682829,0.0,1,6
448,6.13016064096,2.19971467286,0.0,0,8
449,0.920575849417,-8.41793867705,1.0,1,6
450,5.21112200105,-10.0278050691,0.0,1,2
451,2.90908088624,3.79218215644,1.0,0,2
452,-0.517011616689,0.293779905569,1.0,1,9
453,-4.68389805824,-9.4783518223,0.0,0,3
454,-6.36092888918,2.58961783791,1.0,1,5
455,-4.31696956498,-6.36358473628,0.0,0,8
456,5.66227525383,-0.970962847064,0.0,1,0
457,1.6700169845,1.05101076745,1.0,1,9
458,-0.164227875238,-7.62819273546,0.0,1,6
459,6.49352830412,-7.30155594121,0.0,1,2
460,8.13616937949,2.32266963777,0.0,0,1
461,-4.09304192827,-4.87892181144,0.0,0,8
462,9.79727452572,0.62165744088,1.0,1,9
463,-3.51568791923,6.30392489875,0.0,1,0
464,-5.58914434185,9.43525624686,0.0,0,4
465,1.07769016162,-0.761366576359,1.0,1,9
466,2.64367647191,-3.66087753561,1.0,1,9
467,-1.67440799029,8.17378827592,1.0,1,0
468,8.67852739028,-8.7018806558,0.0,1,0
469,7.79341055201,-5.66870418961,0.0,1,9
470,2.40281518903,0.123341349594,0.0,1,6
471,-9.66979287858,-3.51594633798,0.0,0,4
472,-0.641707385902,8.6341287364,0.0,1,0
473,-4.19463057151,4.84569091855,0.0,1,0
474,1.65564785866,2.22725145844,0.0,1,9
475,-1.53832226123,-4.20495888877,0.0,0,7
476,-3.06735983118,-3.46174171113,0.0,0,3
477,-4.06258035937,-10.2457122003,0.0,0,3
478,2.47901479185,-9.97369876705,0.0,0,1
479,-10.4012930939,5.95294412615,0.0,1,0
480,-1.03122880704,-3.6316620153,0.0,0,7
481,-0.903355998112,-3.22283196794,0.0,0,7
482,10.7752801565,-2.65578173142,0.0,1,9
483,1.77960227179,1.48560567764,1.0,1,9
484,-4.0617026712,2.250562066,0.0,1,4
485,6.7869202578,-5.18066533331,0.0,1,9
486,-1.23591221278,-0.780267671646,1.0,1,5
487,-4.17436845728,4.83283927268,0.0,1,0
488,3.41710113821,-9.22278497326,0.0,0,1
489,-0.315556618449,5.80365557976,0.0,1,0
490,7.85514775056,-1.12812393155,0.0,0,8
491,9.31706740011,6.11882618793,0.0,0,8
492,-10.8383538591,-0.748738665853,0.0,1,0
493,5.29270105866,-9.54505373297,0.0,1,2
494,-6.23349638413,-2.36107124137,0.0,0,4
495,0.171082976659,9.87680474665,1.0,1,9
496,-3.08950971618,-1.68407423985,0.0,0,4
497,-1.05143170557,6.14230919973,0.0,1,0
498,2.23605064866,-3.92012028321,1.0,1,9
499,-1.59973830578,-5.67665056154,0.0,0,7
500,6.96832678377,-5.2599115629,1.0,1,9
501,-10.0082513213,6.26198794325,0.0,1,0
502,2.16353810502,10.5009250646,1.0,1,9
503,-4.04619130739,-4.83017408616,0.0,0,8
504,-7.06261593107,-3.38862620248,0.0,0,4
505,-8.15247503524,-0.816060520001,0.0,0,4
506,7.0849050736,-10.2033169217,0.0,1,2
507,-1.28746375952,-7.5068059284,0.0,1,6
508,-1.35693141138,0.321872051099,1.0,1,9
509,7.24241703404,-0.679295753543,0.0,0,8
510,0.34403213781,2.35605290783,0.0,0,3
511,5.16081947506,-7.20683895756,0.0,1,2
512,3.85733467564,1.05626902733,0.0,1,6
513,2.4166816194,-3.98381603285,1.0,1,5
514,-4.37548011076,10.3310397105,0.0,0,4
515,-1.86814815368,3.99392613041,1.0,1,0
516,0.390345562314,1.85612161463,0.0,1,3
517,-10.4699927853,-0.19076736335,0.0,1,0
518,8.90439372429,-0.0723801473985,1.0,1,0
519,-1.05396436417,3.4139149049,0.0,1,0
520,2.00906664422,6.69969817926,0.0,1,9
521,-6.94096900316,-7.52861888039,0.0,1,2
522,-8.78417228041,-5.88566819174,0.0,0,8
523,3.26260781748,-1.97615313517,0.0,1,5
524,-4.14227459721,4.22431677862,0.0,1,0
525,2.98443885837,3.83959760549,1.0,0,8
526,-1.77874286055,-0.767977678255,1.0,1,5
527,-5.63146046603,-1.43109828404,0.0,0,4
528,1.28840611355,7.65737999008,0.0,1,0
529,0.678284456371,-7.04944038309,0.0,1,6
530,1.076019275,-0.50496954707,0.0,1,9
531,1.19164780725,8.98223557122,0.0,1,9
532,-2.20322127635,3.37091838834,1.0,1,0
533,2.91468798325,0.0204958746366,0.0,1,6
534,-2.37472989137,-2.68401405838,0.0,0,4
535,6.26340696273,1.45958878761,0.0,0,1
536,7.55089701142,-2.63262392568,0.0,0,8
537,-4.54488910637,-1.49041394983,0.0,0,4
538,-4.65462599281,7.42226131466,1.0,1,0
539,6.85748848032,-7.18764809599,0.0,1,2
540,-7.82879136173,8.7133195634,0.0,0,4
541,-5.04993790051,9.83115297967,0.0,0,4
542,-0.219056103238,0.183234993628,1.0,1,9
543,-6.01082884578,-0.117210387945,0.0,0,4
544,4.99125972775,-10.0124150641,0.0,1,2
545,5.57354414347,-3.2829129922,0.0,0,1
546,-6.73417099145,9.06717615514,0.0,0,4
547,7.98204555201,5.1772810021,0.0,0,8
548,3.80480975788,0.0564579321159,0.0,1,6
549,-2.0330387895,5.61725642296,0.0,1,0
550,-1.95387299099,-0.252844528098,1.0,1,5
551,7.38386907922,5.76446240533,0.0,0,8
552,4.13561031784,-1.13482685617,1.0,1,5
553,9.06512500538,6.5462175669,0.0,0,8
554,-6.38416973294,-6.36248238658,0.0,1,2
555,-10.6209542328,-0.669655726119,0.0,1,0
556,-3.46414791135,0.570303920561,1.0,1,5
