,x,y,target
178,-10.7571946471,-4.10252329781,1.0
179,-13.3599264616,-3.97426941494,1.0
180,-10.9365403265,6.4494420998,0.0
181,6.46653636274,-0.786713027055,1.0
182,2.82632973562,-9.51656784291,1.0
183,-11.6816267186,7.46612415317,1.0
184,3.32217000947,7.93013224972,0.0
185,11.3449192577,0.800831649012,0.0
186,-9.49969500951,-0.695917046752,1.0
187,-12.7093416283,-4.54737500589,1.0
188,-2.0878043387,-13.0164309143,1.0
189,-6.27600280431,-7.1307489315,1.0
190,4.08203510811,-6.4369683433,0.0
191,8.55165336278,-8.15379928791,0.0
192,2.05124127014,5.22381514821,0.0
193,-3.75084954335,6.48024349201,1.0
194,-11.5807919701,-2.82765353878,0.0
195,-8.70836243181,5.95920799532,1.0
196,0.570611093633,1.80313890601,1.0
197,1.33221693704,6.45081633119,0.0
198,3.34161745724,7.682481722,1.0
199,-11.9523854258,0.047564648572,1.0
200,-2.90470585134,-9.26819300151,0.0
201,0.700964056826,8.21696882539,0.0
202,0.463594823261,13.6745264381,0.0
203,7.58616535617,0.178248126402,1.0
204,-5.39664852339,5.05642510904,1.0
205,-2.80124694229,4.71835484816,1.0
206,7.65063548143,-0.508473450039,1.0
207,5.28419424016,-2.72592879174,0.0
208,2.87366906182,-4.6787455014,1.0
209,-11.2765875214,-6.30681053763,1.0
210,-9.3450936137,-0.748823565706,1.0
211,-4.44121820994,0.47657896585,1.0
212,-0.414533240207,-1.60195711434,1.0
213,-13.1163288815,-4.80571701774,1.0
214,-10.8252090376,-1.37024069766,1.0
215,-12.663174388,-4.59906244401,1.0
216,-5.29151757951,-5.88076072489,1.0
217,-11.5918999497,4.38106216736,1.0
218,1.57501463935,4.66571879632,0.0
219,3.69902976269,5.33819850724,0.0
220,-0.189756816976,8.13765279816,1.0
221,11.7050411653,1.64366145643,0.0
222,-7.00522637385,-6.25909761719,1.0
223,4.50434143467,7.17592590175,0.0
224,-0.842638462001,-0.0172028302761,0.0
225,9.82593735215,-1.53205173466,1.0
226,7.70269486712,7.99410083572,0.0
227,-10.5154424408,-4.6470320851,0.0
228,4.35593691656,7.46899299679,0.0
229,-5.3535480664,6.5905943811,1.0
230,11.5304145008,9.6635949217,0.0
231,-6.52133827788,7.54632764181,0.0
232,8.49488478079,-8.19326523499,0.0
233,-10.3680218376,6.59283281397,1.0
234,6.06069790236,9.94346343851,1.0
235,2.07504195947,-1.7857176506,1.0
236,13.1994551897,0.12128395559,0.0
237,-7.14399127663,12.8778682954,1.0
238,-0.695449977805,7.92495897738,1.0
239,1.95549535739,4.96154052772,1.0
240,-5.03649560145,5.51512624258,1.0
241,12.8719109461,4.53884459179,0.0
242,8.28440982093,-0.503378705046,0.0
243,-2.50250470672,12.0954526961,1.0
244,-12.2188776654,-5.7929895839,1.0
245,-12.7613780765,-3.9045916893,1.0
246,7.69800943605,0.36423038661,0.0
247,-11.3459590724,-2.59167991278,1.0
248,1.12562347674,-8.25626466554,0.0
249,3.6561260267,0.218707269222,0.0
250,9.22577780037,-0.0960813459625,0.0
251,1.83106978023,-3.28312687517,0.0
252,7.66345204153,7.06910162656,0.0
253,0.317439807115,4.12437446184,0.0
254,5.19096443318,6.97321336953,1.0
255,-2.5592756513,-1.26950069353,1.0
256,0.976802051914,3.78721219761,0.0
257,5.07696526551,10.4430851627,0.0
258,-4.15767108614,3.33166247397,0.0
259,3.74733992559,-10.5140511085,1.0
260,13.3860635346,0.316335751696,0.0
261,-12.5186370636,-1.25923579981,1.0
262,-0.0379704620373,-1.10297043426,0.0
263,1.64031440312,-7.70300555481,0.0
264,5.81697410974,8.71023272894,1.0
265,2.3529766425,5.0423926923,0.0
266,-1.70419834077,-13.1594444787,1.0
267,-10.6972763736,-4.08318301254,1.0
268,0.343567073143,4.1205624516,0.0
269,3.95332337403,-6.44924677551,1.0
270,0.283245011812,-7.74202973189,1.0
271,-11.5290884518,4.48680421067,1.0
272,1.9702664923,-8.25445322847,0.0
273,5.64985320196,5.24451214238,0.0
274,-12.2001900758,7.02392544719,1.0
275,-6.66067896792,13.4572921442,0.0
276,-6.1694958016,12.7989235257,1.0
277,13.6856033484,1.60007474721,0.0
278,-5.09559653667,5.40113675186,1.0
279,-0.374449893513,-7.13952885776,1.0
280,-1.50095375935,12.6601219756,1.0
281,-6.0699386638,1.01019078401,1.0
282,9.58060411997,-0.0927312266929,0.0
283,-0.451900348765,1.49642095534,0.0
284,-0.300512040009,-12.8430257701,1.0
285,-2.56828650292,2.63750630202,0.0
286,1.20456594352,9.50868466066,0.0
287,5.15643297562,5.14603073136,0.0
288,-5.8241507885,-8.82085526515,1.0
289,1.5070685096,5.56749267777,0.0
290,-7.43168787034,5.50158441308,0.0
291,-10.0328615874,-0.634464049524,1.0
292,-8.49319459086,-5.93821292618,1.0
293,2.64576537937,9.05057422877,0.0
294,-4.63417652001,4.34781981007,0.0
295,0.360277914925,-1.08983271847,0.0
296,-5.58900572721,-7.00628106341,1.0
297,13.7518300939,0.402324493521,0.0
298,0.843181711913,-8.36462087889,1.0
299,-3.38431204482,7.45959668919,0.0
300,-6.99022851132,13.0531588447,1.0
301,-6.4490442007,7.53341782453,1.0
302,-1.3417451872,-10.2600753037,0.0
303,-9.19067766556,5.31928035106,0.0
304,-3.16283203923,-0.278242792596,0.0
305,-13.7660984503,-6.86295525306,1.0
306,-1.28624544527,9.88050877964,1.0
307,5.29557695708,14.623424066,1.0
308,1.29945154733,8.17303959716,1.0
309,-10.6332864012,-3.08709948601,1.0
310,0.567327575597,-10.4421083574,0.0
311,12.2525766414,-3.1842342235,0.0
312,7.38245191668,9.3645911101,1.0
313,9.09549832864,-0.305422055527,0.0
314,-10.0093271082,1.21993382297,1.0
315,-0.2769214161,-13.3250787336,1.0
316,-11.6708529814,6.83308000778,0.0
317,5.32371000993,14.580844672,1.0
318,-2.92141388978,9.31554257713,1.0
319,-1.7963087513,-13.3024859698,1.0
320,-9.30755931642,-1.23752637315,0.0
321,-3.29490521749,-10.6627309503,1.0
322,-4.66130648917,4.39642555077,0.0
323,-5.11385555511,5.36346786086,1.0
324,14.0111472379,-1.57972743372,0.0
325,-2.99855546983,1.46004528499,0.0
326,-0.164047097505,10.3469354005,0.0
327,-7.43588669269,-6.41871632303,1.0
328,1.48285077476,-13.0341182216,0.0
329,-1.70278831389,-0.523374211232,0.0
330,8.53162923803,-4.86334742268,0.0
331,-5.04328271798,-11.3992947298,1.0
332,-10.3629081654,-3.32703419776,1.0
333,-8.41665899437,-5.30311698707,1.0
334,-0.620448533498,-10.0943825437,1.0
335,-0.303765411624,-13.0078893998,1.0
336,-13.3327196126,-1.69526647809,1.0
337,1.16793724874,3.64381737302,0.0
338,14.8912603037,2.38625616723,0.0
339,11.7854077705,1.58896230634,0.0
340,-3.91612244403,5.80219129085,1.0
341,7.96335427174,5.45908974879,0.0
342,-8.05531250625,-2.80601485583,1.0
343,12.9846504312,-0.314147085328,0.0
344,-9.73059047461,-3.57136537921,1.0
345,3.35607870562,6.41559016196,1.0
346,-5.66203680284,13.1711820955,1.0
347,13.2760743239,8.9791081936,1.0
348,5.2089385615,-2.84029582377,0.0
349,-6.2239969806,7.32001964467,1.0
350,-5.81660960765,-8.60893899209,1.0
351,12.9484305985,5.06540771741,0.0
352,-5.00411183655,5.16486494801,1.0
353,3.33886728913,7.94612108893,0.0
354,-2.97344432577,-11.1365675654,0.0
355,7.86755896371,4.22777067134,0.0
356,-9.79576014805,4.06249799431,1.0
357,-1.65922956029,-9.2778225078,0.0
358,3.73976219321,3.83694513962,0.0
359,7.84852536916,5.68385581529,0.0
360,-0.164607386356,6.91465164918,1.0
361,-11.0492016686,-5.79743973262,1.0
362,-6.57140405352,-5.50408918253,1.0
363,-11.3608211407,-5.4847506671,1.0
364,-4.28798089899,-4.429966095,1.0
365,5.21200977254,-2.84211370957,0.0
366,-2.66406180449,1.21592518527,1.0
367,8.51244872427,-4.8673104181,0.0
368,-11.1994993375,0.334495555554,1.0
369,-3.42649010988,-9.82162895068,1.0
370,13.5950470803,2.2483059826,1.0
371,-3.43152036266,-9.39070725281,1.0
372,-11.0904400201,7.78525784881,1.0
373,10.9548841336,2.18884984787,0.0
374,8.52051563926,-8.63790350966,0.0
375,-9.29481716322,-0.72947615514,1.0
376,2.0934124199,4.22825511469,1.0
377,-11.1909201125,-0.599118836455,1.0
378,-11.0770940168,-4.06890366459,1.0
379,-5.46394949826,6.15689738261,0.0
380,-0.337110739975,8.40954504627,1.0
381,9.95992106603,2.93506046769,1.0
382,1.42090160643,5.61713731017,0.0
383,-3.97853568144,5.45730734885,1.0
384,-10.3468181383,-4.56630346171,1.0
385,-9.77260587464,4.43595094923,1.0
386,12.2634695299,0.882767332267,0.0
387,-9.54109620994,8.12173757299,0.0
388,0.868327129246,8.77689232909,0.0
389,-1.76535974001,-10.985279274,1.0
390,-2.20501350338,5.34754746602,1.0
391,11.0474289165,-0.206614060174,1.0
392,11.8922126725,4.30007568601,0.0
393,-13.4958020622,-3.84138809916,1.0
394,-13.6524868523,-5.32457848998,1.0
395,8.47969287524,4.339532328,0.0
396,3.1878854797,-4.69537785905,0.0
397,0.709068869886,7.97344698366,1.0
398,-3.96846513465,-11.3572363676,1.0
399,-13.5694552191,-5.81388752987,0.0
400,-2.36282044439,-0.0955652292808,0.0
401,-6.5319065985,-7.20378372531,1.0
402,0.588766027558,6.51731211044,1.0
403,2.45552141278,6.16334354025,0.0
404,-11.2076819962,-5.71334897815,1.0
405,-13.7553484291,-4.9307676037,1.0
406,12.9379672735,3.54689340203,0.0
407,-9.22331766974,5.29805199404,0.0
408,-11.8998407038,7.28941981195,1.0
409,-11.6898593401,-1.28136272766,1.0
410,-7.34752481983,-7.61298702647,1.0
411,-2.20926149049,2.89617826902,0.0
412,8.56049432315,-8.19803494709,0.0
413,-11.6558129626,-2.67894567456,1.0
414,9.34548510411,-4.30404520151,0.0
415,13.0121470876,7.84397287818,1.0
416,-1.60533517307,-8.05844658891,1.0
417,-6.31013675318,-7.56469438168,1.0
418,-13.6930794785,-4.36207053968,0.0
419,3.86742142744,0.994656789677,0.0
420,9.78420076434,7.09631155673,0.0
421,0.325652457586,7.66764328472,1.0
422,-2.72508396348,-6.39435588285,1.0
423,0.726644705101,5.75987183651,0.0
424,0.926269968422,1.19568420459,0.0
425,5.27823723087,14.6586042057,0.0
426,7.62917042129,6.5998122029,0.0
427,-1.829462099,-6.22229866968,1.0
428,0.811665141531,5.84924250748,0.0
429,7.46792584459,12.6879429517,0.0
430,-4.68267325704,-2.17472637411,1.0
431,-2.25613381273,-11.018392391,0.0
432,1.10749453152,-0.740633690932,0.0
433,-2.18184967527,-9.9405476822,0.0
434,-8.25910691288,3.19927189823,1.0
435,10.9280520885,3.86536375284,0.0
436,13.973196795,-1.58113563403,0.0
437,3.53944750536,1.08206234852,0.0
438,3.24523237228,2.55723443054,0.0
439,-6.62016574434,-7.36411283036,1.0
440,-4.21940147454,0.180161333623,0.0
441,2.04380007107,8.00251562972,1.0
442,10.9188904612,4.25619168054,1.0
443,-1.39104711603,-10.6252745896,0.0
444,-0.506066129856,-13.9645787359,1.0
445,-9.24996027464,-5.45476465662,1.0
446,-2.15146804877,-1.53384963087,0.0
447,-5.14074529447,-9.09104772351,1.0
448,10.6668085024,1.91234771654,0.0
449,-2.1556419559,-10.1263825325,0.0
450,12.527378131,8.40422052776,0.0
451,-0.7454861765,13.1934880299,1.0
452,-12.410913951,-4.31367148161,1.0
453,0.0832880512387,-7.876408728,1.0
454,4.82387796287,0.504312267035,0.0
455,7.2034770506,7.92572457319,1.0
456,6.42185735064,6.95658785763,0.0
457,6.08139597381,-5.87479813842,1.0
458,8.04986784886,6.12156531045,0.0
459,-1.02814672376,8.74827580578,1.0
460,-0.13260934208,13.6274269878,0.0
461,3.49781978698,0.765108326284,1.0
462,-1.78722185841,5.7644608703,1.0
463,-6.48482620581,-8.37849910383,1.0
464,-0.88591273474,6.48776861355,0.0
465,-9.06009452821,5.9073629568,0.0
466,9.56114742806,1.97824883118,0.0
467,-3.46560511282,-12.1663223155,1.0
468,3.85909625323,3.54342858285,1.0
469,-6.88198992713,5.51296223639,1.0
470,-5.16630465543,-6.211588214,0.0
471,5.18884863307,5.25251609914,0.0
472,14.6200666029,1.40872748972,0.0
473,-1.77887762534,12.7229298244,1.0
474,-6.49119013888,13.4361187741,1.0
475,6.12659180812,0.337911660715,1.0
476,-13.1845693769,-5.34274854331,1.0
477,8.45733728859,4.32953679184,0.0
478,-8.4780528311,-5.97105906198,1.0
479,4.48066742946,9.60431920369,1.0
480,-7.5877560002,-6.25210391699,1.0
481,-5.18565613365,7.27117939651,1.0
482,-3.2388874951,-0.674678422553,0.0
483,4.68782869453,9.35167523796,0.0
484,8.39516472457,-8.21376476182,1.0
485,-11.6864688513,5.442209786,1.0
486,8.64611938969,-7.28780862636,0.0
487,11.7099805367,0.562780146776,0.0
488,-2.11301083508,-0.191322929689,1.0
489,0.854215722894,8.95070570697,0.0
490,13.2485814014,8.9667809926,1.0
491,-1.97400340774,9.79303984,0.0
492,2.36782071798,3.4795931104,0.0
493,5.04546849957,4.70095696629,0.0
494,3.34200533628,6.41734168261,1.0
495,9.04517238707,1.52681895029,1.0
496,5.44951214729,3.7647076392,0.0
497,-0.0921418313346,-11.9147694243,1.0
498,3.81576597792,3.25926111479,1.0
499,-13.2666065208,-2.85751885683,1.0
500,-0.346963918823,8.39664312701,1.0
501,2.62390748486,-9.01564610044,0.0
502,-4.25102681701,1.04688716247,1.0
503,-2.96247314049,0.785160478521,0.0
504,-1.06405405684,9.26200226406,1.0
505,-5.6314470785,-10.2066574768,1.0
506,-3.04715725251,-10.8513297736,1.0
507,-2.50761926829,9.27438680454,1.0
508,6.67992758054,4.73945904162,0.0
509,-10.2827914561,2.38881551641,0.0
510,14.4675603354,-0.679408267403,0.0
511,0.0152059375875,9.38437241933,1.0
512,-12.7572720509,-5.51340336085,1.0
513,0.840777372751,-13.7714879465,1.0
514,-9.11962063369,-4.5671265138,1.0
515,8.77229441875,-2.89764688556,0.0
516,11.7822057673,2.8060862781,1.0
517,-9.49696342711,-1.90109213661,0.0
518,-9.86065981752,3.59843426444,1.0
519,1.76501930267,-9.15177431162,1.0
520,9.38557859189,13.2045001315,0.0
521,-8.27719516599,-7.05671610523,1.0
522,-9.65923008636,6.25485940735,1.0
523,7.59449723596,-7.86104332253,0.0
524,-12.6789921731,-3.51550551452,1.0
525,11.2457142461,10.0973635579,0.0
526,15.4403019495,1.95378540494,0.0
527,-0.931116964866,6.64250115279,1.0
528,-7.52597739558,-4.29528496788,1.0
529,6.59038294486,4.36598671863,1.0
530,2.4143100874,-9.38075475334,1.0
531,1.95871324548,-6.98561872865,0.0
532,11.4047059128,4.29921426345,0.0
533,-4.89325952689,-11.3047982138,1.0
534,7.61003816201,5.88265710687,0.0
535,-9.14715709283,3.45821650775,1.0
536,6.94125650783,6.31446736943,1.0
537,1.79381793016,9.34523083304,0.0
538,-10.5551221241,-4.69206113809,1.0
539,0.747485289433,0.178822680909,0.0
540,-6.27167021882,-7.65205050361,1.0
541,0.733097408811,-8.03148550673,0.0
542,-11.5255263268,-1.09822537334,1.0
543,9.03663434375,12.3213881369,0.0
544,-5.62309022195,7.13913143726,1.0
545,-2.12025864691,-6.59909670906,0.0
546,-5.69538737825,5.51629872611,1.0
547,7.26727212717,9.29010128209,1.0
548,7.14418193113,9.42971967811,0.0
549,-12.4895746107,-2.75543344791,1.0
550,-8.87103938113,3.83515334125,0.0
551,-7.58139081495,-4.6100278229,1.0
552,-12.8301663512,-5.09794502336,1.0
553,-3.10858765932,0.6796287217,0.0
554,2.03165426709,-2.56688313892,1.0
555,-1.93732712856,8.41363309484,1.0
556,-2.70043699167,11.3021084593,0.0
557,0.519367072838,2.7290873807,1.0
558,12.9569929112,-0.0664606557433,0.0
559,3.34342684254,6.37424986252,1.0
560,-7.92139258622,3.70245530183,1.0
561,2.63041035174,9.13721406029,0.0
562,1.77478540858,9.31198149885,0.0
563,-0.988618087952,-9.14686598373,1.0
564,5.26370827778,7.07860002203,1.0
565,1.16303404642,3.41913484119,1.0
566,-3.31941043789,1.28659851612,0.0
567,-12.6250036067,-4.80434642134,1.0
568,-2.84481161355,-4.47906070318,1.0
569,-9.69451243918,2.51728981278,1.0
570,-2.40341744008,-0.23530857847,1.0
571,-6.31488675029,-9.00464620117,1.0
572,13.5618933805,2.8263705841,0.0
573,0.0582927571739,4.57296623798,1.0
574,-3.58627463047,-10.5027015631,1.0
575,-11.9312666392,-6.50454901607,1.0
576,6.44234985118,4.56011287236,0.0
577,-0.927805715592,6.42206285405,1.0
578,-3.99799366277,7.57909534268,0.0
579,12.7244991534,2.8834947272,0.0
580,-4.78794257678,6.68389531555,1.0
581,-2.49784830779,11.4232716607,0.0
582,2.89205088347,7.35066559229,0.0
583,-3.86163073367,9.57429737494,1.0
584,-11.1614480162,7.76200275409,1.0
585,8.78713615617,12.2882400219,0.0
586,1.31599032105,10.1552454785,0.0
587,-11.7043104786,-3.743093074,1.0
588,1.10230179453,-4.53104150452,0.0
589,5.33348113246,1.98710344217,0.0
590,-7.16818084905,-6.92407285016,1.0
591,2.6939663471,-8.90822873977,1.0
592,-4.68268080453,-2.17473217965,1.0
593,8.34261126648,2.04632677868,0.0
594,-2.45425428598,12.2643850591,0.0
595,3.96593689776,8.43118851767,1.0
596,1.11816114135,-0.0266611011156,1.0
597,-3.12323116175,2.30943937507,1.0
598,-2.50759741179,9.27442981677,1.0
599,-10.3278892745,2.37129735852,1.0
600,-1.60580115697,3.8363541143,1.0
601,-12.2020703065,7.03346996851,1.0
602,-9.54628404389,-1.47562570492,1.0
603,1.30702149641,-6.24622958099,1.0
604,0.43154457784,-8.75202663426,1.0
605,0.307446990152,-11.0077200929,0.0
606,-2.33208300203,-1.69716197703,0.0
607,-10.2608336901,0.489667652705,1.0
608,0.446644963679,-3.3409118561,0.0
609,0.53534194141,-1.70364865493,0.0
610,8.90856552888,12.4188156575,0.0
611,-0.571586962991,6.63731426504,0.0
612,-2.78278393399,-4.02032998414,0.0
613,8.02645119938,-8.07070876475,0.0
614,4.01917795517,-6.40074483388,1.0
615,-1.2361790374,-0.609135977723,1.0
616,9.47128326871,2.89620685685,0.0
617,11.7664234719,2.80807884017,1.0
618,-6.66374529416,13.525548164,0.0
619,2.29557982526,6.53304708503,0.0
620,3.53331407736,5.5239431848,0.0
621,-11.5617108808,-4.65301651311,1.0
622,0.33723077837,-11.0416090225,0.0
623,-7.42129200473,-5.03571628643,1.0
624,-0.65565806913,-10.2703878963,1.0
625,11.7609769086,-1.04151929856,0.0
626,-2.35533285544,-0.0815016857376,0.0
627,-7.3892321613,-6.81436061157,1.0
628,-4.71793101143,8.51706559234,0.0
629,-11.0912932237,-4.04504092836,1.0
630,-10.3187310982,0.47658089553,1.0
631,7.76210356165,-1.43573229526,1.0
632,1.60561272962,5.35450230001,1.0
633,9.45588956409,4.19591404729,1.0
634,3.75012348515,10.2628941455,0.0
635,6.07518649823,5.54496055503,0.0
636,12.8722797505,2.48714220143,0.0
637,14.4160144393,2.87686322166,0.0
638,-11.3089979677,6.63850468686,1.0
639,12.6078532531,-3.06892747237,0.0
640,3.36035936119,5.48745975857,0.0
641,-2.00239915298,-4.79165469691,1.0
642,-0.0598610459322,-7.05369735517,0.0
643,-2.18004361515,-0.547343280696,0.0
644,12.2161059112,3.72911813119,1.0
645,-0.410620510478,13.101230774,1.0
646,13.8805386826,1.79794288668,0.0
647,3.09599000053,5.10689426789,0.0
648,-6.54501403217,-10.0387915768,0.0
649,-8.0175588005,-2.76082840543,1.0
650,1.77496725237,9.31203378379,0.0
651,-13.9729048211,-7.00420019506,1.0
652,7.9142886314,-0.66938087493,0.0
653,-3.18806767317,0.143182053828,0.0
654,6.0219581903,-3.9560833027,1.0
655,-0.206056602452,-0.467340688521,1.0
656,-0.0805119341848,10.5690044884,0.0
657,-13.1466789846,-6.5170564024,0.0
658,-4.54155376962,-11.1998811131,1.0
659,8.4175345473,-0.512093662544,0.0
660,3.56711392649,5.30024338315,0.0
661,3.70913142551,11.0085582177,1.0
662,2.28319030245,8.35856659879,0.0
663,-6.00332802308,13.7986345584,1.0
664,-1.85568527361,-11.1237225983,0.0
665,-6.89245078851,13.3208856985,1.0
666,-14.0731955442,-4.33030019988,0.0
