,x,y,target,KmeansCluster,GMMCluster
378,-7.55498260005,-10.4973329373,1.0,4,1
379,-5.71886684304,5.03770174821,0.0,6,1
380,10.6811831972,8.94172225978,1.0,2,0
381,6.46630170677,-1.31964596858,1.0,8,0
382,10.3702377372,4.57150044812,0.0,2,0
383,-2.10312316292,-1.04653885748,1.0,9,1
384,-8.4121805502,-9.63802163292,1.0,4,1
385,-4.01692385164,12.3785427475,1.0,6,1
386,1.75048059325,1.54929594343,0.0,9,1
387,-4.8514457857,7.06292067197,0.0,6,1
388,13.0639283923,8.31091856612,0.0,2,0
389,-15.2896517657,-2.11391896723,1.0,11,0
390,-1.98791977793,9.71675745775,1.0,6,1
391,-0.41463489803,3.02534128018,1.0,9,1
392,10.5706716639,4.64301890875,0.0,2,1
393,-5.56173616873,-12.3383775337,1.0,4,1
394,-4.66500899863,-10.1742723888,1.0,5,1
395,6.2542164009,-2.08912237239,0.0,8,0
396,11.7468057474,1.05199285537,0.0,8,0
397,8.61935910259,6.86414893277,1.0,2,0
398,-14.0431061308,0.191101527673,1.0,11,2
399,-4.18785840018,-9.78512987642,0.0,5,1
400,-2.40598588553,0.753630072523,0.0,9,1
401,-11.8673134313,-6.43088378502,1.0,1,0
402,10.1504565241,5.66640326392,1.0,2,1
403,14.2561625999,4.29224473978,0.0,8,0
404,-5.38761295081,-10.2473650155,1.0,5,1
405,-4.92244097062,-12.1917686463,1.0,5,1
406,-1.51739851368,-1.95745893731,0.0,9,1
407,-4.10129421537,12.4475411761,0.0,6,1
408,-9.51500954528,11.0216245543,1.0,6,1
409,-9.45641075269,-12.7457882389,1.0,4,1
410,-12.0641710483,-7.2664685207,1.0,1,0
411,10.194365913,4.50620675004,0.0,9,1
412,4.10772565059,-8.88845314598,0.0,3,3
413,-8.93264866508,-11.8972935925,1.0,4,1
414,3.83784445161,-5.65593159068,0.0,7,2
415,3.74061347897,-7.44694665208,1.0,7,3
416,-10.7306474014,-2.22295542715,1.0,7,2
417,-12.4305842744,-5.78818773349,1.0,1,0
418,-4.1548105382,-10.9161416501,0.0,5,1
419,11.9735782421,-4.5870437377,0.0,8,0
420,14.7177587461,1.63139422953,0.0,8,0
421,9.83200745136,6.47866044,1.0,2,0
422,-9.46753452881,0.614178630325,1.0,5,1
423,8.15167732786,6.02553503287,0.0,2,0
424,1.64107064861,-1.70324899278,0.0,9,1
425,3.06908229151,6.57207236893,0.0,10,2
426,11.3048724182,0.424944811921,0.0,8,0
427,-10.2480694674,0.668009322586,1.0,10,1
428,8.17943104551,6.02359190305,0.0,2,0
429,-0.929178802066,5.25293440418,0.0,0,2
430,-3.01312827446,-9.52821311095,1.0,5,1
431,-15.9672575097,-0.674612193801,0.0,11,0
432,7.53980327046,2.2987309002,0.0,8,0
433,-15.5997429071,-1.27618959738,0.0,11,0
434,-5.28604219893,10.0398447071,1.0,6,1
435,4.60922381426,-2.82493920824,0.0,9,2
436,-0.464245951215,-4.70454076449,0.0,0,2
437,13.5171436336,-4.23568002822,0.0,8,0
438,0.966598432803,-3.08805445714,0.0,9,1
439,-12.0872810259,-7.21532733322,1.0,1,0
440,-3.26517553952,-9.04707952364,0.0,5,1
441,13.5566255281,6.18286271275,1.0,2,0
442,5.59885481148,-2.88752071934,1.0,8,2
443,-16.1770098082,-2.04732415733,0.0,11,0
444,-13.1554977492,-8.81740405928,1.0,4,2
445,-8.98089384936,-6.18319796999,1.0,1,0
446,-1.5740063714,2.43620148742,0.0,9,1
447,-14.1700547623,-0.974729459994,1.0,11,0
448,5.08287097932,-0.188150652679,0.0,9,1
449,-15.9613547524,-1.13431283872,0.0,11,0
450,4.01436906185,-7.3334438523,0.0,7,2
451,10.436140441,-0.636048907103,1.0,8,0
452,-6.5707823554,-10.9477121062,1.0,4,1
453,-10.0051279864,-3.43877745063,1.0,1,0
454,14.4731771743,-3.0531347428,0.0,8,0
455,12.1914473119,0.591315211931,1.0,8,0
456,12.3884363455,0.214147245784,0.0,8,0
457,5.6275347596,-5.08678933916,1.0,7,2
458,9.8577281731,-1.21392642182,0.0,8,0
459,10.2340284405,8.75257609497,1.0,2,1
460,10.7793522117,-2.53469853503,0.0,8,2
461,13.7734772604,8.43011258382,1.0,2,0
462,-1.36304810721,10.2603459531,1.0,2,1
463,-13.5369843339,-7.18774635946,1.0,1,2
464,9.19170428836,8.16108230971,0.0,2,1
465,-4.14669172762,12.4938310372,0.0,6,1
466,3.95789962396,0.219624525029,0.0,9,1
467,-14.558032829,-0.472816854577,1.0,11,0
468,8.52441983148,-2.43609956517,1.0,8,1
469,-3.76269759046,8.84696314911,1.0,6,1
470,-9.70470289775,-4.6869638194,0.0,1,0
471,12.9652554883,-3.08082993604,0.0,8,0
472,-0.577832691693,0.757557839729,0.0,0,1
473,5.33303826473,9.86718559914,1.0,2,2
474,-12.7713572146,1.4909046534,1.0,10,2
475,8.14144366696,0.707979835365,1.0,9,1
476,-3.69120153228,-10.8978596092,1.0,5,1
477,6.26571102867,-2.14846988346,0.0,8,0
478,-9.78709956079,-6.09388378915,1.0,1,0
479,12.132940536,1.82421752645,1.0,8,0
480,-11.2604007338,-8.94163243483,1.0,4,1
481,-5.17138305636,4.40103691666,1.0,6,1
482,-3.22976255394,-0.473758386284,0.0,5,1
483,12.0430762014,2.70038420724,0.0,2,0
484,4.05690178094,-8.78624956233,1.0,3,3
485,-8.29341897824,10.1630395759,1.0,6,1
486,3.55883450589,-7.95472636213,0.0,3,3
487,3.31788342437,1.95842128062,0.0,9,1
488,-2.63554287915,0.505706563059,1.0,9,1
489,13.1189798403,8.34595226396,0.0,2,0
490,2.65352033692,-8.65460123194,1.0,3,3
491,11.7644572585,5.33663522014,0.0,2,0
492,15.5805556117,4.2741624686,0.0,2,0
493,14.2376763022,-2.6290158558,0.0,8,0
494,10.4694289318,-3.96373148122,1.0,8,0
495,3.52334604349,-0.374342901553,1.0,9,1
496,13.858956494,-3.48200552855,0.0,8,0
497,-12.4517777775,-5.65660301325,1.0,1,0
498,7.76214413528,-2.9656835931,1.0,9,1
499,-5.62366741851,-12.7230235241,1.0,4,1
500,10.6811831877,8.94172246076,1.0,2,0
501,-8.87617236393,-5.89826572873,0.0,1,0
502,-4.69198486865,2.4515407552,1.0,6,1
503,-4.88557585238,1.82593908436,0.0,9,1
504,10.6812357147,10.3227047605,1.0,2,0
505,-13.1674225473,1.57310463874,1.0,10,2
506,-13.6067571394,-2.68680260911,1.0,11,0
507,10.7478586457,8.79197489058,1.0,2,0
508,9.13860021864,-1.38946921393,0.0,8,0
509,-6.46001471804,10.8587056948,0.0,6,1
510,2.17615257309,3.38972662231,0.0,0,1
511,13.3661461942,7.37994433385,1.0,2,0
512,-4.57263716229,-10.8122831803,1.0,5,1
513,1.28990929026,-7.03678390402,1.0,7,2
514,-8.03059524599,-4.3275760846,1.0,1,1
515,2.73393733371,-4.49012045844,0.0,7,2
516,1.31870691584,-1.26950944464,1.0,9,1
517,-10.5704365689,-10.1866737629,0.0,4,1
518,-5.87448365533,11.0323016667,1.0,6,1
519,-11.165466161,-5.28557203101,1.0,1,0
520,1.99652320437,5.3125210433,0.0,0,2
521,-12.0551880783,-7.48972229375,1.0,1,0
522,-5.34212703758,12.0743194608,1.0,6,1
523,4.02016226674,-7.31568938252,0.0,7,2
524,-5.50820336637,-12.2626069426,1.0,4,1
525,-1.13514395719,-4.79105572664,0.0,0,1
526,0.570963221399,1.71074158569,0.0,0,2
527,8.49809344184,7.08575588639,1.0,2,0
528,-11.4032457444,-9.60757627894,1.0,4,1
529,9.40899469816,-2.09836824923,1.0,8,0
530,-9.1775818109,-5.23000941793,1.0,1,0
531,11.0770100327,1.19162990099,0.0,8,0
532,8.25000470689,-2.46103354027,0.0,9,1
533,-15.6793529533,0.416211564741,1.0,11,2
534,11.9873389027,-0.370789262417,0.0,8,0
535,-5.03430152986,10.5655289316,1.0,6,1
536,11.8523180608,-0.193858254972,1.0,8,0
537,13.4926539824,5.82750706815,0.0,2,0
538,-7.43574367799,-9.41335588224,1.0,4,1
539,8.12699529665,5.13479327753,0.0,2,0
540,-12.4183075884,-5.80223642657,1.0,1,0
541,-10.5650087943,-3.76623519069,0.0,1,0
542,-9.46827554956,-13.3303617514,1.0,4,1
543,2.74681914093,4.78462486609,0.0,0,2
544,-5.08240837839,5.79747395023,1.0,6,1
545,-10.6512881016,0.666683142223,0.0,10,2
546,-7.67157411422,5.11215015707,1.0,6,1
547,13.5024720167,3.00550286306,1.0,2,0
548,13.9924082119,3.28094878306,0.0,2,0
549,-6.71049453433,-12.9621128246,1.0,4,1
550,-3.69326722947,9.81472362468,0.0,6,1
551,-11.9436269898,-10.1717842136,1.0,4,1
552,-4.77965210602,-10.6068737182,1.0,5,1
553,-4.87442966523,2.09062675785,0.0,5,1
554,-7.84712464935,-3.88315711933,1.0,1,1
555,8.57919798155,9.01419596988,1.0,2,1
556,8.91069898221,8.28319539925,0.0,2,1
557,8.94019558848,4.02874016352,1.0,2,0
