,x,y,target,KmeansCluster,GMMCluster
143,4.02091688891,-9.56787336806,0.0,3,8
144,8.19380122607,-0.886390081882,0.0,11,0
145,-1.49764540652,8.36514040207,1.0,13,0
146,-7.61074258661,2.13747272536,0.0,7,6
147,4.08145192248,4.07047275974,0.0,7,8
148,0.534932766982,5.89225664147,0.0,6,0
149,3.46800749297,-2.51446494773,0.0,13,8
150,-0.184223430582,-11.4206526996,0.0,7,8
151,-5.25346898751,4.1700291281,0.0,13,8
152,-2.65232833607,-9.48037846326,0.0,7,8
153,-8.77085228275,-4.12349630544,0.0,1,4
154,-3.41622618884,9.59626457422,0.0,6,0
155,1.59137690342,7.36827255324,0.0,6,0
156,2.22985796876,6.29653511147,1.0,6,0
157,-3.15226889245,6.71953641408,1.0,6,2
158,7.48591163533,-0.747408449939,1.0,11,0
159,6.17107639507,6.49744114766,0.0,10,0
160,4.02467916704,-6.31446922791,0.0,12,0
161,2.60304303106,8.87498568351,0.0,13,0
162,11.1783071529,2.05013184669,0.0,9,5
163,-4.98203493809,8.80854745377,1.0,6,0
164,9.40007107094,4.70036243811,0.0,9,5
165,-0.209987417772,-11.4163592805,0.0,7,8
166,2.5550860552,9.41718230374,0.0,13,8
167,4.2432400148,4.00415854912,0.0,7,8
168,-0.0356387326915,6.89732443296,0.0,6,0
169,6.06156631463,4.92945927643,0.0,10,0
170,-1.14721669791,-8.46449785827,0.0,7,8
171,-0.328427326519,4.968247163,0.0,7,8
172,11.4180320548,3.08617499416,0.0,9,8
173,6.45212416513,-3.24069586747,1.0,11,8
174,-3.27052960329,10.4705860519,0.0,6,0
175,7.08877921411,-5.47696416859,1.0,11,0
176,1.59755336256,-9.11761259244,0.0,3,4
177,4.0764400692,-1.40379096385,0.0,13,8
178,2.78418571065,8.67770102106,1.0,13,0
179,-9.78516164817,0.235634115437,1.0,13,4
180,-3.02129081821,0.812014155253,0.0,6,0
181,-3.96123483685,-4.22429812825,0.0,0,6
182,-4.82659004051,4.39692871947,0.0,2,2
183,0.29549248648,11.2599179068,0.0,13,8
184,1.71122595147,5.58448926613,0.0,6,2
185,-1.24955394927,-7.52380952785,0.0,7,8
186,0.953274482226,0.168951713026,0.0,6,8
187,10.7994636507,0.196417272321,1.0,9,5
188,-1.23802053862,11.6825292838,0.0,13,8
189,-5.3433358967,-9.46164551617,0.0,11,8
190,-9.30351976557,4.82780268936,0.0,4,7
191,-0.182307039708,9.15680473632,0.0,13,8
192,-8.89614610819,-6.14732740812,0.0,8,5
193,-4.3175702052,-4.04868573818,0.0,0,6
194,0.861933768441,-0.651394408874,1.0,5,1
195,-0.0652897542812,0.295588427454,0.0,6,8
196,5.29371639384,-6.63655253238,0.0,12,0
197,-5.16652248549,11.8283687231,0.0,6,8
198,6.9061616644,-8.19459181075,0.0,9,8
199,-3.43861062966,11.1975084008,1.0,6,0
200,7.5621265316,2.180963779,1.0,9,5
201,-2.8312589432,5.863023548,1.0,2,2
202,2.575374173,-0.353373824157,0.0,6,8
203,9.6342885511,-3.7540833942,1.0,10,6
204,-5.95804677215,-8.22089936053,0.0,11,4
205,4.25859577554,-1.57739355641,0.0,13,0
206,7.16745217371,-2.11555222769,1.0,11,1
207,-6.17798473694,-6.88197228311,0.0,11,1
208,7.67110919536,2.48969157007,0.0,9,5
209,-5.43624463475,-3.52137558101,0.0,0,6
210,9.56687529977,-3.91145610991,1.0,10,0
211,1.83667575975,2.656621712,0.0,0,8
212,-0.265838465356,5.14063131947,0.0,7,8
213,-2.408532909,3.64354710447,1.0,2,2
214,-2.05492537507,-6.96923911583,0.0,7,8
215,-1.84726590466,11.5369132915,0.0,6,8
216,-1.98078593807,4.92986154776,0.0,6,2
217,-5.66281792092,-1.39652004399,0.0,8,6
218,9.96069246776,4.90878526664,0.0,9,8
219,3.31312562503,-8.329368156,0.0,3,4
220,-3.90112558758,10.2638087721,0.0,6,0
221,10.4521870876,-4.78904062787,0.0,10,6
222,1.92490474344,2.80594099009,0.0,0,8
223,0.264354119986,-2.4055133314,0.0,5,8
224,-4.78975533046,9.25951357695,0.0,6,0
225,-2.58230854678,6.6058071306,1.0,13,2
226,9.30542396506,2.41630975291,0.0,9,5
227,-1.6962657271,-1.74479354327,0.0,5,1
228,7.21471926872,-5.70299888938,1.0,11,0
229,-7.78654899841,2.7202573854,0.0,7,8
230,4.50157126656,-1.85052776676,1.0,13,0
231,5.16328059363,8.91748032381,0.0,8,5
232,-7.04467692707,6.37865854933,0.0,4,7
233,-2.20835533229,-9.07066126431,0.0,7,6
234,-7.08131722987,2.99297941025,0.0,7,8
235,-11.0961752972,0.949939045698,0.0,1,0
236,-5.47451569532,-3.71703903513,0.0,0,6
237,-11.3426655881,1.28439212642,1.0,1,0
238,-1.2424275208,3.59049062781,1.0,2,2
239,-4.86621103639,11.6014367723,0.0,6,0
240,1.62560702182,1.98445824153,0.0,0,6
241,-6.59854458352,-7.59196901132,0.0,11,4
242,-6.92004991837,-1.30316240065,0.0,8,6
243,-3.70814174777,-4.40862933174,0.0,0,1
244,7.67070027717,-0.737456138735,1.0,11,0
245,1.41073120129,-7.29551635228,0.0,3,8
246,-11.0314156374,1.05284336435,0.0,1,0
247,-6.22328700418,-1.29413099039,0.0,8,6
248,10.305926212,-3.27951422278,1.0,10,0
249,-8.91223548876,-6.07044853673,0.0,8,4
250,2.4121989236,-9.75989389551,0.0,3,4
251,10.1579834757,1.89953009292,0.0,9,2
252,-0.897308808137,-10.5431159402,0.0,7,8
253,0.617275557853,-0.430648280663,1.0,5,1
254,-8.88505414175,-6.00292923993,0.0,8,4
255,-8.56254530679,-4.22844076858,0.0,1,2
256,1.14901895517,8.91647925422,1.0,13,8
257,1.42841840783,6.96256816715,0.0,6,0
258,-2.51702026214,-9.29637536174,0.0,7,8
259,11.1555833729,3.28311344182,0.0,9,8
260,-10.1675757583,-2.6027083492,0.0,1,0
261,-2.38107528735,-4.07936461526,0.0,9,5
262,-2.63530776363,3.86927469147,1.0,2,2
263,4.90832594745,-10.6057519565,0.0,3,8
264,-5.07860731547,-9.61673701811,0.0,11,8
265,4.1363082305,-6.17404705444,0.0,12,2
266,-3.21829780617,1.01245464893,0.0,6,0
267,-3.81311161807,8.57574923792,0.0,6,0
268,-3.55546512513,-1.93687914881,0.0,8,5
269,2.62850158705,-8.47987734049,0.0,3,8
270,3.50039000248,-2.65405621121,1.0,13,4
271,-6.87510469953,-6.76110426432,0.0,6,4
272,4.0473929135,-6.53461317268,0.0,12,0
273,0.233049235842,11.2714900957,0.0,7,8
274,5.42376472086,0.222074132064,1.0,11,0
275,6.00643845073,3.64084187816,0.0,10,6
276,-2.52377779221,8.09985662355,0.0,6,7
277,-10.5483899415,-2.20020228285,0.0,1,0
278,-5.59419089949,1.15491448854,1.0,13,4
279,-0.287627023148,5.14748978793,0.0,7,8
280,-2.56118454303,5.57595272708,1.0,2,2
281,2.68848613524,-7.66880490522,0.0,3,4
282,-10.0229936596,-1.86644383303,0.0,1,4
283,-6.38164646411,8.40413188475,0.0,6,0
284,4.97025168539,-0.0607266927206,1.0,6,0
285,-8.32678155363,-0.956976431763,1.0,1,4
286,4.31375859638,-6.84208061768,1.0,12,0
287,-3.65710014778,-2.78824625884,0.0,0,6
288,-0.136893644194,-1.72158800675,0.0,5,1
289,-1.69528020462,8.79596155025,1.0,13,0
290,-0.209502001907,-11.3923681361,0.0,7,7
291,-11.05841078,1.19381217932,0.0,1,0
292,9.54781278754,3.10217791471,0.0,9,5
293,9.43029001214,2.10857055667,0.0,9,5
294,-3.25542204147,1.40230558515,0.0,6,0
295,6.63291330538,-4.86917578198,0.0,13,7
296,-9.84254120597,0.185893805307,0.0,1,4
297,6.59388247068,-0.77557569828,0.0,11,0
298,4.03790276604,3.80399717102,0.0,7,8
299,-3.48947428068,-2.9007090403,0.0,0,6
300,1.91306363417,6.26410369062,0.0,6,0
301,-7.3951324544,5.5492328598,1.0,4,7
302,-1.86302090128,-8.94322240976,0.0,7,8
303,5.62805422736,7.07306538735,0.0,13,6
304,-3.10361724211,11.4203361858,1.0,13,0
305,2.95300076106,-0.264054532568,0.0,9,8
306,7.82277882924,2.37306177058,0.0,10,2
307,11.1945847748,-3.30920043964,0.0,10,0
308,5.22934309948,2.29139826741,0.0,0,6
309,-3.11722892091,-7.50241968582,0.0,7,8
310,-7.21728150718,6.37812245781,1.0,4,7
311,1.87621132565,6.2552250953,0.0,6,0
312,-6.60301458414,8.84053167573,0.0,6,0
313,1.87491280722,-6.19867532289,0.0,12,8
314,2.49971584447,7.3722957894,1.0,6,0
315,6.0729415498,-2.15944742987,1.0,11,0
316,-2.14721035861,3.20201158738,1.0,2,1
317,-8.88134536208,4.92013361942,0.0,4,7
318,-1.6075285113,-0.787506469358,1.0,1,1
319,0.228152223535,4.50935124829,0.0,7,8
320,-9.95798876309,-0.582589258608,0.0,1,0
321,3.07685323737,0.720454826387,0.0,13,6
322,-7.15471210563,6.07128912922,1.0,4,7
323,-7.07630522977,2.55592020825,0.0,7,8
324,-2.3141136516,-4.15841376173,0.0,9,5
325,-3.86323698551,1.17766444863,0.0,6,0
326,-0.389557559388,10.8133401679,0.0,6,8
327,-0.383705470533,-1.80004363092,1.0,5,1
328,7.69387512906,-0.918372110538,1.0,11,0
329,-3.9222545136,1.02598098638,0.0,6,0
330,-5.57990479462,2.60172737109,0.0,7,6
331,4.66169993198,-2.83046440586,0.0,13,8
332,1.42314902007,1.68979802041,0.0,4,7
333,-10.3136591108,0.487885086827,0.0,1,0
334,-0.879575120189,-10.5277244765,0.0,9,8
335,-0.289039476376,-11.229308782,0.0,7,8
336,11.0964510847,3.28304502921,0.0,9,5
337,1.75277578945,2.37322103872,0.0,0,8
338,10.9331445232,1.0952465119,0.0,9,5
339,2.96231028224,-9.52860553129,0.0,3,4
340,4.06330500486,-7.18698624785,0.0,12,0
341,-2.1393067124,3.22704283217,1.0,2,2
342,-5.58732299085,-6.67406915414,0.0,0,1
343,-5.67673959005,1.71513520769,0.0,0,1
344,-10.6547948687,-1.21466724329,1.0,1,0
345,-3.17138645929,1.04139187711,0.0,6,0
346,-0.91818490426,10.3509725838,0.0,6,2
347,-3.3773470777,11.3896214773,0.0,6,0
348,2.68881279583,-9.86831236398,0.0,3,4
349,-2.6023780373,-9.52586139969,0.0,7,8
350,-0.914005285334,8.62522098643,1.0,13,0
351,2.12150895272,3.50496484379,0.0,7,8
352,11.0004922555,3.87496593448,0.0,9,5
353,-3.84921077832,8.67795254913,0.0,6,0
354,2.34931790607,1.66225822227,0.0,0,8
355,3.08473389568,-4.7682823855,0.0,12,0
356,10.0054813344,-3.22731245724,1.0,10,0
357,7.60715963876,-0.824299318338,1.0,11,0
358,-4.81727251017,3.53535645093,0.0,6,8
359,4.48685871691,-7.94551811906,0.0,3,8
360,-3.95809946318,8.59948819694,0.0,6,0
361,-0.265988580415,-2.1462035822,0.0,5,1
362,-0.589963007056,10.3517087611,0.0,7,8
363,6.27569491818,9.30066127956,0.0,9,2
364,4.40623905938,-7.17571366759,0.0,12,0
365,4.12608762874,-6.76040839975,0.0,12,0
366,1.80315867696,-4.93032340556,0.0,12,8
367,-6.01835665422,-7.5512124207,1.0,11,4
368,-5.44968047053,-1.09512995401,0.0,8,6
369,-1.04438604829,-10.609790307,0.0,7,8
370,0.370457633466,-5.44947796777,0.0,5,3
371,1.02198582563,-0.754586117369,1.0,5,1
372,-7.29257823409,-0.910363284723,0.0,8,6
373,1.60178955899,7.0813596864,0.0,6,0
374,4.55094404143,-6.22412716673,0.0,12,0
375,-8.50376004606,6.10641607703,1.0,4,7
376,-6.11639728355,-9.22289127264,0.0,11,8
377,0.921546456963,6.85538000262,1.0,6,0
378,11.0894654147,3.22050971757,0.0,9,5
379,4.20733863622,-6.18649801479,0.0,12,0
380,-8.80836932495,-5.74420757878,0.0,8,4
381,-3.56994293957,8.55984399116,0.0,6,0
382,6.45376938994,-3.18848721801,0.0,11,8
383,-6.0293640576,3.21441684379,0.0,13,8
384,4.812702217,-5.5727544775,1.0,12,0
385,8.84263977651,-3.17970863375,0.0,2,4
386,4.60347270692,-1.85000028898,1.0,13,0
387,-5.74957267836,2.79477788548,0.0,7,8
388,-7.43690522162,5.41884957619,0.0,4,7
389,-9.14087214501,4.89260954442,0.0,4,7
390,-7.2472709775,-0.217294363003,0.0,8,6
391,-0.532897884071,10.6952658731,0.0,6,8
392,3.225441103,-9.87148286044,0.0,3,4
393,1.35410590715,5.75639355781,1.0,6,0
394,-0.136348672155,-11.4240886874,0.0,7,8
395,1.73246422119,7.84224423962,0.0,6,8
396,3.80107399532,-10.6637422804,0.0,3,4
397,-8.7355676619,4.88280872527,1.0,4,7
398,2.68086902998,-0.3099303466,0.0,7,8
399,-8.32998484468,-1.09011547878,1.0,1,4
400,2.23260577585,8.01789995587,0.0,6,0
401,-3.78752836415,-2.04404492342,0.0,8,4
402,8.51192876183,-1.78199497592,1.0,10,0
403,-4.85404464821,9.01812285925,1.0,6,0
404,2.12657585246,8.28212428535,0.0,6,0
405,-5.55748132972,-0.948192403044,0.0,8,6
406,-2.65554960238,5.61542920931,1.0,2,2
407,-10.5183012643,-0.499830515658,0.0,1,0
408,-8.52234548761,-1.28546799978,0.0,1,0
409,6.74187559717,-0.747913044462,1.0,11,0
410,7.30310868735,6.0773692557,0.0,10,0
411,3.50335726216,-9.72216903658,0.0,3,8
412,0.3015990962,4.51362762371,0.0,7,8
413,-8.55860807514,-4.17083427442,0.0,1,0
414,-5.63191394648,1.72866495281,0.0,0,4
415,4.6228826952,-10.2072090925,0.0,3,8
416,-3.27769990412,-3.06383321463,0.0,0,6
417,4.25689861339,4.37624503196,0.0,7,8
418,-4.50099868622,10.8792023703,0.0,6,0
419,0.35225133017,-0.684479205401,1.0,5,8
420,4.7365287779,-3.16233730365,0.0,13,8
421,7.15386195556,-1.23228332038,0.0,11,0
422,11.1830553029,0.389189630175,1.0,9,5
423,-4.72689865515,11.6383249429,0.0,6,0
424,2.85695399653,1.98423974232,0.0,0,8
425,-4.80708050773,11.6178708225,1.0,6,0
426,-5.84660720563,2.7831279856,0.0,7,8
427,7.37084029712,-5.32639747394,1.0,11,0
428,10.8631504084,1.32953178679,0.0,9,5
429,5.21470480628,-0.0398544752539,1.0,6,0
430,5.02105099955,-0.326020706912,1.0,11,0
431,-9.33198398187,-1.53391040676,0.0,1,0
432,-2.58090116341,-9.43455347619,0.0,7,8
433,2.07008452365,7.68979578813,1.0,6,0
434,4.32866228746,-9.6682482264,0.0,3,8
435,1.61222185084,5.96268711657,0.0,6,0
436,-3.2357322333,-0.92253847924,0.0,8,6
437,-8.8969592557,-6.01948031838,0.0,8,4
438,5.78396655824,6.67864651909,0.0,13,0
439,5.67213024118,5.09839617007,0.0,10,2
440,10.7874711263,0.0974984539125,1.0,9,5
441,1.48907927829,8.21116443288,0.0,13,8
442,7.45626202346,-0.592611411379,0.0,11,0
443,-2.8151402949,4.31986323658,1.0,2,2
444,-2.28771538592,-1.67294718896,0.0,8,1
445,-1.32381138711,-1.19934206366,0.0,5,1
446,5.47882879745,-7.43850820698,0.0,13,8
447,0.770203150356,-5.46805686865,0.0,12,8
448,4.05597145937,4.04334220896,0.0,7,8
449,4.74023369466,-5.45455128547,1.0,12,0
450,-6.41656853628,-5.76143162968,0.0,11,0
451,-2.27169317065,2.64096099219,1.0,2,2
452,-2.17868341985,3.27347188067,1.0,2,2
453,-8.87230760453,-5.96019973289,0.0,8,4
454,-2.62965326054,3.59300051067,1.0,2,2
455,-6.20576645089,-3.50871490476,0.0,0,4
456,2.74802147053,6.74312995657,0.0,6,8
457,9.99182428519,-3.23658456485,1.0,10,0
458,2.66416091568,-5.02481817611,0.0,12,0
459,5.25900963664,-3.34154600111,0.0,11,8
460,-5.44813219642,-1.08998229757,0.0,8,6
461,5.65310193139,3.04979312593,0.0,0,6
462,1.9654187157,5.81193806661,1.0,6,0
463,-2.81570767903,7.01590232988,0.0,13,2
464,-4.10147344277,-4.22629995916,0.0,0,1
465,-8.72986981882,6.11549201145,1.0,4,7
466,-11.2641731066,1.79570480924,1.0,11,0
467,-9.07606336393,4.76086643096,1.0,4,7
468,-0.465571811622,-1.88803964899,0.0,5,1
469,1.10883254951,5.70875576655,0.0,6,0
470,2.74446113296,-5.15511518153,0.0,12,3
471,-2.77872258469,1.11763030843,0.0,0,0
472,6.2052879285,6.19459250607,0.0,10,0
473,10.3398698183,-3.36624527949,0.0,10,6
474,6.60970816335,0.579839710415,0.0,11,7
475,3.17378268169,-9.39473518543,0.0,3,8
476,-6.73580472697,-0.512767565246,0.0,8,6
477,4.19374506972,-9.74782551543,0.0,3,8
478,-5.58885351426,-1.23073688572,0.0,8,6
479,-4.19991840148,0.954115271702,0.0,6,4
480,1.77720099644,-8.53276079531,0.0,3,8
481,0.134355785245,-2.5243723835,0.0,5,1
482,6.77566400925,-0.865372473485,0.0,11,0
483,5.58104974364,7.09849798524,1.0,13,0
484,0.234812580092,11.321740711,0.0,7,8
485,0.838521061643,9.12717366716,0.0,13,8
486,1.09131862976,8.90294861739,1.0,13,0
487,-9.11084420627,-1.5206499179,0.0,1,0
488,4.65167800178,4.06237056715,0.0,9,6
489,-4.38755349622,8.24340559724,0.0,6,0
490,-6.27043170441,-0.044800096373,0.0,0,6
491,0.971908074174,1.19957384878,0.0,9,2
492,-10.8345884583,-1.71379065731,0.0,1,0
493,3.28569803853,0.735883443253,0.0,7,6
494,11.1131647294,3.52997794197,0.0,9,5
495,-1.37100266221,8.61419135195,1.0,13,0
496,-2.23270075721,-3.77343982819,0.0,9,1
497,6.23133620277,4.90910633682,0.0,10,2
498,-2.2686484247,2.57961450876,1.0,2,1
499,2.59682231108,-9.98086545346,0.0,3,4
500,-2.6534729943,2.64458593874,1.0,2,2
501,-3.37087355951,10.203059826,0.0,6,4
502,-7.5245129267,5.60138127686,1.0,4,7
503,-5.90362589856,2.77731585388,0.0,7,8
504,-2.8025775556,-7.42390474357,0.0,7,8
505,-7.82381268047,2.62552646175,0.0,7,8
506,-0.13041524591,9.49332772895,0.0,13,8
507,-0.337954690384,-4.3041122416,0.0,1,7
508,-2.14798024528,3.37414661151,1.0,2,2
509,5.3612710507,2.68060253573,0.0,10,6
510,0.712104548586,-5.52137833974,0.0,12,8
511,-8.62337420949,-1.05047369155,0.0,1,0
512,1.10847731511,-5.07385760565,0.0,12,3
513,-2.24394604439,2.94510133483,1.0,2,2
514,0.595089380521,-2.29639845219,0.0,5,1
515,-3.31901282263,6.90969980292,1.0,6,2
516,1.91986239933,-7.18499984806,0.0,12,8
517,-0.579313158904,-0.896628723883,0.0,5,1
518,-4.43456324599,11.1540827525,1.0,6,0
519,-7.17518638727,9.50571351456,0.0,6,0
520,5.82553400408,-1.94480933636,0.0,11,0
521,6.33330280246,-3.17229767095,0.0,11,8
522,-0.675166665958,-7.23253518776,0.0,0,8
523,10.5622011855,-3.06336423048,0.0,10,0
524,-4.08400607983,-0.742467414886,0.0,1,4
525,6.21119939549,8.99181188055,1.0,9,2
526,8.21528360816,-5.89199301178,1.0,11,0
527,-7.27169922422,3.03002733046,0.0,6,8
528,6.93748882071,5.68121940672,0.0,10,0
529,4.29190836666,-6.49569030865,0.0,12,0
530,1.89458677545,8.62705294048,0.0,13,0
531,5.79984085931,0.449170506306,0.0,11,0
532,-6.31000301086,9.5034247366,1.0,6,0
533,-8.7542969923,-5.54787537198,0.0,1,4
534,-6.93441235683,-1.29581312615,0.0,8,6
535,4.14626288073,3.95550414128,0.0,7,8
536,9.44166752355,3.10219993608,0.0,9,5
537,-2.53606860587,-6.7066679181,0.0,7,8
538,0.390058711503,-0.54802878892,1.0,5,8
539,-6.53645376665,-5.67392893077,0.0,11,0
540,-2.56558835731,-9.49408910738,0.0,7,8
541,-6.94904540058,2.77186014112,0.0,7,8
542,-11.3790213207,0.875584477536,1.0,1,0
543,-5.23474759366,4.10946955354,0.0,13,8
544,6.57563799052,-3.19345993365,0.0,11,8
545,11.3898941674,0.576512134865,0.0,9,5
546,-6.18809204329,-9.09080457862,0.0,11,8
547,0.71220589221,1.29012107341,0.0,9,2
548,2.01926668941,-4.75273561275,0.0,12,8
549,-6.68981536987,-7.33817992946,0.0,11,4
550,7.04463385836,-4.69629119831,1.0,11,0
551,8.64193236699,2.33917930043,0.0,9,5
552,-2.33886167579,3.12819294319,1.0,2,2
553,5.30679340391,2.36159182438,0.0,0,6
554,-0.204788294892,5.09085035945,0.0,7,8
555,-10.7802217381,-1.60905638647,0.0,1,0
556,-8.53360064991,6.17227707393,1.0,4,7
557,1.02475540224,-5.21780609041,0.0,12,8
