,x,y,target,KmeansCluster,GMMCluster
93,14.443315475,4.08740914169,0.0,7,4
94,-8.88040029739,-1.58661212138,1.0,5,2
95,13.4316822387,-0.315177438449,0.0,2,5
96,8.99782640276,6.9986313599,1.0,3,0
97,3.97374250425,4.16350529898,1.0,9,1
98,11.5556162018,-6.2630115621,1.0,9,1
99,-13.2167437968,-0.29195535292,1.0,5,2
100,5.57724081073,1.95621919082,0.0,9,1
101,-8.31322294887,-3.84198947685,1.0,0,2
102,12.1763958893,-6.16174537031,0.0,9,1
103,1.00191795934,-2.86277403584,1.0,7,4
104,-0.305470823413,6.01278140615,1.0,9,1
105,-13.0597594283,-0.0334576193685,1.0,5,3
106,-7.48834689497,-8.76814339195,1.0,1,2
107,4.37179091789,0.0838320350263,0.0,9,1
108,-2.67369315357,3.24941608251,1.0,10,1
109,11.5337789405,1.9371991986,0.0,2,4
110,4.03636280377,-9.41355479209,0.0,7,4
111,6.09184738299,-12.181112736,1.0,0,5
112,1.76591582103,-4.15295997917,0.0,2,2
113,8.36605659368,-4.27603674329,0.0,9,4
114,-6.65603305913,-1.5126760629,1.0,5,2
115,-10.4723226841,0.0600888394135,1.0,5,2
116,-7.03514795461,-3.25774572708,1.0,0,3
117,8.20723122214,4.9493149714,0.0,3,4
118,-0.81088289559,-6.55067593094,0.0,2,3
119,-7.54181785686,-11.4926833422,1.0,1,2
120,5.45057183368,-3.79668377673,1.0,9,1
121,-1.77630982416,6.89074418374,0.0,10,1
122,-11.51224676,-9.96666335475,1.0,6,2
123,4.45780640103,0.583429158835,0.0,9,1
124,5.6664295354,3.6022826542,0.0,9,1
125,-5.64038536209,-10.8439193654,1.0,1,2
126,14.0950711009,7.14288718556,0.0,3,4
127,0.442301425895,2.86913523549,1.0,7,1
128,2.93492828464,5.18141250917,0.0,9,1
129,-0.736390067216,2.1833466565,1.0,7,1
130,-10.5646475519,-10.331146255,1.0,6,2
131,-0.631346296393,2.7725854432,0.0,7,1
132,11.866846195,-3.77692424551,0.0,9,4
133,-11.9505540939,-2.00762931663,1.0,5,2
134,-2.90566978436,4.61847181934,1.0,1,1
135,-3.22188236295,0.669317825466,1.0,6,2
136,10.0564243137,6.03903013345,0.0,3,0
137,-3.32604785311,3.53411365601,1.0,1,2
138,11.5607537308,6.24060605179,0.0,3,4
139,-1.57203460939,-4.15394517876,0.0,3,4
140,-4.41029170608,-0.475116069663,0.0,3,2
141,12.8925200501,3.24114036548,0.0,3,4
142,7.63015604838,-0.731609991583,0.0,2,2
143,-9.65419004824,-9.56396103829,1.0,1,2
144,-0.558793883918,5.57114593988,1.0,10,1
145,8.00322437245,-5.35216911701,0.0,9,4
146,4.31560913373,1.61633454001,1.0,9,1
147,-3.1084594604,-3.17975082904,0.0,2,2
148,15.0357897708,6.15695907273,0.0,3,4
149,13.1524530257,3.64956438681,0.0,3,4
150,2.45224858543,9.96063763913,1.0,0,0
151,-10.5064588663,-1.37466638823,1.0,5,3
152,13.3470681027,-2.32766706523,0.0,2,2
153,2.45416807173,-0.0581023334202,1.0,7,2
154,8.21885049659,6.3099777748,0.0,3,4
155,15.3869727219,5.66721001429,0.0,3,0
156,5.7207587471,2.92526690307,1.0,9,1
157,5.59475897706,9.85952918355,0.0,8,0
158,-1.69703767109,5.44719893424,1.0,10,1
159,3.2667423206,4.25824398007,1.0,9,1
160,-4.73777849564,-9.5464905968,1.0,1,2
161,-6.50375194019,-4.75430657989,1.0,0,2
162,-6.8253691987,-9.06995167054,1.0,1,2
163,3.00899737728,10.6972966154,0.0,3,0
164,13.9337658946,5.5779960244,0.0,3,4
165,-11.8176661198,-2.89197106132,1.0,5,2
166,-9.08355376028,-11.9101359189,1.0,1,3
167,-8.71489426894,-3.7033231354,1.0,0,2
168,-4.7382731153,-8.42475237874,1.0,1,3
169,10.3262639175,-3.36706616474,0.0,2,4
170,6.27718359076,-5.26967261377,0.0,9,4
171,-6.16325580881,-10.5560788811,1.0,1,2
172,8.05603434131,3.500793496,0.0,5,5
173,0.786173093851,1.97153484567,1.0,7,1
174,-6.95114972244,-10.5669206301,1.0,1,2
175,-9.05877641526,-1.61316505455,0.0,5,5
176,2.21853844132,-0.298102810204,0.0,7,2
177,3.77612100106,10.513997124,1.0,8,0
178,-7.66609243215,-9.86155739064,1.0,1,2
179,-8.91516862328,-11.7290507895,1.0,1,0
180,-3.07810506321,8.17711143966,0.0,10,1
181,6.88696735514,6.7852311421,1.0,6,2
182,-4.34699052896,-5.18687320015,1.0,2,2
183,-4.00017180143,8.61635353645,1.0,10,1
184,7.52129903117,-2.76334361337,0.0,9,4
185,11.9981942156,4.23941134779,0.0,3,4
186,-3.99297956118,-9.53345573724,1.0,1,2
187,-9.94356649143,-11.6391226551,1.0,1,2
188,-8.37065381714,-2.00965293119,1.0,0,3
189,-9.00325731621,-6.68334538736,1.0,0,3
190,-12.4151748072,-9.99260510899,0.0,6,0
191,3.36861803394,-13.2607332196,0.0,4,5
192,5.7341591806,-5.40814350735,0.0,9,4
193,0.83282030614,1.40830402126,1.0,7,0
194,-7.04319456091,-10.6341959465,0.0,1,2
195,-0.558417887502,7.50923889301,1.0,10,1
196,2.55101607089,-5.31894368729,1.0,2,4
197,5.45796718545,-2.9697222986,0.0,2,4
198,7.43879359641,-2.97802122638,1.0,9,4
199,-5.15438775293,-11.6178280149,1.0,1,2
200,-10.4436469391,0.193649044345,0.0,5,2
201,5.35071617164,0.096789589062,0.0,2,4
202,4.81034042369,8.5949522485,0.0,9,0
203,7.6910490251,5.1959098467,1.0,2,4
204,-1.45593166835,2.45673316933,1.0,7,1
205,2.27979203147,-1.17635104101,1.0,7,2
206,7.96913746245,6.39793324632,1.0,3,2
207,10.6879512574,-8.41330879802,0.0,9,5
208,-0.43420688369,-6.62171421006,1.0,0,3
209,-10.1196780518,-9.36578273071,1.0,6,2
210,-3.9527134743,-9.48457907458,1.0,1,2
211,-1.02666896206,-0.572808868684,1.0,7,2
212,-0.935269617198,-4.23872199012,1.0,3,4
213,-10.7176615227,-10.9641244019,1.0,6,2
214,-5.34134533423,-10.1122178173,1.0,1,2
215,-9.74427836518,-11.3760440234,1.0,1,2
216,-7.19180411168,-5.48848051664,1.0,0,2
217,-3.93134787936,6.11342176718,1.0,10,1
218,3.29870861521,-4.52251963391,0.0,7,4
219,7.77645703843,-5.35339965913,0.0,9,1
220,4.73312903138,0.717618366995,1.0,9,1
221,11.9413062671,3.61487045495,0.0,3,4
222,-7.95016294334,-6.43154519551,1.0,0,2
223,8.59029404387,-3.10456957052,0.0,9,4
224,0.374707155866,-3.54639334481,0.0,7,4
225,9.69962473353,6.40696168923,1.0,3,4
226,9.7145343561,-0.504994732307,0.0,2,4
227,-8.6428077295,-9.56831792564,0.0,1,2
228,8.48211738567,-2.89900380424,0.0,2,4
229,0.0928990397214,3.082095466,1.0,7,1
230,2.55737839846,13.0261904767,0.0,6,0
231,0.500435311628,4.515872455,0.0,10,1
232,3.33337802729,-13.3330351746,0.0,4,5
233,-2.64736106758,8.38643958821,1.0,10,1
234,8.37648629633,-0.143039700395,1.0,2,4
235,-1.73241425147,-8.28185679073,1.0,1,2
236,13.2405301445,5.75721404602,0.0,3,4
237,-9.26176122356,7.60586376963,1.0,0,3
238,4.30575062677,0.835944429527,1.0,9,1
239,5.50773251626,-5.52619575879,1.0,9,4
240,-0.637757760449,2.47077218562,1.0,7,1
241,14.0861317591,2.81824688446,0.0,3,0
242,8.45170844099,6.04880576123,0.0,3,4
243,3.06983607465,7.01490128147,1.0,9,0
244,-4.34038523001,-6.92834081035,1.0,1,2
245,-8.75569290619,-11.4878533832,1.0,1,2
246,8.06557544641,5.24683516744,0.0,2,4
247,-6.51212208409,-10.2722950852,1.0,1,2
248,-5.33175723254,-3.66796199744,0.0,2,2
249,2.65954651443,5.27568495408,0.0,9,1
250,9.22092419077,5.64286334137,0.0,3,4
251,-3.33974006471,-6.70414058179,0.0,0,3
252,10.7056849071,-1.42058043312,0.0,2,4
253,4.23057805577,-6.34978582315,0.0,9,4
254,10.8698969798,-4.00252720559,1.0,9,4
255,-0.925002612027,-1.35729139763,1.0,7,2
256,4.99430198942,-7.05010808473,0.0,9,1
257,7.65655926039,-0.81656134533,0.0,2,2
258,-1.1997916227,1.05416034487,0.0,3,1
259,-0.207783831733,-9.85321316033,1.0,1,2
260,13.3865320632,5.63035406597,0.0,3,4
261,-6.18993776354,-11.6840778983,1.0,1,2
262,-0.0149768269542,-4.15927844396,0.0,2,2
263,-4.92238399281,-3.86548405405,0.0,2,2
264,8.36749140192,-1.12087904702,1.0,2,4
265,6.73486437855,-5.13444749056,0.0,9,4
266,-8.56359889763,-2.31587398688,1.0,0,3
267,-7.60326505247,-9.83067173881,1.0,1,2
268,4.21410242576,-6.36344993978,0.0,9,4
269,-12.1520438655,-10.1597658219,1.0,6,2
270,-6.40063924688,-4.28162079915,1.0,0,2
271,-3.8766772675,6.08225254494,1.0,10,2
272,-4.61584971182,-4.17712645318,0.0,2,3
273,10.1745515132,-4.98561388286,0.0,9,4
274,-4.23058112757,8.35659821139,1.0,10,1
275,-8.81700613023,8.33058711172,0.0,0,3
276,-7.87433503297,8.46265666045,1.0,0,3
277,11.5489658942,4.85290876822,0.0,3,0
278,-0.620479851202,2.30410885211,1.0,7,1
279,-6.34250714528,-1.89044622144,1.0,5,2
280,3.84384110844,7.40422912381,1.0,9,0
281,-3.02390332349,0.390172990981,1.0,7,2
282,7.45559392226,7.4050978845,0.0,3,4
283,3.69815199909,-2.46666875436,0.0,7,4
284,-8.47275343563,-3.47816987661,1.0,0,2
285,1.28344844002,-0.741239283412,0.0,7,1
286,6.23828593981,0.540648828769,0.0,9,1
287,10.3763549433,-5.82496866723,0.0,9,1
288,-11.0733472573,1.56817469551,1.0,0,3
289,5.32958103557,-4.84599744585,0.0,9,1
290,-0.841777911859,4.93626457449,0.0,10,1
291,-4.29985203031,-10.0527930214,1.0,1,2
292,-6.31955270556,-5.52360130019,1.0,0,2
293,7.10308231946,-2.68224659734,0.0,9,4
294,-0.406883914479,1.15035408962,0.0,7,1
295,-0.253617644193,-4.52925223444,0.0,2,4
296,-8.42575579979,-5.28605346975,1.0,0,2
297,13.7922784113,5.47878730562,0.0,3,4
298,-5.93532338357,-3.52145948044,1.0,0,2
299,1.83920631097,2.70702305432,0.0,9,1
300,-8.93472609724,7.94059188206,1.0,0,3
301,0.475889715434,4.5177305765,1.0,10,1
302,-12.889878308,-2.23631879021,0.0,5,2
303,-1.1063793234,6.78931440266,0.0,10,1
304,-0.605328781718,-1.99734678391,0.0,7,4
305,-11.9817341694,-10.8688989028,1.0,6,2
306,4.38303043412,2.94833504807,1.0,9,1
307,5.00663548591,10.8171452434,1.0,8,0
308,5.78449673064,-0.579520809903,1.0,2,4
309,-7.56772685675,-9.02809814823,1.0,1,2
310,-10.0397571717,-2.70919172658,0.0,5,3
311,2.44313784686,13.2959067031,0.0,6,0
312,7.81684217962,0.525164445335,1.0,2,4
313,8.51264903607,6.69087613548,0.0,3,4
314,-4.16747761734,-10.6512834908,1.0,1,2
315,-8.59953221581,-3.67676834528,1.0,0,2
316,-3.86125599036,8.02910331737,0.0,10,1
317,4.96204199931,10.6633890617,1.0,8,0
318,3.69558693686,3.03737539574,1.0,10,1
319,-8.54244229648,-2.29472904867,1.0,0,3
320,-4.15518182417,-9.13669765057,0.0,1,2
321,-12.1916526012,-0.209936291985,1.0,5,2
322,-0.408091520342,1.13635188664,0.0,7,1
323,-0.581952475573,2.30550186039,1.0,7,1
324,15.0045649499,6.27065119564,0.0,3,0
325,0.194978475483,-0.823925102232,0.0,7,2
326,5.18407868676,2.65877310073,0.0,9,1
327,-8.12482655343,-6.51027520565,1.0,0,2
328,-9.05299776483,-1.60796253197,0.0,5,5
329,-0.286334750062,-2.92661885287,0.0,3,4
330,0.528858767583,-10.0087322327,0.0,2,5
331,-12.9524862004,1.46222013478,1.0,5,3
332,-6.90895473718,-9.5458554471,1.0,1,2
333,-6.20946079968,-5.40128831301,1.0,2,2
334,-12.1833293194,-2.87954734389,1.0,5,2
335,-8.6765337601,-3.82361649361,1.0,0,2
336,-6.84525811423,-12.0543526809,1.0,1,3
337,5.07790257882,-7.19223538824,0.0,9,4
338,9.98585893235,8.04029935088,0.0,3,0
339,11.9892178517,3.71309411482,0.0,3,4
340,0.800144321546,2.05816574925,1.0,7,1
341,10.680860706,-1.68865842275,0.0,2,4
342,-3.31202239715,-12.8638509485,1.0,1,3
343,12.7571094292,6.42435302582,0.0,3,4
344,-7.14708639318,-8.71657204593,1.0,1,2
345,7.57413652819,-4.52259846758,1.0,9,4
346,2.32855442567,9.89761938167,1.0,0,0
347,1.20106540187,13.4409452448,1.0,6,5
348,10.4462669111,-8.54188272112,0.0,9,5
349,0.381504067492,4.11867359632,1.0,10,1
350,-11.0550632313,1.42941163751,1.0,0,3
351,9.74392752005,3.00558705398,0.0,7,0
352,-0.78215253341,2.16612071579,1.0,7,1
353,7.5089658715,-2.79829052147,0.0,9,4
354,-11.5657595048,-1.24296051048,0.0,5,2
355,13.3369668651,-0.551358753768,0.0,9,4
356,-2.11508675356,6.22479579735,1.0,10,1
357,-11.8826261927,-2.05786339106,0.0,5,2
358,6.73962384053,-7.84303867352,0.0,9,4
359,10.6587377159,-1.74389802146,0.0,2,4
360,4.4393458798,-0.604446451132,1.0,7,4
361,-9.47554082513,-9.49456531045,1.0,1,2
362,-6.68295042502,-6.54657400789,1.0,1,2
363,-9.52554147224,-9.97792438162,1.0,1,1
364,-5.60520826778,-0.122514910888,1.0,6,2
365,10.445000635,-8.5413265639,0.0,9,5
366,0.587031005535,-1.35902360932,1.0,7,4
367,0.518617658031,-10.0170130013,0.0,2,5
368,-4.36161505171,-11.1690624401,1.0,1,2
369,-10.8170747662,-0.871323913386,1.0,5,2
370,13.3807474111,4.52807911579,1.0,3,4
371,-10.4939743797,0.0344429343379,1.0,5,2
372,-3.50417498876,9.000653617,1.0,10,1
373,15.3375628286,4.56743771833,0.0,3,4
374,3.27685706914,-13.652345567,0.0,4,5
375,-3.98784603132,-9.40776225951,1.0,1,2
376,3.6518007033,-7.71482141748,1.0,9,4
377,-4.85010926888,-11.0671288205,1.0,1,2
378,-8.2655977203,-10.1855348514,1.0,1,2
379,-0.214381101435,2.67019913752,0.0,7,1
380,4.76602280221,0.886424615374,1.0,9,1
381,11.9859099933,1.47746482082,1.0,2,4
382,5.18469708164,-4.69288050498,0.0,7,1
383,0.457339340189,1.99499583735,1.0,7,1
384,-8.09608656079,-9.45562879798,1.0,1,2
385,-1.93838838544,6.46810481474,1.0,10,1
386,12.1828730474,5.02723752876,0.0,3,4
387,-2.36500014925,9.37140171215,0.0,10,1
388,5.0219927764,-0.492298380964,0.0,7,4
389,-13.1593605762,-1.4573905815,1.0,5,2
390,2.46249758946,-0.0589669177109,1.0,7,2
391,11.4088841848,5.81588539512,1.0,3,4
392,14.0609275918,2.16959710658,0.0,9,4
393,-8.76253459351,-11.9025081747,1.0,1,2
394,-10.1682517693,-11.9830001059,1.0,1,2
395,13.3146220961,-0.454369289178,0.0,2,5
396,9.867592198,-2.03138022088,0.0,2,2
397,5.5279596261,-0.557347033859,1.0,2,4
398,-12.3919536413,0.478983968887,1.0,5,3
399,-10.7375127174,-11.9941028561,0.0,6,2
400,-0.249687978481,-2.45054827842,0.0,7,2
401,-9.04147175417,-6.4136163937,1.0,0,3
402,5.32321481652,-4.01302268001,1.0,7,4
403,6.37742595432,-5.43172402589,0.0,9,4
404,-9.5520861302,-9.66254520726,1.0,1,2
405,-9.81105027306,-12.055343617,1.0,1,2
406,14.1215387016,3.24741867887,0.0,7,4
407,-1.15524105707,7.09490844984,0.0,10,1
408,-4.19661833255,8.44025444256,1.0,10,1
409,-5.93242503465,-10.8762196055,1.0,1,2
410,-10.065895157,-5.16133455358,1.0,0,3
411,1.82849760382,-1.30315921804,0.0,7,1
412,3.30667727147,-13.3424515834,0.0,4,5
413,-6.87025669682,-10.6869453439,1.0,1,2
414,8.15927550071,3.4318152546,0.0,5,5
415,8.03431946955,3.53152723643,1.0,6,5
416,-8.14576783515,-0.730829415852,1.0,5,5
417,-9.18102514942,-6.33664485489,1.0,0,3
418,-9.49454397689,-11.7918083181,0.0,1,2
419,3.34544484175,5.09844328379,0.0,9,1
420,12.1487855101,-5.34201573383,0.0,2,4
421,4.93590780655,0.175110877529,1.0,2,4
422,-8.07248782923,1.17085594145,1.0,6,2
423,4.73002709806,-2.87281488779,0.0,2,4
424,1.60140589991,-4.11839336489,0.0,7,4
425,5.08130809795,11.0672249464,0.0,8,0
426,12.2092911418,-2.60090124012,0.0,2,4
427,-7.41015576227,0.711056442893,1.0,5,4
428,4.86808065046,-2.82326561803,0.0,2,4
429,2.93697027638,10.4086181927,0.0,3,0
430,-12.3904222635,-8.93596235741,1.0,6,0
431,-13.3628112958,-1.06813820038,0.0,5,2
432,-0.0211205422092,-5.04369570765,0.0,2,4
433,-12.4683689033,-1.34053042022,0.0,5,2
434,-2.67148876123,4.48556506549,1.0,10,1
435,12.9376607735,1.72313340718,0.0,3,4
436,15.1295512523,6.07044511925,0.0,3,4
437,3.52656667327,4.95145750104,0.0,9,1
438,4.03595567509,-9.40862652139,0.0,7,4
439,-9.37675234595,-6.25457872212,1.0,0,3
440,-1.05582024494,-0.722149476711,0.0,7,2
441,5.81114862586,-2.3068521329,1.0,9,4
442,13.0354458699,1.4274884272,1.0,2,4
443,-13.3282708655,-2.224747822,0.0,5,2
444,-8.94524512532,-4.31092044472,1.0,0,2
445,-5.32813003617,-5.99954232231,1.0,1,2
446,-1.23182103425,-1.74644281366,0.0,3,2
447,-11.3089726758,1.77435842705,1.0,0,3
448,15.6210574804,4.66311137396,0.0,3,4
449,-12.6165858773,-1.28892370962,0.0,5,2
450,0.497895762586,-9.38992152688,0.0,6,5
451,4.01919869961,7.92879344648,1.0,9,0
452,-10.1492493493,-12.1710057573,1.0,1,2
453,-6.31354914602,-3.63937150458,1.0,0,2
454,13.5812650307,-5.25854432191,0.0,9,1
455,9.72312431967,-0.990327553995,1.0,2,4
456,11.3280404065,-2.96773920968,0.0,2,4
457,6.45087996681,-11.9686964571,1.0,2,5
458,11.7102028407,-1.12393181789,0.0,2,4
459,4.36601724547,1.71933750795,1.0,9,1
460,4.87151941408,7.58877616291,0.0,9,0
461,3.30679277235,4.91404340778,1.0,9,1
462,2.98640096559,-0.0697708527551,1.0,7,1
463,-10.007338194,-6.57193297378,1.0,0,3
464,3.88718216279,-0.748249115623,0.0,7,1
465,-0.842119395017,7.64850211744,0.0,10,1
466,11.1390801596,2.72814707812,0.0,3,4
467,-12.8876424941,-0.107846459173,1.0,5,3
468,6.61432751677,-8.39101370347,1.0,9,4
469,-0.548017451548,4.76247832089,1.0,7,1
470,-7.10854704522,-5.08797007621,0.0,0,2
471,9.74754253937,-5.25751617193,0.0,9,4
472,14.3213454225,4.89391614474,0.0,3,0
473,3.41726077084,7.59198166973,1.0,9,0
474,-8.64047919714,8.24984595256,1.0,0,3
475,7.0278410248,-7.98841620377,1.0,9,1
476,-11.0712306263,-10.6133073273,1.0,6,2
477,13.3193109505,-0.460392391497,0.0,2,5
478,-6.40950607383,-5.54377507777,1.0,0,2
479,7.13252016556,-1.66298554387,1.0,2,4
480,-7.8240578085,-7.06985420999,1.0,0,2
481,0.345493393302,3.37387778071,1.0,7,0
482,-0.215465261313,-2.19415585446,0.0,7,2
483,7.33802090834,-1.13558661924,0.0,2,4
484,3.43767692758,-13.2959447371,1.0,4,5
485,-3.93152239065,6.81831587564,1.0,10,2
486,2.92518423438,-12.6108860473,0.0,4,5
487,11.8320400387,5.24899759686,0.0,3,4
488,-0.142429310851,-2.63887166785,1.0,7,2
489,5.02273918803,-0.492365364521,0.0,7,4
490,1.2253314901,13.4306572741,1.0,6,5
491,3.06067276399,3.62018776632,0.0,9,1
492,6.64135697899,-6.62495734352,0.0,9,4
493,10.37521091,-6.24915313794,0.0,9,1
494,7.57421886882,-4.52272161291,1.0,9,4
495,9.5973149958,4.70066588998,1.0,3,4
496,11.3341402168,-6.22767387647,0.0,9,4
497,-9.50471035155,-4.10790400602,1.0,0,2
498,6.3169567816,-9.11118322136,1.0,9,0
499,-7.49414639995,-12.1000982821,1.0,1,2
500,4.76602267785,0.886424440527,1.0,9,1
501,-4.76371447963,-5.56444304094,0.0,2,2
502,-0.728285345004,-0.417512950763,1.0,7,2
503,0.138908492831,-1.42932851632,0.0,7,2
504,4.69675953488,2.04915642564,1.0,9,1
505,-11.5093034304,2.54063736741,1.0,0,3
506,-11.3471597105,-1.06914864492,1.0,5,2
507,3.54086003234,3.12323702579,1.0,9,1
508,9.75080972156,-3.61554319718,0.0,2,4
509,-3.11423111463,6.05102316923,0.0,10,1
510,14.1597746672,7.24145599017,0.0,3,4
511,5.05823543803,1.82886254422,1.0,9,1
512,-10.1900507949,-11.4321514802,1.0,1,2
513,-8.81367175678,-1.56148331154,1.0,5,2
514,-5.14812037138,-7.07707812897,1.0,1,2
515,-0.49119922714,10.5852373421,0.0,3,5
516,12.848608029,3.11191084714,1.0,3,4
517,-4.47829771802,-8.48302638966,0.0,1,2
518,-1.88266700586,5.52148655036,1.0,10,1
519,-5.15456129522,-4.51863627203,1.0,2,2
520,7.62509271589,9.98724067528,0.0,8,0
521,-8.45758045472,-5.32898603724,1.0,0,2
522,-1.50321968113,7.76950252863,1.0,10,1
523,4.41910326211,-12.875998593,0.0,4,5
524,-8.50332558531,-11.5504464977,1.0,1,0
525,2.77715719066,12.4979619671,0.0,6,0
526,8.89897725819,9.24511599645,0.0,3,0
527,3.98127057011,-0.713951955292,1.0,2,1
528,-6.28944540491,-7.97996735702,1.0,1,2
529,11.1937101851,-4.57999103982,1.0,9,4
530,-4.60001352437,-5.04099985248,1.0,2,2
531,9.86993521964,-1.55048491094,0.0,2,2
532,13.167881563,1.61335038701,0.0,3,4
533,-12.6176879639,1.32431003153,1.0,5,3
534,10.1297985927,-2.24364791655,0.0,2,2
535,-2.13210597023,5.2702131474,1.0,10,1
536,12.1513730676,-3.20267118842,1.0,2,4
537,6.53925783834,0.356888390157,0.0,9,1
538,-8.39676818512,-9.90469058497,1.0,1,2
539,2.84571805674,-3.03478525309,0.0,2,4
540,-9.09335036949,-6.32365672423,1.0,0,3
541,-6.09927773241,-4.14658118492,0.0,0,2
542,-5.62245733643,-10.8807076372,1.0,1,2
543,5.61807066591,9.80787519716,0.0,8,0
544,0.540276374572,3.583675876,1.0,7,1
545,-7.82798543301,0.625117077788,0.0,5,3
546,-1.42263795158,2.79424050941,1.0,7,1
547,7.78968132276,0.489789431136,1.0,2,4
548,7.77978198028,0.542379595883,0.0,2,4
549,-7.31032753076,-11.6491719516,1.0,1,2
550,-1.58581653505,4.77882979391,0.0,10,1
551,-7.02970828963,-7.71772290194,1.0,1,2
552,-10.1688195687,-11.5032891463,1.0,1,2
553,-0.0154053830651,-1.37747238551,0.0,7,2
554,-1.69739316203,-6.69243920001,1.0,2,2
555,6.93037306481,2.20704819037,1.0,7,1
556,2.52574721219,6.87056223111,0.0,9,0
