,x,y,target
81,-15.150015666,-4.66097605384,1.0
82,-3.97620297962,14.5157260498,0.0
83,-4.24875629541,-7.18930746812,1.0
84,0.242930812891,13.780261813,1.0
85,17.917527303,10.4153432173,1.0
86,-12.3779392219,-6.97707477755,0.0
87,-9.0011382914,6.98018009939,0.0
88,0.204088129396,15.0530214451,0.0
89,-1.32234531946,21.2031082713,1.0
90,-8.14756255751,18.3699299784,0.0
91,-11.2692442424,-1.26732766044,1.0
92,10.9361640953,19.418456128,1.0
93,-12.036165773,10.1721567123,0.0
94,-11.4428114034,-12.2169569556,1.0
95,5.55967803291,3.86093510169,0.0
96,-4.13805106065,-2.80450933891,1.0
97,17.5067385331,8.60845237065,1.0
98,9.83687130648,7.54787683275,1.0
99,-14.6777400437,-9.33753970225,1.0
100,13.1139321309,14.7970640639,0.0
101,-10.6390687493,-2.14033724066,1.0
102,3.0715434653,13.7690075081,0.0
103,-3.97087998875,13.0640834116,1.0
104,13.5896285542,18.799472347,1.0
105,-14.0241275586,-9.41529435828,1.0
106,0.0556690551125,-2.42842562879,1.0
107,15.3248563743,14.2133471328,0.0
108,0.174563128387,22.1880665099,1.0
109,-7.34779740997,6.92065537566,0.0
110,-8.14918601366,18.3866146495,0.0
111,10.615675292,-9.43952742538,1.0
112,-1.57535689166,11.4038615301,0.0
113,12.0761852239,12.1617126252,0.0
114,-8.53458305586,-5.93295819284,1.0
115,-12.1855023244,-8.31816746696,1.0
116,-9.34139168846,-1.07545306754,1.0
117,-5.68177241833,-3.66804500633,0.0
118,1.50459134662,5.18729363802,0.0
119,1.44434532773,0.786048174217,1.0
120,12.6898376868,13.2912449096,1.0
121,13.316536195,0.111219698745,0.0
122,-4.03072609594,4.16161873272,1.0
123,15.4379858437,13.1540544262,0.0
124,15.5881001676,7.65182299676,0.0
125,5.03485579825,-2.22723207078,1.0
126,-15.6277058062,5.903624683,0.0
127,1.19388262335,19.1994672033,1.0
128,5.1737443388,16.8864365236,0.0
129,-0.56727827217,21.3432890452,1.0
130,-1.94083962802,1.89156567777,1.0
131,-1.18828715954,20.2564698735,0.0
132,7.40379806353,5.3946431807,0.0
133,-14.2267365702,-6.01758638062,1.0
134,9.76722518566,0.404161448753,1.0
135,0.414276639564,13.3824280383,1.0
136,-3.26911640566,-3.8721964243,0.0
137,11.9640359578,19.5096464987,1.0
138,-11.2464105801,4.12060484606,0.0
139,-11.0969388892,2.88295265517,0.0
140,-6.76965747167,-6.28634503453,0.0
141,-10.4292689919,8.64128690873,0.0
142,5.43588834727,10.2189501462,0.0
143,-0.751884175738,0.249436820654,1.0
144,12.8410180556,19.2089426091,1.0
145,10.0041633769,11.9730134477,0.0
146,16.7498746817,12.037595634,1.0
147,-8.87339172659,2.07891070716,0.0
148,-15.6624395938,4.5251414796,0.0
149,-10.1366289015,9.47303820666,0.0
150,5.08716707697,-9.27262062001,1.0
151,-12.0635464956,-6.5142060187,1.0
152,4.65347253507,6.86306050723,0.0
153,10.4052931247,19.9818555043,1.0
154,-3.89703356821,-3.39691198901,0.0
155,-15.9277588045,4.24846262725,0.0
156,15.6828879477,8.15251022906,1.0
157,6.21448490569,-13.7900443558,0.0
158,11.480383625,-0.731017550906,1.0
159,6.97372394933,17.4857967854,1.0
160,5.84145059521,-0.921344806328,1.0
161,-7.47493394037,-3.41311555541,1.0
162,1.40426961887,-2.30015805085,1.0
163,6.14735903079,-11.037678819,0.0
164,-14.4507981257,6.78204271967,0.0
165,-14.6972260683,-4.477054727,1.0
166,0.743533895187,2.04406517122,1.0
167,-11.2131619475,-1.78547317852,1.0
168,4.20505033222,-0.249549813013,1.0
169,6.89354700307,5.98995297798,0.0
170,11.4466186247,13.611625014,0.0
171,2.89954213414,-3.01936705331,1.0
172,-1.75560057105,-11.5907533312,0.0
173,-0.438628934063,17.104540483,1.0
174,3.36084466121,-1.62322996391,1.0
175,-10.4255398143,-12.098008106,0.0
176,10.2942825606,20.1547129496,0.0
177,5.58297266241,-11.8478737781,1.0
178,1.20195633987,-1.87783328794,1.0
179,0.704704359189,1.73030873563,1.0
180,15.5021792217,-2.24300641343,0.0
181,7.43126692831,-6.39792581396,1.0
182,-7.99305539086,-0.36362297775,1.0
183,16.3220857853,-4.27054749835,1.0
184,11.3690433242,9.85870897125,0.0
185,-10.8015318434,6.14256112832,0.0
186,6.32059543873,-0.495127557909,1.0
187,-0.509083096476,2.76087994969,1.0
188,-10.7414582105,-6.59547513596,1.0
189,-1.07146869984,-7.90743222885,1.0
190,-5.05740147578,3.88816566229,0.0
191,11.8452010165,-11.1110551599,0.0
192,9.94740559661,13.7726991435,0.0
193,-0.0146644286824,17.6446224318,1.0
194,3.32447994167,-0.998541935651,0.0
195,15.0279046723,1.22186969521,1.0
196,7.50895525169,14.5148188336,1.0
197,8.03604032708,12.9451281349,0.0
198,10.7695736513,10.4669562286,1.0
199,6.80875533874,-3.71340756319,1.0
200,-12.0368533272,-8.71722275054,0.0
201,14.6067980143,12.3173715753,0.0
202,4.53530022458,-15.1108046308,0.0
203,-5.25016308955,-4.01355241139,1.0
204,-1.15872629583,21.4265336622,1.0
205,8.84326922571,20.4754055318,1.0
206,-3.34545468051,-2.31861994632,1.0
207,14.4357628262,4.30174867606,0.0
208,1.62853216686,5.20309979344,1.0
209,-2.18657793284,0.756761115297,1.0
210,6.47201852863,-0.262020296622,1.0
211,-4.58045111967,8.18265040683,1.0
212,-3.7502731459,9.63122088107,1.0
213,-1.06450865288,1.66601794674,1.0
214,5.13979299703,-3.54491432252,1.0
215,-0.320622123611,1.67233179428,1.0
216,-3.25722238892,-5.70703099073,1.0
217,13.0151653557,-2.70013195454,1.0
218,7.02666052775,13.7823979025,0.0
219,10.1456789574,12.0381669047,0.0
220,15.3205310791,12.7089350863,1.0
221,-11.4441981211,7.30763381151,0.0
222,-0.947454787101,-5.95057736703,1.0
223,9.49675537902,9.75840903879,0.0
224,-3.48932065885,12.4111493128,0.0
225,-3.75102314147,-0.662463188098,1.0
226,3.77674368492,8.50322313298,0.0
227,0.772317036571,-1.0499005148,0.0
228,9.64178841198,9.83848175214,0.0
229,0.75865559634,19.7141676272,1.0
230,-13.6195291448,1.18804343169,0.0
231,1.52503969769,20.6623088228,0.0
232,11.8105857982,-10.9808015259,0.0
233,15.5429387826,-1.59021531147,1.0
234,10.204673862,4.44405314991,1.0
235,-0.566240692232,5.9030239138,1.0
236,-13.7359699448,6.31361078365,0.0
237,2.93691017524,-7.79374726658,1.0
238,15.7052591463,13.1558589594,1.0
239,9.77291935729,14.0803060874,1.0
240,-0.00999685490372,21.2470117547,1.0
241,-12.6109840486,10.660517396,0.0
242,-4.14520868567,-3.10073716344,0.0
243,19.342091963,6.22897120369,1.0
244,-1.66975214449,3.04145201602,1.0
245,0.642643162344,1.19341083747,1.0
246,-4.68086199588,-3.41646881379,0.0
247,3.54373600804,-2.01503622797,1.0
248,-8.05492079538,-2.88809729897,0.0
249,4.81236545226,17.2509767716,0.0
250,-3.83813210962,-1.6546414985,0.0
251,-1.80794611666,5.19808190517,0.0
252,3.19155392735,7.82405345924,0.0
253,9.26616616029,16.3362766759,0.0
254,9.79655146072,8.8083420212,1.0
255,-6.03647257121,10.7152700489,1.0
256,10.7991468652,16.4221870114,0.0
257,5.00634913155,10.132512938,0.0
258,-3.36545796817,18.1723227337,0.0
259,-7.75064652442,0.584911472059,1.0
260,-13.8881246646,6.5503935678,0.0
261,3.93796115978,-4.57412894254,1.0
262,-2.99946162339,11.3851592183,0.0
263,-7.92747671121,-2.45934603823,0.0
264,5.64320816976,9.57515719025,1.0
265,8.47778179492,13.418850406,0.0
266,-10.7293304178,-6.33578324955,1.0
267,2.29489749232,-2.34767774988,1.0
268,9.2720349374,16.3002606526,0.0
269,-4.78440116234,3.87693903699,1.0
270,-8.54285013578,-3.99254054299,1.0
271,13.1293759915,-2.6557853999,1.0
272,-7.99932117614,-2.03145407376,0.0
273,8.72714743789,6.69707763262,0.0
274,16.6963095362,-3.44253921118,1.0
275,3.39846995031,-8.82867266211,0.0
276,4.51171623388,-8.32519085737,1.0
277,-13.1324287358,8.17790605675,0.0
278,-0.849710872124,20.9509844523,1.0
279,-8.43339885449,-5.6950802703,1.0
280,18.3013268994,5.42348394262,1.0
281,0.222888845758,13.8803277947,1.0
282,-2.69246952505,-1.60571188935,0.0
283,-0.358192093513,11.8539907004,0.0
284,-10.778676346,-2.51963343882,1.0
285,-7.74444469054,11.2969035533,0.0
286,13.7978505236,8.81532145442,0.0
287,10.326380036,7.695020199,0.0
288,-4.57703049483,-10.4464542506,1.0
289,10.4045698866,14.1384569436,0.0
290,5.59213838325,21.3019001554,0.0
291,6.46248288017,-1.61530069466,1.0
292,-5.4972144457,-0.174693373557,1.0
293,12.360644108,8.98849125752,0.0
294,-1.83948402375,19.6589073116,0.0
295,-2.30372526873,10.2541579201,0.0
296,-10.0802586902,-4.76933220403,1.0
297,-14.266212189,6.79788667285,0.0
298,-9.06438978651,-3.42106549138,1.0
299,1.17178877182,18.1997913928,0.0
300,3.26111738996,-8.12352240717,1.0
301,3.26993607677,20.6898618793,1.0
302,-15.6336326682,-5.80978722077,0.0
303,14.0220686316,0.353757410061,0.0
304,-7.82862989949,13.1135757436,0.0
305,-3.53042239643,3.00875763717,1.0
306,16.7265926673,9.30936419067,1.0
307,3.49339075632,-11.012033812,1.0
308,14.0395753794,12.1519414036,1.0
309,2.08978577097,-3.52194378934,1.0
310,-11.602482559,-4.56671647064,0.0
311,-13.7427602438,1.47768355364,0.0
312,11.7551720176,6.25191754668,1.0
313,-3.06353044414,-2.07965279242,0.0
314,8.41625194419,-0.705473169542,1.0
315,-11.0444557019,-1.89450429531,1.0
316,15.7528129768,-3.44638774094,0.0
317,3.60660489274,-10.8900973753,1.0
318,17.4534202864,9.66159739952,1.0
319,-10.6005122804,-6.3113704146,1.0
320,5.75637009143,-0.94777516552,0.0
321,-13.031327917,-8.71483994007,1.0
322,-1.77664130183,19.6915837041,0.0
323,-0.841770179294,21.1414374464,1.0
324,-15.7125738078,4.55167039304,0.0
325,-6.68621410955,11.1288581091,0.0
326,15.9785161892,8.85985628618,0.0
327,-0.625657818343,-6.04128840195,1.0
328,-10.4287371732,-12.0981144729,0.0
329,-7.27934229182,13.8406923175,0.0
330,8.75292371405,-14.3829007526,0.0
331,-13.3062503128,-10.9852197234,1.0
332,2.34908819839,-2.62393708301,1.0
333,-6.21317194316,-0.64882075027,1.0
334,-15.1017808899,-4.6840077046,1.0
335,-11.2589002431,-2.2024208756,1.0
336,3.50338239983,-6.44884060948,1.0
337,10.9037490365,16.2628747698,0.0
338,-12.4738804376,11.9733425908,0.0
339,-11.4811862043,7.3002584708,0.0
340,-0.390928462898,16.9619944288,1.0
341,2.63300875987,8.08720185011,0.0
342,1.99879056709,-6.04710982613,1.0
343,-13.7008556789,5.42267562875,0.0
344,0.0549596603607,-2.49179890698,1.0
345,11.1188611128,11.6859675105,1.0
346,5.02649421707,-9.14526791021,1.0
347,-1.80300498642,-13.8164584888,1.0
348,14.4708957865,4.23828463829,0.0
349,1.92191769145,20.5610538053,1.0
350,-4.53922007184,-10.3761789278,1.0
351,-12.6325870793,11.0019580709,0.0
352,-0.528766599975,21.2984061783,1.0
353,11.3636694655,9.8261986675,0.0
354,-13.145188367,-6.27167330119,0.0
355,6.06941057037,4.37478231515,0.0
356,12.4750705981,0.169524826157,1.0
357,-14.1189773447,-5.91263226578,0.0
358,7.98105208772,4.29922378798,0.0
359,2.80556578719,8.06118800085,0.0
360,14.4577578566,14.220067033,1.0
361,-1.76025555042,-1.59338506708,1.0
362,-1.20811065361,-4.5874786632,1.0
363,-0.641594222476,-0.0582996424235,1.0
364,-3.90656113307,-7.03473448204,1.0
365,14.4666498606,4.24114535813,0.0
366,-5.22272091495,12.3764093596,1.0
367,8.76922609176,-14.3763424818,0.0
368,7.34265806828,-3.46111896512,1.0
369,-12.3857630894,-6.94175921506,1.0
370,-9.17354371009,10.6946845727,1.0
371,-12.2361119882,-8.27795532485,1.0
372,16.3041931576,-4.76557530875,1.0
373,-9.08835762533,6.62794786248,0.0
374,12.3781468061,-10.6128551904,0.0
375,5.93916797836,-0.243529033222,1.0
376,8.41455611261,13.8862811092,1.0
377,6.05136349168,-3.0132867886,1.0
378,0.838351026619,-0.469379254017,1.0
379,-0.344003462999,19.6991682355,0.0
380,15.6202832345,12.4277410579,1.0
381,-7.64893614306,6.82036591871,1.0
382,10.491082483,14.1799471391,0.0
383,-1.49414967743,17.6184365559,1.0
384,1.0653118463,-1.46724322407,1.0
385,12.7986918546,0.27215608425,1.0
386,-12.2375072065,6.53940723856,0.0
387,4.45693233504,19.7245415505,0.0
388,14.5284379656,11.269437281,0.0
389,-15.7190624651,-7.19268538321,1.0
390,10.4052971756,19.9818623432,1.0
391,-10.7939405985,4.47611810118,1.0
392,-10.5507583652,10.7527067946,0.0
393,0.846875468352,1.88186733754,1.0
394,-0.828512242303,3.2729894239,1.0
395,5.5994333206,3.99807483766,0.0
396,2.40416173626,5.9222329693,0.0
397,14.373858819,12.65719075,1.0
398,-13.0984599375,-9.68954586014,1.0
399,-1.14865877122,3.65479859662,0.0
400,-6.49274857955,14.0016197867,0.0
401,-1.18423097135,-7.39397332985,1.0
402,12.9970113257,13.5246433662,1.0
403,11.2639863131,13.5645882391,0.0
404,0.00456216561419,-0.0996479265041,1.0
405,-0.267817688424,2.49861879784,1.0
406,-10.5456962943,10.1513288097,0.0
407,14.065627213,0.355014604891,0.0
408,16.3496292573,-3.99444486256,1.0
409,4.63036818532,-4.22041569473,1.0
410,0.245414339371,-7.19501065505,1.0
411,-3.7793621751,14.8491458997,0.0
412,11.8980564403,-11.071920033,0.0
413,3.5637064114,-1.10503029259,1.0
414,-1.93778388403,-10.849598699,0.0
415,-1.6800344877,-11.8546191855,1.0
416,-10.563237194,-10.0971791307,1.0
417,-1.47984059779,-7.5906822273,1.0
418,0.296967986223,2.28519955099,0.0
419,5.9710732799,16.7913571791,0.0
420,8.44377555092,8.34772729973,0.0
421,14.582456082,12.9673231765,1.0
422,-8.98472195585,-9.37962713619,1.0
423,7.03109348672,12.8598352924,0.0
424,-2.5175558348,13.4679262674,0.0
425,3.45113613793,-11.0058700636,0.0
426,5.88155584842,6.46449239294,0.0
427,-8.68474064043,-8.22996035217,1.0
428,6.86686511171,12.817988615,0.0
429,5.9616406406,-10.4475994448,0.0
430,-4.58524438738,5.56440662339,1.0
431,-15.5571530312,-7.79789260494,0.0
432,-1.14261224165,10.2952360057,0.0
433,-14.6919807287,-6.79852041457,0.0
434,10.0443560139,0.68282254371,1.0
435,-8.34600453302,8.34068948791,0.0
436,-15.7503337006,4.46412613995,0.0
437,6.03589543775,17.1189748766,0.0
438,-8.1482703879,18.3766329265,0.0
439,-0.987514332118,-7.34232700665,1.0
440,-4.71450003251,8.27619701493,0.0
441,13.0557321885,11.1637546502,1.0
442,-8.24656559765,8.55460828433,1.0
443,-16.2027093068,-6.1078142823,0.0
444,-11.3321934721,-0.976960660883,1.0
445,-6.38119329844,-0.322747782085,1.0
446,-6.12363219454,10.4147070128,0.0
447,-5.31950078304,-10.8030755979,1.0
448,-9.02270082284,6.25556536843,0.0
449,-14.8131262289,-6.77495811095,0.0
450,-0.752672318359,-12.7993631942,0.0
451,17.7511353326,4.5461986562,1.0
452,-0.119364410676,3.36442651401,1.0
453,-8.65046211315,-4.26443764713,1.0
454,5.47002044533,15.2236711852,0.0
455,4.95197864311,9.71872027346,1.0
456,6.43791906767,7.66381508119,0.0
457,3.17766674904,4.1640763118,1.0
458,3.79398941088,7.52369905028,0.0
459,16.6830269389,11.9552721524,1.0
460,18.0790329789,3.74079705835,0.0
461,5.75644445548,17.3269806383,1.0
462,11.0257855421,19.2956407692,1.0
463,-3.80610900746,-10.7596691568,1.0
464,14.5230855424,15.2222591908,0.0
465,14.8565174286,0.752411553421,0.0
466,-2.89540301457,9.93280025803,0.0
467,-14.3070991326,-9.52060341217,1.0
468,8.50445321776,4.83979403596,1.0
469,6.21261674151,21.4740802953,1.0
470,-3.5543465705,-5.64014094066,0.0
471,8.96762648967,7.01316287663,0.0
472,-14.2899574709,8.88162840646,0.0
473,18.7516718226,5.56177793508,1.0
474,3.59915184896,-8.96827223954,1.0
475,7.897843712,3.82870005671,1.0
476,-2.25801786256,2.26556027711,1.0
477,5.63820833705,4.03348995721,0.0
478,-5.47184465918,-0.182814255521,1.0
479,6.30553509351,11.3127881594,1.0
480,-0.24269913242,-6.06405723604,1.0
481,0.908342876998,19.4795139571,1.0
482,-6.83727956672,12.9859916725,0.0
483,5.75852481441,10.7048043825,0.0
484,11.7397013397,-10.8151534637,1.0
485,14.1548753729,-2.92872919213,1.0
486,11.0943997335,-11.951417468,0.0
487,-11.9597791574,6.03321506073,0.0
488,-6.3619759472,13.6283927068,1.0
489,14.4212915188,11.3985453019,0.0
490,-1.81655122481,-13.8480910507,1.0
491,7.47220875236,17.5156140095,0.0
492,12.3175971612,17.0382321941,0.0
493,10.6332851319,7.77731824946,0.0
494,11.1087948648,11.684363281,1.0
495,0.16889467859,7.31835353049,1.0
496,9.974197275,7.57218715147,0.0
497,-12.2915745612,-2.70535477553,1.0
498,1.92907026816,15.0364139593,1.0
499,1.94695544154,1.23344650993,1.0
500,15.6344934482,12.4056652026,1.0
501,-6.95071004554,-0.446480450117,0.0
502,-4.94706100054,13.4331340257,1.0
503,-5.66363537655,12.8051038809,0.0
504,16.6147991348,10.6277297641,1.0
505,-6.36177690999,-11.3474829729,1.0
506,-12.8950066812,-6.46150245283,1.0
507,17.9907874638,10.3595140923,1.0
508,7.62791847194,6.65535512236,0.0
509,9.85622008172,-0.891934938515,0.0
510,-15.7483481254,5.92060064646,0.0
511,15.9029235278,10.690349825,1.0
512,-1.43751871412,2.80903914413,1.0
513,-11.4216628543,-12.2497497433,1.0
514,4.05005156779,0.489393350849,1.0
515,-6.53971004349,-7.43750003228,0.0
516,-9.91758998744,8.62378853122,1.0
517,5.22427856601,-1.23371705249,0.0
518,11.1557238447,-1.59909785328,1.0
519,-7.91179122045,-1.56160749197,1.0
520,4.51609575754,-14.0617239342,0.0
521,-2.30511741676,-5.39471575366,1.0
522,15.2007658412,-0.241298002218,1.0
523,11.036995298,-9.98555229619,0.0
524,1.34305185648,0.970598067479,1.0
525,0.71002162811,-12.5580230391,0.0
526,-14.2781803699,9.94004362753,0.0
527,14.6849816444,15.4732637788,1.0
528,0.465466023916,-4.17325611807,1.0
529,7.53795151445,5.22703138567,1.0
530,-8.04598308191,-0.820461211499,1.0
531,3.43681400239,5.64804488939,0.0
532,-8.57455904924,9.07635743868,0.0
533,-13.1304201182,-10.7122844299,1.0
534,2.56739659937,6.39895657673,0.0
535,11.0594721952,-0.741119094257,1.0
536,5.96321358897,6.15871462028,1.0
537,13.3189552706,8.85601316497,0.0
538,0.888987729187,-1.34771579142,1.0
539,-0.870856682369,11.4316013162,0.0
540,-1.62897541766,-7.7677202004,1.0
541,-7.90345330965,-3.32432389319,0.0
542,5.13057866461,-4.27841287954,1.0
543,2.92910700972,-13.5109243528,0.0
544,1.18350303696,20.2799453511,1.0
545,-9.02308659447,-8.4334180314,0.0
546,-0.297693232403,21.6417713521,1.0
547,11.6635446467,6.24599986699,1.0
548,11.6539346796,6.06404453389,0.0
549,2.87598933744,0.276385989602,1.0
550,11.258559291,0.221521262191,0.0
551,1.02354511238,-4.67754442646,1.0
552,-0.931013656519,2.56729106686,1.0
553,-5.74378803994,12.8540934457,0.0
554,-1.61413195497,6.24985228276,1.0
555,17.6281604892,12.2704759397,1.0
556,19.9695526948,6.93086404739,0.0
557,8.2795584765,14.9155941493,1.0
558,-13.7426622788,5.60188291998,0.0
559,11.1326732309,11.7230115436,1.0
560,13.9920141371,18.8966101709,1.0
561,12.491579711,8.69141322471,0.0
562,13.3189588195,8.85601517164,0.0
563,-13.9449568981,-4.96592277187,1.0
564,9.38811104368,9.20450214694,1.0
565,11.0996047786,16.144837683,1.0
566,-6.30023726667,11.8354918312,0.0
567,-0.644735371184,1.76893655234,1.0
568,-5.31524990079,-7.54792061297,1.0
569,10.7540938519,-1.85700316903,1.0
570,-6.62632689942,13.6292654184,1.0
571,-4.31071740611,-11.1182258334,1.0
572,-8.29779313473,10.6120867293,0.0
573,9.48714133766,17.2359347345,1.0
574,-12.0095337331,-7.30451281798,1.0
575,-2.1817287778,1.1101761103,1.0
576,7.9209008591,6.0331659158,0.0
577,14.5278084516,15.3233993917,1.0
578,1.70498533265,19.1354332191,0.0
579,-11.1268905242,9.36582492017,0.0
580,0.71414444232,19.4851563952,1.0
581,18.862364452,6.81991565598,0.0
582,11.5256351423,10.36204237,0.0
583,17.6486325441,8.61341747606,1.0
584,16.3067844439,-4.73237346163,1.0
585,2.99072279386,-13.7158757169,0.0
586,14.5744957907,9.62591163391,0.0
587,1.71806903326,-0.00718840711001,1.0
588,-8.87339569944,2.07905382586,0.0
589,3.90251513575,15.4540723368,0.0
590,-0.850360857002,-6.43966871483,1.0
591,-7.09365153958,-0.452559438062,1.0
592,-4.58524913866,5.56447934505,1.0
593,0.519682188451,7.27823742785,0.0
594,19.3699355505,6.05303036712,0.0
595,10.0943111592,10.1083339498,1.0
596,-0.466086256949,10.9097009671,1.0
597,-7.90256092354,11.5247652908,1.0
598,17.9175273843,10.4153431984,1.0
599,10.0538443312,-1.53846393308,1.0
600,14.5717647675,6.37492463557,1.0
601,16.6893095215,-3.46855528729,1.0
602,5.4306739652,-0.995280331227,1.0
603,-6.39126156669,-4.44714996091,1.0
604,-9.69331087835,-3.55317156546,1.0
605,-11.7234258438,-4.24776699694,0.0
606,-8.22344355855,10.5824034435,0.0
607,7.72009461656,-1.24397830829,1.0
608,-9.35759063379,3.03037954577,0.0
609,-1.90095246664,9.89620261584,0.0
610,2.97873048245,-13.4146756696,0.0
611,14.5251029777,14.3012772807,0.0
612,-4.90058238224,-8.12631112554,0.0
613,11.3894248534,-10.3992988993,0.0
614,-5.14947035996,3.82517760674,1.0
615,-4.23608020968,11.499876898,1.0
616,0.554036885134,8.71214572751,0.0
617,-10.5001903144,8.15596018701,1.0
618,3.34963713999,-8.90317588424,0.0
619,11.5055900602,13.7188295043,0.0
620,9.25981200415,11.8550890143,0.0
621,0.280066915626,-0.297580089939,1.0
622,-11.7005650216,-4.22500383403,0.0
623,0.407859395105,-5.48080242417,1.0
624,-15.0403247353,-4.73455321004,1.0
625,-11.9307155293,4.02926702019,0.0
626,-6.47598826402,14.0762435623,0.0
627,-1.52884187822,-6.23937016965,1.0
628,6.52403928736,21.8510637958,0.0
629,0.530745980357,-0.0465598130843,1.0
630,7.85142377921,-1.25939687394,1.0
631,-4.23251051972,-4.22169080243,1.0
632,10.2201937704,14.109742208,1.0
633,1.38823873206,8.05505947348,1.0
634,5.20505798373,11.7822940208,0.0
635,7.76202207058,5.40193099409,0.0
636,-11.0648550054,9.46443421788,0.0
637,-9.09111078547,10.9692715476,0.0
638,15.5917686319,-2.80892263014,1.0
639,-14.5193380583,2.18577582323,0.0
640,9.76297418708,12.1255948942,0.0
641,-5.96310106713,-6.56563762826,1.0
642,-8.3354384531,-5.40254120143,0.0
643,-7.18599490251,13.8517610155,0.0
644,-10.5296692479,9.88697148515,1.0
645,17.5500526742,4.44272778161,1.0
646,-13.1825351971,8.45476850807,0.0
647,9.64356884249,12.5762139707,0.0
648,-6.38881297239,-12.0717081148,0.0
649,1.99204250993,-6.09718643398,1.0
650,13.3302703941,8.82034497934,0.0
651,-3.68472979301,3.0612122989,1.0
652,-4.23069859422,-3.55232105208,0.0
653,-6.30358819413,12.9602501454,0.0
654,13.2496762976,3.83187285735,1.0
655,-2.84363328496,11.8357252195,1.0
656,15.9201776609,8.54480358363,0.0
657,-3.20720656052,2.90073762671,0.0
658,-13.0612342811,-10.2569447377,1.0
659,-4.2467643627,-3.13586298909,0.0
660,9.96853161748,12.0761868483,0.0
661,5.26955788185,12.3929237327,1.0
662,13.0570662524,10.5718790272,0.0
663,3.8207163895,-9.97099410774,1.0
664,-16.5020248711,-6.70094641945,0.0
665,3.18253736908,-8.53738601946,1.0
666,0.527786579941,2.72113505374,0.0
667,-5.54403053492,-5.29532878142,1.0
668,-6.71416674669,-11.6232856442,0.0
669,-6.70404939373,-6.28806564066,0.0
670,-10.9158801501,10.5827137225,0.0
671,5.10125965958,11.5987015817,0.0
672,11.0568203069,12.9824086633,1.0
