,x,y,target,KmeansCluster,GMMCluster
184,-6.58825647657,-1.12709364827,0.0,5,4
185,1.48157647734,-1.88315312644,0.0,6,2
186,0.504576020284,2.44512111235,0.0,5,0
187,6.16123407459,4.34702477816,1.0,4,2
188,-0.369014760734,2.86529054309,0.0,5,0
189,-7.5173614862,-4.39198705278,0.0,1,0
190,-7.34854265265,6.17364975912,0.0,3,3
191,-2.53336621139,-1.5563214651,0.0,1,11
192,-8.59898348424,-1.75208779339,0.0,2,9
193,0.480645567726,-1.19203804863,0.0,6,1
194,8.49876889754,-3.56489202293,1.0,8,12
195,1.37882576435,2.45137257761,0.0,5,0
196,0.620313238924,-6.38635484679,0.0,7,11
197,-6.76795687293,1.38946763639,0.0,5,0
198,4.62217430101,3.60984926475,0.0,4,2
199,2.09678568824,7.34604895462,1.0,1,11
200,7.20896826946,-5.61609865825,1.0,6,12
201,-2.09387194934,8.63787745392,1.0,10,4
202,0.38696460821,-1.07948479793,0.0,5,2
203,7.51872951536,-2.0908916489,1.0,1,11
204,-2.08783459696,-7.60076686717,0.0,0,6
205,3.39663228551,-1.45247743048,0.0,1,11
206,7.45289433876,-0.797627719926,1.0,1,6
207,-2.5051011895,-8.09287569361,0.0,0,6
208,5.84934697582,-6.12886517271,0.0,6,12
209,-1.31771244727,4.20185730242,0.0,5,1
210,8.1391225577,-1.56151914579,1.0,8,11
211,5.37539967741,6.76877162984,0.0,6,2
212,-0.867057229104,4.45599562517,0.0,1,11
213,-4.56744866904,2.85529222489,1.0,10,4
214,1.07047324257,0.335562198498,0.0,4,2
215,-0.516809918143,2.51310959331,0.0,5,0
216,-1.23411317266,8.37182374492,0.0,10,4
217,-1.37499845561,0.692255933721,0.0,2,5
218,6.95279189371,5.16933877904,0.0,6,2
219,1.05129121623,-4.06758885548,0.0,7,8
220,1.64192414676,7.85237083725,0.0,5,11
221,7.06990224413,-2.44834083574,0.0,1,12
222,5.39036262265,6.57474431299,0.0,6,2
223,-2.4800044588,7.23813903365,0.0,5,2
224,1.21403370827,6.98690116601,0.0,5,11
225,-1.84271656465,8.28200884649,1.0,10,4
226,8.75722684051,3.41272567827,0.0,6,2
227,-4.6107445185,-1.35972345077,0.0,2,9
228,6.71445461393,0.191654467282,1.0,1,11
229,-3.8456361623,5.98997997239,0.0,1,0
230,3.38151047945,-1.52221301779,1.0,1,11
231,2.78289859783,3.70283984757,0.0,2,1
232,-5.90460802238,7.56139638481,0.0,3,3
233,1.90665306946,-1.28050251955,0.0,6,12
234,-3.71060339638,5.53424628392,0.0,4,0
235,-7.50286668062,4.18839676253,0.0,9,6
236,0.185958210212,5.11767528809,0.0,1,1
237,-7.68195200612,3.78165512412,1.0,9,11
238,-4.40054606128,1.95011397354,1.0,10,4
239,-0.0234039275223,7.62741720263,0.0,5,11
240,-1.12960855143,-2.81950521589,0.0,0,6
241,-2.29303805156,-7.8889154221,0.0,0,6
242,-4.34808051759,-3.93306239155,0.0,9,6
243,0.0167566445273,-1.215222886,0.0,4,1
244,5.09109806535,0.951526410431,1.0,1,11
245,1.55716140166,-4.95025341451,0.0,7,2
246,-7.41299974325,3.88895015196,0.0,9,11
247,-1.86776011139,0.959953241478,0.0,9,5
248,7.90431100938,-2.69784007789,1.0,8,11
249,-8.79704817254,-1.73524902987,0.0,9,5
250,0.937607631711,-7.7092659882,0.0,7,10
251,2.8922956621,2.89381443063,0.0,6,7
252,3.21045714335,1.94495121174,0.0,4,2
253,2.410492909,2.24345480529,1.0,8,12
254,-8.86760808028,-1.67101237499,0.0,9,5
255,-5.95085105705,-2.83786387809,0.0,9,7
256,-0.640575231333,4.50189475459,1.0,1,11
257,-1.30285408834,2.31877438745,0.0,5,11
258,1.96591239382,-0.657509673943,0.0,4,2
259,8.44315840752,2.85903376431,0.0,6,2
260,-5.01787109725,-2.42359093026,0.0,2,11
261,0.072180873377,-2.08369968197,0.0,6,1
262,-4.87596529912,3.05581777177,1.0,10,4
263,1.61752886545,-8.53661768277,0.0,7,2
264,-7.38434370878,-4.53776697498,0.0,4,0
265,0.145183181471,-5.56539473239,0.0,7,7
266,-1.74733942063,6.77180415586,0.0,5,0
267,1.64383287145,5.35297178079,0.0,5,11
268,-1.86826402902,-0.680895008488,0.0,2,9
269,1.16118525923,-8.09648819685,0.0,7,2
270,3.28287283284,-2.07930353235,1.0,1,6
271,-2.36488882304,-7.3343930845,0.0,0,6
272,-0.224010727088,-5.58380385523,0.0,7,0
273,0.518113344824,5.5213764568,0.0,1,11
274,3.87698191724,-0.843393912617,1.0,1,0
275,-0.878647933458,-8.26528990981,0.0,8,6
276,-5.77759484298,7.18536296082,0.0,3,3
277,-5.17313291297,-2.22724047472,0.0,2,11
278,-2.32822091398,-7.12199049223,1.0,0,6
279,-0.890342699845,4.46997638393,0.0,1,11
280,-2.06060543813,8.57166617808,1.0,10,4
281,0.794360845387,-4.07135613165,0.0,0,8
282,-4.65566491132,-4.1638422021,0.0,2,6
283,-7.97176824308,0.271257600224,0.0,5,11
284,4.29998043052,1.1725415855,1.0,5,11
285,-4.58935763878,-4.38416758102,1.0,0,6
286,0.0679711374681,-5.98203916222,1.0,7,0
287,-6.72648791491,0.0768703114193,0.0,5,1
288,-2.85639155202,-8.37306372496,0.0,0,6
289,2.08462425463,6.86593814835,1.0,5,11
290,3.67818633222,-8.15461276109,0.0,4,3
291,-7.53330063657,4.08107347878,0.0,9,11
292,8.50145650203,3.05729760395,0.0,6,2
293,8.76975826258,3.6988672224,0.0,6,2
294,-1.52910372212,6.64825071363,0.0,5,0
295,-6.73712144123,7.15115654777,0.0,3,3
296,-8.22852667451,2.69999866858,0.0,9,6
297,4.60531835481,0.74451007904,0.0,1,11
298,4.41293763676,4.99840893824,0.0,4,2
299,1.01950873243,-2.42117648254,0.0,6,1
300,-6.54955855042,-1.26995149896,0.0,5,11
301,-6.37041788442,7.069984024,1.0,3,3
302,1.7625872654,-1.3296921059,0.0,4,2
303,5.8499730168,-2.82239969265,0.0,1,11
304,1.77953144768,6.4663603456,1.0,1,11
305,0.63618805953,-2.23015249129,0.0,6,2
306,5.59950085522,-5.77603055385,0.0,8,12
307,7.30743101201,-3.10450246083,0.0,8,11
308,6.69948307516,-5.92661064548,0.0,6,12
309,0.945290295676,-0.674943642744,0.0,6,2
310,-5.87376903211,7.42467258088,1.0,3,3
311,-6.54476975987,-1.26866069104,0.0,5,11
312,-7.73189884963,0.496321057248,0.0,5,11
313,-1.06857445695,-4.78342811172,0.0,7,0
314,-5.25087385733,-0.519130976182,1.0,5,11
315,4.20553953762,-1.50969056901,1.0,1,11
316,-4.49561150175,3.22018887773,1.0,10,4
317,-7.04722937942,6.2521106888,0.0,3,3
318,-4.78575050459,-1.42433802217,1.0,2,9
319,-4.41651813953,0.766606599041,0.0,5,11
320,-8.00859823135,2.51698812253,0.0,9,11
321,3.56152010954,-4.37810529546,0.0,4,12
322,-5.99852028884,7.0173889848,1.0,3,3
323,-3.34067444806,5.33529887051,0.0,4,0
324,0.202173469598,-2.26346332179,0.0,6,1
325,-2.99190613396,6.81521023956,0.0,5,0
326,-2.3483592101,2.72437319924,0.0,5,11
327,-2.61084443975,-8.48884996356,1.0,0,6
328,4.94423241582,0.12492637394,1.0,1,11
329,-2.63027761987,7.02106619806,0.0,5,0
330,-3.43842619162,-6.17015628548,0.0,0,6
331,3.54206980587,-2.16395581246,0.0,1,11
332,-2.58534540896,4.81883375034,0.0,3,3
333,-8.20634209259,2.74710600401,0.0,9,11
334,3.2734269861,2.02829951514,0.0,4,2
335,3.65469390418,-8.15152770661,0.0,4,2
336,7.44649497012,2.59965585028,0.0,6,2
337,5.52039068091,6.97015669185,0.0,6,2
338,6.11563134922,2.84556230972,0.0,4,2
339,1.37254303473,-4.1954748981,0.0,7,8
340,0.477174699473,-5.89904575226,0.0,7,11
341,-4.00921247585,3.54157256842,1.0,10,4
342,-2.10504836999,-7.71138130201,0.0,0,1
343,-3.43903006467,-6.65498824212,0.0,0,6
344,-8.18549304422,1.80087416088,1.0,2,11
345,-1.66842130337,6.62581759762,0.0,5,0
346,-3.12611600798,2.08162807404,0.0,5,4
347,1.34467928079,6.51185951858,0.0,1,11
348,1.05679321299,-7.6885240965,0.0,7,10
349,1.99702511889,-0.315568784255,0.0,4,2
350,-2.50023831347,-1.48916403707,1.0,1,11
351,5.1373582271,5.83518995893,0.0,4,2
352,6.19514642365,4.33098932314,0.0,4,2
353,-2.40108427525,1.29918563734,0.0,5,11
354,5.49977606632,7.0005855493,0.0,6,2
355,-2.08592131733,-4.65753921168,0.0,7,0
356,7.64204794009,-1.56083200222,1.0,1,11
357,5.59948095367,0.756604468909,1.0,1,11
358,-3.67229659627,-1.1084467337,0.0,6,0
359,0.956638474608,-6.77554091809,0.0,7,11
360,-2.37800310722,1.35312077046,0.0,5,11
361,-6.85505086459,-1.79079210268,0.0,5,3
362,-2.22329803952,2.82978216612,0.0,4,11
363,2.95767019847,4.29162994981,0.0,4,7
364,0.203180223265,-6.04089697127,0.0,7,11
365,0.270154063557,-5.82434557145,0.0,7,11
366,-1.16608472131,-4.39310133744,0.0,7,0
367,-2.28962916509,-7.87463437868,1.0,0,6
368,-1.3589275304,0.834715767355,0.0,9,5
369,3.03029857833,1.72873070348,0.0,4,2
370,-1.84321440709,-4.22210248975,0.0,7,10
371,8.34876319247,-3.66141882547,1.0,8,12
372,-5.11780763658,4.309220698,0.0,9,1
373,-1.13425900305,2.4518905819,0.0,5,11
374,-0.657538618178,-5.76893110538,0.0,7,11
375,-7.31772283288,7.20205847613,1.0,3,3
376,-6.91699210514,-5.4632788916,0.0,1,0
377,-1.04364102561,2.51519034722,1.0,5,11
378,7.35758561027,2.66956309851,0.0,4,2
379,-0.295019146321,-5.66779335162,0.0,7,11
380,-8.43030733643,-1.93568197256,0.0,9,9
381,-6.00852769804,1.04805864987,0.0,5,11
382,4.91727399642,-1.16642703809,0.0,1,11
383,-3.28845435202,5.97714405456,0.0,4,0
384,-1.97645516795,-5.89102645917,1.0,7,11
385,7.89599201792,-3.79196693491,0.0,8,12
386,3.45767899341,-1.43153718018,1.0,1,11
387,-2.7761145664,5.71657857917,0.0,4,0
388,-6.49099784963,7.11231229702,0.0,3,3
389,-7.41981010735,6.23744601569,0.0,3,3
390,-6.26276988953,3.42296562731,0.0,9,9
391,-2.48355932007,2.56318082058,0.0,5,11
392,1.33104838632,-4.18107758834,0.0,7,8
393,-6.84003857999,-1.50205925878,1.0,5,11
394,3.67262862039,-8.09554696982,0.0,4,2
395,-6.20244914052,-0.488822932974,0.0,5,11
396,1.26611692348,-4.15379193659,0.0,7,8
397,-7.05582987268,6.31815542165,1.0,3,3
398,0.665110627843,-1.24915190673,0.0,6,2
399,-4.56702339338,-4.48804770129,1.0,0,6
400,-0.227193076991,3.48746078346,0.0,5,11
401,-0.738500919582,-0.53378271148,0.0,6,1
402,5.88877569514,0.188133105845,1.0,1,11
403,-3.03432449072,1.34640206028,1.0,5,11
404,-0.269581314303,3.74406750785,0.0,1,0
405,-1.71098967295,0.0438275556308,0.0,9,5
406,-2.18238998684,8.51824655803,1.0,10,4
407,-8.45106148282,2.05097691153,0.0,2,11
408,-6.10674301927,3.69264550083,0.0,5,1
409,5.14682147937,0.838868204395,1.0,1,11
410,6.07062389146,-3.23382270521,0.0,8,11
411,2.86133580057,-6.30491432849,0.0,7,2
412,-4.36551842187,0.817640381546,0.0,5,11
413,-6.02646289153,-2.79325061908,0.0,9,11
414,-3.4273750455,-6.66502386675,0.0,0,6
415,1.3615736991,-8.32245694227,0.0,7,2
416,1.18964814847,-2.33253406705,0.0,6,1
417,5.47636782547,5.43259641588,0.0,4,2
418,0.890262547605,8.32290904719,0.0,5,11
419,2.43727357575,2.18691286162,1.0,1,0
420,3.40818211859,-2.12100296744,0.0,1,11
421,4.65810392474,-0.0744783228376,0.0,1,11
422,5.82680229447,3.28797176028,1.0,6,2
423,0.212087425414,7.64680911805,0.0,5,11
424,6.17121913001,6.67356061474,0.0,6,2
425,0.179583565118,7.64556630768,1.0,5,11
426,-3.05132754611,6.05352854575,0.0,5,0
427,6.27437627355,0.214767403736,1.0,1,11
428,6.18094593671,3.15705408373,0.0,4,2
429,4.19530006841,1.22169312093,1.0,5,11
430,3.70859434175,0.360456227895,1.0,1,11
431,-4.89997905133,1.24990912389,0.0,2,1
432,1.99571092446,-0.44663751467,0.0,4,2
433,-1.22904784326,3.32366164844,1.0,5,11
434,1.22679529546,-7.9992615191,0.0,7,2
435,-6.18030657729,-0.7030030999,0.0,5,11
436,2.41997790333,3.87571268981,0.0,4,1
437,-8.75415013283,-1.74357533073,0.0,9,5
438,5.77654873034,-3.02080822955,0.0,8,11
439,3.21016930367,-3.12523325149,0.0,8,12
440,5.69972030877,3.66718442986,1.0,4,2
441,-5.86900584002,-0.150384822328,0.0,5,0
442,5.31333913348,1.13623230451,0.0,1,11
443,-4.76199767673,2.93223508291,1.0,10,4
444,-2.67242818162,-1.24353656489,0.0,2,9
445,-4.50885167395,-0.683719969634,0.0,9,9
446,1.17062802871,-6.50803116165,0.0,7,0
447,-0.382083938381,-5.373168354,0.0,7,0
448,4.81973396378,5.2164314673,0.0,4,2
449,-2.67732002585,-5.59754575817,1.0,8,11
450,-6.89325330546,-3.81884448439,0.0,1,0
451,-4.05963208166,3.04355468564,1.0,10,7
452,-4.26253233508,3.43412302734,1.0,10,4
453,-8.82322836239,-1.71131421294,0.0,9,5
454,-4.63735155894,2.6770029876,1.0,10,4
455,-5.81859686239,-0.0269460241738,0.0,5,1
456,-6.36802256107,-0.892604217104,0.0,5,0
457,7.66608297043,-1.55513859291,1.0,1,11
458,-0.522321895301,-5.20558690971,0.0,7,11
459,3.67518427961,-2.20927704274,0.0,1,11
460,-1.35185349727,0.82742899353,0.0,9,5
461,5.26673824948,-4.50560087835,0.0,8,1
462,-6.93482923912,-1.43159538591,1.0,5,11
463,-1.51733042493,8.44504136055,0.0,10,4
464,-1.34746407371,-2.73391979919,0.0,0,6
465,-7.34421134602,7.16060232049,1.0,3,3
466,-7.55511496844,3.88810055217,1.0,9,11
467,-7.37183738953,6.17156526499,1.0,3,3
468,-2.59776192214,-8.53438554755,0.0,0,6
469,-3.45599146244,-0.183510679238,0.0,5,11
470,-2.79553850655,-4.8587668738,0.0,0,8
471,-1.63989567445,6.18808171074,0.0,5,0
472,4.91675930768,-4.1282941797,0.0,8,11
473,7.02389001739,-1.94502927627,0.0,1,11
474,5.58638613195,-1.41920448193,0.0,1,3
475,2.57656665623,-6.2805542114,0.0,7,2
476,-6.67617421042,3.04225971812,0.0,9,11
477,1.2852362287,-7.95538533564,0.0,7,2
478,-1.38823327686,0.850628539181,0.0,9,5
479,-3.35894453069,-6.89735113642,0.0,0,6
480,2.65983701361,-5.77276167326,0.0,4,2
481,0.259798840018,-1.34312635873,0.0,5,1
482,4.5330108377,0.699988006423,0.0,1,11
483,5.65161305612,-2.91013197618,1.0,8,11
484,0.461659258291,5.64251348448,0.0,1,11
485,-2.45760550768,-1.50678790825,0.0,1,11
486,1.01735955366,4.68145327034,1.0,1,11
487,-5.01202244262,1.37223231547,0.0,2,1
488,1.30288651563,-0.0649267277629,0.0,4,1
489,-3.08332675551,0.806286917179,0.0,5,11
490,-3.73724094734,4.29227594136,0.0,5,1
491,3.42979619896,2.86179894464,0.0,6,4
492,-5.43337567245,-1.37430391668,0.0,2,11
493,4.04282447444,-5.10601145835,0.0,4,12
494,7.42952830815,2.65625620801,0.0,6,2
495,0.874743712231,5.9014359805,1.0,1,11
496,-4.00146937303,-6.87974828093,0.0,0,1
497,3.54551487684,-4.09884948666,0.0,8,7
498,-4.1886203095,2.98021546144,1.0,10,7
499,1.18206741012,-7.99715675117,0.0,7,10
500,-4.15447412547,3.24703642701,1.0,10,7
501,1.29315474013,7.96795427603,0.0,5,6
502,-6.61138088038,7.11523398756,1.0,3,3
503,-3.24682643414,6.07482651584,0.0,4,0
504,-2.14351142639,2.53306562557,0.0,4,2
505,-3.92072778429,5.98959601675,0.0,1,0
506,1.34335941738,0.973672425331,0.0,4,2
507,-8.60247895006,-1.74079474409,0.0,9,7
508,-4.25749480513,3.12720177527,1.0,10,4
509,6.42196685919,-4.91229493991,0.0,8,12
510,-0.941068428637,-4.22541386986,0.0,7,0
511,-5.98396471095,4.21284729348,0.0,9,1
512,-1.68927224816,-4.25085134458,0.0,7,8
513,-4.32997410514,3.45329910097,1.0,10,7
514,6.83788335963,-5.674464701,0.0,8,12
515,-1.68650380402,8.58587918063,1.0,10,4
516,1.00401599704,-7.40460037269,0.0,7,2
517,-5.57981651638,1.61848054808,0.0,1,6
518,0.277514672158,7.28402921452,1.0,5,11
519,-6.35052644264,0.129989290903,0.0,5,0
520,4.12229075781,-1.09377859882,0.0,1,11
521,4.75396020304,-1.17705217224,0.0,1,11
522,1.24644471788,-2.48537219589,0.0,6,2
523,8.0501563025,-3.61917249908,0.0,8,12
524,-8.16782271453,2.7996731384,0.0,9,6
525,-0.0296373656624,1.70018086607,1.0,10,7
526,2.22269225508,-2.81032658777,1.0,5,11
527,-3.47507673883,5.73655519002,0.0,5,0
528,5.44290929718,-4.30577046026,0.0,8,11
529,-0.136085205144,-5.77367663182,0.0,7,11
530,0.256581357658,4.30575533217,0.0,1,11
531,0.286217439242,4.02393651629,0.0,5,0
532,-3.18297254795,1.52095869027,1.0,5,11
533,-8.8459000167,-1.56076307955,0.0,9,9
534,-5.82836028109,3.57131729057,0.0,9,1
535,4.73187404217,5.38103710224,0.0,4,2
536,8.50628108281,3.02042611426,0.0,6,2
537,1.244402151,0.778072318156,0.0,4,2
538,2.73360660859,1.95438959561,1.0,1,0
539,-6.48538897316,-4.08388874774,0.0,1,0
540,1.97276575845,-0.386053825239,0.0,4,2
541,-3.20033154064,5.37144734556,0.0,4,0
542,-7.25974277181,4.24773365523,1.0,9,6
543,-2.81930906419,4.48272747583,0.0,6,0
544,5.03239157937,-1.12087809747,0.0,1,11
545,5.37128373873,3.07878767686,0.0,4,2
546,-6.88645825445,-5.1491231253,0.0,1,0
547,3.40453506249,2.87717098786,0.0,6,4
548,-1.46288054297,-4.5834820215,0.0,7,0
549,-2.24006528546,-7.66786162023,0.0,0,6
550,5.51826124773,-0.791612997241,1.0,1,11
551,9.24172068976,0.102275728324,0.0,6,12
552,-4.3429366958,3.33396291255,1.0,10,4
553,6.7376224182,-5.86505967433,0.0,8,12
554,-1.14379908292,4.22669922955,0.0,5,11
555,-5.46561265334,-1.20728863631,0.0,9,11
556,-7.34537389374,7.25607957412,1.0,3,3
