,x,y,target
86,-3.38845266394,13.0439799213,0.0
87,3.01037042974,-10.4479786324,0.0
88,5.3150353388,3.69942217531,0.0
89,11.3951104099,6.6732581579,0.0
90,4.68124797087,-7.90251949731,0.0
91,-0.330065070286,4.63679094349,0.0
92,-6.73777839037,-15.0827689385,0.0
93,8.14458116393,-3.5261341326,1.0
94,6.76594187515,16.1959718386,0.0
95,5.03301713903,13.5769894461,0.0
96,3.01037037615,-10.4479787766,1.0
97,-11.803707572,5.66101742188,0.0
98,-10.1099578015,0.724078127042,0.0
99,-6.22644479421,-15.0036337225,0.0
100,3.9237089979,-1.38866235622,0.0
101,-4.05810699403,7.41762051991,0.0
102,-10.2685514698,-6.0614783047,0.0
103,-12.3278342705,11.51686246,0.0
104,-7.08882336743,7.45619774273,0.0
105,4.665814639,12.7951712117,0.0
106,-11.1592188266,-13.0766519377,0.0
107,6.07687099885,3.82484875767,0.0
108,0.0574948567322,-6.47682243228,1.0
109,-17.3337566256,7.79569673922,0.0
110,-12.5608906035,-2.07427295311,0.0
111,-12.6781393464,-5.58287642902,0.0
112,-12.3278940857,11.5169154567,0.0
113,-6.73805253095,-15.0833010325,0.0
114,6.07687935688,3.82485179216,1.0
115,7.92601233,2.92818816,0.0
116,8.60589548533,-6.49717076837,0.0
117,8.6057070382,-6.4970271018,0.0
118,5.26947400628,-4.72076706401,1.0
119,1.53134420824,12.4834437213,0.0
120,-6.73787572488,-15.082715461,1.0
121,-0.476626770918,-7.40049806921,1.0
122,11.2976711035,-2.33388302949,0.0
123,4.10324903329,-15.0801205308,0.0
124,-7.82359986855,1.49790402436,0.0
125,-15.3917964054,2.25423701359,0.0
126,-6.73804892117,-15.0834789556,0.0
127,-12.327835412,11.5168650163,0.0
128,3.92420276133,-1.38880555013,0.0
129,-11.8388861053,5.67959530288,0.0
130,-10.9872011323,-6.6514577575,0.0
131,12.1316663917,-8.79357901746,0.0
132,11.6421859171,7.12442592711,0.0
133,-2.17731297792,-11.5273917876,0.0
134,0.0431151259108,-6.47509197106,1.0
135,-16.4188340042,1.43798587024,0.0
136,-10.1155598498,0.724350491278,1.0
137,15.7022536166,-4.12407276937,0.0
138,11.4644495952,7.48848188769,0.0
139,-2.19872125604,11.1250027238,1.0
140,5.51987101525,-4.60115819951,0.0
141,2.53147116759,10.2061873417,0.0
142,-8.4856995013,-7.97599903104,0.0
143,1.52748002063,12.4888297712,0.0
144,2.53147060331,10.2061864823,0.0
145,-1.28658151252,14.4677139673,1.0
146,-10.9872012107,-6.65145790833,0.0
147,4.55942930424,3.04041540105,0.0
148,-1.85058129808,-15.0496380114,0.0
149,2.11058239373,9.3066323895,0.0
150,3.01039367343,-10.4480914526,0.0
151,6.59511198394,-10.9544885756,0.0
152,-10.7429202672,5.760483116,0.0
153,-3.18120704498,1.7501912902,0.0
154,-8.98224105641,-5.39767940452,0.0
155,16.6413195266,6.35871386113,0.0
156,5.25322529305,5.99705783407,1.0
157,3.85064724846,-1.42933525926,1.0
158,-2.80890556613,11.3249293189,1.0
159,-1.28891697942,-6.5444688784,0.0
160,-7.13754706696,7.51352875319,0.0
161,-7.82297670312,1.49783287711,0.0
162,-7.81962291201,15.0635442167,0.0
163,-2.1740729838,-11.5201847557,1.0
164,-9.16045632565,-1.78933902419,0.0
165,-4.67178562879,8.22045205525,0.0
166,-17.3337566254,7.79569672236,0.0
167,15.703776905,-4.1244875452,0.0
168,-7.43464302487,14.2760496558,0.0
169,-3.00709582789,-1.8388485054,0.0
170,3.90270892617,-7.63760297781,0.0
171,-5.07683203126,8.05768043188,0.0
172,-4.9463213928,6.96024056505,0.0
173,-6.73778353876,-15.0827655942,1.0
174,6.55894053067,15.5657886431,0.0
175,-1.18193685558,-15.9088792659,1.0
176,4.42949539066,5.67516077798,0.0
177,11.3857334483,6.43400222936,0.0
178,16.1992275346,6.02136586469,1.0
179,3.94260485383,-14.6536107948,1.0
180,10.4245074527,-11.699364666,0.0
181,2.77441255631,9.44452226839,0.0
182,5.29500930367,5.9953599829,0.0
183,16.3702746861,5.80909635015,0.0
184,11.3638460787,-2.28997629793,0.0
185,-6.73777973761,-15.0827728817,0.0
186,-11.3242675626,5.88285552351,0.0
187,-9.16045827499,-1.78933910856,1.0
188,2.53147116249,10.2061873447,0.0
189,-5.86076841886,-14.9681544425,0.0
190,-11.8240388515,10.8637686971,0.0
191,-2.80879167792,11.3251588212,0.0
192,6.24839008537,-5.03569789689,0.0
193,-5.07706918273,8.05807559118,0.0
194,9.13687617352,9.31877460086,1.0
195,-7.03042865201,14.0781457271,0.0
196,5.71934197624,3.07398668962,0.0
197,-5.70553780783,-6.24170107904,0.0
198,6.2500653611,-5.03650914313,0.0
199,-2.808903658,11.3256310024,1.0
200,-1.17693339173,-15.9109126927,1.0
201,-0.0707551907826,-1.07612114689,1.0
202,-7.8199419684,15.0641023319,0.0
203,8.73297185513,3.19207887052,1.0
204,2.52368424343,9.15579740233,0.0
205,3.27871561779,9.48473584855,0.0
206,16.639597435,6.35817353943,1.0
207,9.13454322356,9.31592183573,0.0
208,2.88524922998,9.03727037321,0.0
209,4.39641595086,3.18430303401,0.0
210,-0.475917670288,-7.40460515167,1.0
211,-12.3278342579,11.5168624367,0.0
212,7.09670639095,15.3232201079,0.0
213,-9.16046004764,-1.78933916213,1.0
214,-10.9872008513,-6.65145767732,0.0
215,6.2705263117,-5.05593094658,0.0
216,8.73549028984,3.19245463129,0.0
217,14.8834108786,-3.94234093348,0.0
218,-17.3337567035,7.79569672973,0.0
219,5.03015841538,13.5707811517,0.0
220,11.7555833943,6.94425386226,0.0
221,5.03709469673,13.5878087181,0.0
222,-12.3278354142,11.5168650472,0.0
223,1.52908571839,12.4822191552,0.0
224,-16.4191645761,1.4404429495,0.0
225,7.928226485,2.9591900674,1.0
226,-6.73815384257,-15.0840527448,0.0
227,-9.16046003067,-1.78933916361,0.0
228,-7.52404001712,13.8542852637,1.0
229,2.54345486094,-9.32579951406,0.0
230,-15.3472509158,1.78222738328,1.0
231,8.14458096523,-3.52613413161,0.0
232,-7.07997181248,1.42349592219,0.0
233,15.7037537735,-4.12446212248,0.0
234,-6.8802820036,-14.5557250498,0.0
235,8.73549003495,3.19245464447,0.0
236,-10.987200829,-6.65145765412,0.0
237,5.60877729915,5.78038089736,1.0
238,6.75025412977,-6.43816146817,1.0
239,-17.3337566138,7.79569671745,0.0
240,3.90272657623,-7.62339640108,0.0
241,0.0260430780798,-6.47214174056,0.0
242,2.53184545404,-9.3024349358,0.0
243,2.47145396446,-9.3347882716,0.0
244,-2.80889091309,11.3248975745,1.0
245,-11.7894748587,5.65280614665,0.0
246,3.83980292072,-14.1715269902,0.0
247,7.54997135931,16.2711101825,0.0
248,2.81492702404,9.57058729038,1.0
249,8.60579962705,-6.49709751974,0.0
250,3.01039339594,-10.4480910432,0.0
251,-2.82324657004,2.31036895309,0.0
252,15.9076273257,6.26301753864,0.0
253,-8.48569949741,-7.97599900828,1.0
254,8.6058440788,-6.497131421,0.0
255,6.59459326314,-10.953615753,0.0
256,6.24834948468,-5.03485917906,1.0
257,-1.49014805108,-10.9477824613,0.0
258,-5.07683207761,8.05768057914,0.0
259,5.2681917225,5.99816505665,0.0
260,-8.48569952137,-7.97599902273,0.0
261,1.7825191396,9.40143555671,0.0
262,12.2500937915,-6.20270793845,1.0
263,8.60588979558,-6.49716627647,0.0
264,-11.1995245616,-13.1244580767,0.0
265,5.29500931605,5.99535986217,0.0
266,9.17484258258,0.278802121551,0.0
267,-6.73777973648,-15.0827729035,0.0
268,-0.0640403345902,-1.07644405931,0.0
269,5.49473938547,3.3387360605,0.0
270,-6.73777974279,-15.0827728464,1.0
271,12.3216098853,-2.80095032117,0.0
272,1.57264017567,9.26474829079,0.0
273,-12.32797913,11.5170304553,0.0
274,11.2391532745,7.18610094219,1.0
275,15.0995538486,4.93872767149,0.0
276,9.15120083674,0.274849554556,0.0
277,-8.48569956139,-7.97599900859,0.0
278,0.0398003626093,-6.47171637612,1.0
279,14.8746596447,-3.93383628052,0.0
280,-7.13305733933,7.50852913626,1.0
281,12.3205161826,-2.76786003637,0.0
282,-0.969470657103,4.10753275222,0.0
283,-17.3337566134,7.79569675186,0.0
284,-12.6781624582,-5.58286262108,1.0
285,-0.439070202942,-15.1560462548,1.0
286,12.2027333052,7.34690555709,1.0
287,7.55076132718,16.2729032825,0.0
288,7.75326057142,2.22691571655,0.0
289,-0.222915489344,-6.57723568412,1.0
290,-10.3511904182,-5.80870879161,0.0
291,-17.3337566162,7.79569671501,0.0
292,4.95215379717,3.05460491859,0.0
293,-2.10906263831,11.0978213013,0.0
294,9.15128469988,0.274832023651,0.0
295,6.59511229377,-10.9544891577,0.0
296,-2.1770189436,-11.5274167203,0.0
297,-7.22149369444,13.9140887702,0.0
298,-4.14060054525,6.04922195324,0.0
299,4.68071067945,-7.89121183176,0.0
300,3.97622609346,-14.139417183,0.0
301,8.73549026419,3.19245451155,1.0
302,5.0371082726,13.5878308537,0.0
303,-7.819940729,15.064099031,0.0
304,-10.5702133837,5.34485984123,1.0
305,5.29500926366,5.99535998524,0.0
306,-6.83621876208,1.36587461772,0.0
307,-7.55652310271,14.0853704112,0.0
308,15.7038294378,-4.1245020079,0.0
309,-17.3683732167,7.81129210573,0.0
310,8.7354902814,3.19245450943,1.0
311,8.73549026661,3.19245450606,0.0
312,5.2950092776,5.99535977719,0.0
313,-10.3660239084,-12.161280502,0.0
314,-3.38845267122,13.0439799665,1.0
315,4.99963660201,-4.85631861811,1.0
316,7.98430912049,2.51965494399,1.0
317,-12.5195600106,-2.07430217461,0.0
318,6.73733618008,9.22631930381,1.0
319,5.03710737821,13.587828463,0.0
320,-11.159223041,-13.0766623888,0.0
321,7.55076149139,16.2729046416,0.0
322,-3.15775276368,10.8813051198,1.0
323,-10.9872010755,-6.6514578042,0.0
324,-3.16204485595,10.3530429376,0.0
325,3.00950554581,-10.4426816349,0.0
326,16.6286470118,6.35438668167,0.0
327,1.91066023728,9.29265445905,1.0
328,16.6190656844,6.35070343707,1.0
329,-5.82712607531,-14.9485563328,0.0
330,-0.673463114149,-6.58779339343,0.0
331,-11.1995244169,-13.1244580356,0.0
332,3.90272769999,-7.62339649226,0.0
333,-3.38845266982,13.0439799534,0.0
334,-7.01744175516,14.2219259866,0.0
335,11.1146862295,7.23989081161,0.0
336,-2.80909737607,11.3265900072,0.0
337,-12.3278342655,11.5168624404,0.0
338,3.22850392709,9.55350680026,0.0
339,-7.07290978972,1.37411570451,0.0
340,-5.07706924851,8.0580754755,0.0
341,-7.81952393494,15.0632010367,1.0
342,4.10324918563,-15.0801194818,0.0
343,-6.60214818162,-13.9114686992,0.0
344,9.15119821337,0.274849605819,1.0
345,8.14458101987,-3.52613413068,0.0
346,2.53147116646,10.2061873394,0.0
347,12.2002149498,7.34532822723,0.0
348,15.7037967999,-4.12449346401,0.0
349,-12.3278342572,11.5168624364,0.0
350,5.25322528634,5.99705785946,1.0
351,-12.327834301,11.5168624548,0.0
352,4.10324899068,-15.0801208288,0.0
353,3.86971465872,-7.65398032597,0.0
354,1.52860792963,12.4837985193,0.0
355,-0.804143255807,-6.578524227,0.0
356,12.200798168,7.3456913086,1.0
357,-0.0649131202241,-1.07673432896,1.0
358,6.59511303061,-10.95449042,0.0
359,-11.7894951403,5.65281776062,0.0
360,-10.9872011357,-6.6514578607,0.0
361,2.85783556362,-10.0847111099,0.0
362,-6.73735276141,-15.0828744586,0.0
363,3.95530834585,-14.1305875887,0.0
364,-11.793454129,5.65517107327,0.0
365,-7.81962296459,15.0635443472,0.0
366,-2.17421320117,-11.5188112637,0.0
367,-7.81994151272,15.0641007143,1.0
368,3.90272655553,-7.62339640764,0.0
369,-11.1591763047,-13.0766024995,0.0
370,-7.82313850336,1.49786525129,0.0
371,10.5057662839,0.62098787048,1.0
372,-11.331611747,5.86262836103,0.0
373,-2.60752604802,-10.6020507055,0.0
374,12.1335821707,-8.79474438937,0.0
375,-2.80910365662,11.3265750735,1.0
376,-10.274584367,5.07070318375,0.0
377,12.2016822607,7.34623974996,1.0
378,3.0093571621,-10.4424447287,0.0
379,3.85064961362,-1.42933505028,0.0
380,-6.73777974156,-15.0827728455,0.0
381,-9.16046000358,-1.78933916412,0.0
382,-5.07684250459,8.05770437704,0.0
383,15.0548529344,5.80810295764,0.0
384,-7.13305731282,7.508529163,1.0
385,-3.5933557842,-0.262805988461,0.0
386,-2.80909089319,11.326534641,1.0
387,-5.07683409046,8.05768012546,0.0
388,5.55006619758,3.19335177577,0.0
389,-3.38845267633,13.0439799631,0.0
390,-5.07684185102,8.05770312631,0.0
391,16.1248886411,4.79846683685,0.0
392,-11.1995244338,-13.124458023,0.0
393,-15.6163123259,1.5876084911,1.0
394,-5.07684134789,8.05770190492,0.0
395,9.13684266597,9.31873904762,0.0
396,1.52745935048,12.4890550171,0.0
397,-0.130004270968,-0.313078237959,1.0
398,5.14712011954,-4.77209182897,0.0
399,5.29500926444,5.99535998739,1.0
400,-17.3337566292,7.79569671795,0.0
401,-10.1003602887,0.723399399002,0.0
402,5.25322528584,5.99705783843,1.0
403,-3.36007700001,10.8289754928,1.0
404,15.9043341187,6.06862893568,0.0
405,14.918933192,-3.89177178298,0.0
406,-1.18191021311,-15.9090833888,1.0
407,-12.6781227408,-5.58287154062,0.0
408,4.10336132279,-15.078470472,0.0
409,-0.475929285707,-7.41133838682,1.0
410,-10.2428835233,-6.16826537276,0.0
411,1.52898279535,12.4850973063,0.0
412,5.80650785671,3.00800049088,0.0
413,-3.36089217298,-13.2556275655,0.0
414,-11.7892381711,5.65265746256,0.0
415,8.60588982604,-6.49716625439,0.0
416,14.8819112122,-3.95999232825,0.0
417,-8.28181955713,-1.34178513983,0.0
418,2.53147116746,10.2061873569,0.0
419,6.2482415968,-5.03491363464,1.0
420,5.03710252193,13.5878153677,0.0
421,11.3890875126,6.46633699112,0.0
422,9.74248146248,0.690325583193,1.0
423,8.73549028483,3.19245450636,0.0
424,-6.49885117569,-13.034041685,0.0
425,4.10324917554,-15.0801192932,1.0
426,-5.14501262029,7.55276966168,0.0
427,3.9082451926,-14.1813155966,1.0
428,-0.744854277079,-15.2289003825,0.0
429,5.29500926347,5.99535998636,1.0
430,3.93569507877,-14.1882992089,1.0
431,6.73733616725,9.22631926915,0.0
432,7.55438131535,16.2811980577,0.0
433,-1.35212005071,-15.4220658311,1.0
434,-4.10673913367,7.78837592743,0.0
435,3.02989049151,9.35824823983,0.0
436,-10.3702487008,-12.1608958942,0.0
437,1.52745946991,12.4890543326,0.0
438,2.72412291184,9.04825442802,0.0
439,6.73733618878,9.22631927719,0.0
440,-10.9758436441,4.93131998641,1.0
441,-12.6779042576,-5.58285621507,0.0
442,2.53147116217,10.2061873279,0.0
443,12.2500937841,-6.2027079384,1.0
444,-4.97857063658,6.66752822014,0.0
445,-10.2678369095,-6.10654373223,0.0
446,16.6238726946,6.35239949646,0.0
447,2.5314711661,10.2061873364,0.0
448,-4.32143899003,7.39435350888,0.0
449,6.59511302634,-10.9544903101,1.0
450,6.24828411473,-5.03486339837,0.0
451,-6.73735984225,-15.0828928979,1.0
452,-2.24803530718,10.6697947987,1.0
453,7.54997318952,16.2711156075,0.0
454,-10.3054593157,5.34892493788,1.0
455,-17.3337566841,7.79569672827,0.0
456,-3.38845266792,13.0439799703,0.0
457,-9.16046001798,-1.78933916394,1.0
458,-11.1995244448,-13.1244579856,0.0
459,15.7037181769,-4.12446815004,0.0
460,3.90272715965,-7.62339644302,0.0
461,11.1647841487,7.23445235435,0.0
462,-7.08890922282,7.45602447143,1.0
463,3.99032087073,-14.1399035113,0.0
464,-8.24004462233,-1.43393696367,0.0
465,7.75399198307,2.22930278703,1.0
466,-1.83058147447,-10.662798383,1.0
467,-3.3608921774,-13.2556275967,1.0
468,16.7375747199,5.81848768107,0.0
469,11.3935922908,6.16771870417,0.0
470,-8.48569951038,-7.9759990091,0.0
471,3.01039442855,-10.4480923785,0.0
472,-1.28658150899,14.467713951,0.0
473,-11.8187947374,5.66912892362,0.0
474,-0.0500029374537,-1.07446556685,0.0
475,-5.07706917459,8.0580755866,0.0
476,3.90272664615,-7.62339641815,0.0
477,1.52898279155,12.4850972697,0.0
478,-12.3279792239,11.5170305367,0.0
479,-0.0641057346635,-1.07668510525,0.0
480,-10.9872012042,-6.65145793624,0.0
481,-7.82313711735,1.49786627965,0.0
482,16.6265510046,6.35365603138,0.0
483,-16.4194536224,1.43821975986,1.0
484,5.03709616854,13.5877980228,0.0
485,5.65646055781,-4.44466087499,0.0
486,5.03711268808,13.5878444246,1.0
487,-10.110790887,0.724135615418,0.0
488,-10.5363898576,-12.073277731,0.0
489,-16.4190810839,1.43818036485,0.0
490,15.7038242555,-4.12450013654,0.0
491,-1.1769541362,-15.9101163086,0.0
492,9.1368365457,9.31873005899,0.0
493,3.01039333726,-10.4480909456,0.0
494,-7.08867193086,7.45608047713,0.0
495,8.14458113686,-3.52613411374,1.0
496,10.5064158017,0.646386460138,0.0
497,-3.35075767359,-0.984398753178,0.0
498,-2.17598237289,-11.5199445985,1.0
499,-4.7845656819,7.03076783085,0.0
500,-2.80889155835,11.32489835,1.0
501,-6.73814340528,-15.0840209617,0.0
502,3.95132561635,-14.6509111939,1.0
503,-5.07683207148,8.05768042807,0.0
504,-12.3278343057,11.5168624613,0.0
505,-5.07684581181,8.05768494691,0.0
506,12.2027442636,7.34689742776,0.0
507,-0.0637714107432,-1.07666481872,0.0
508,12.2027536323,7.34691127429,1.0
509,4.68124352334,-7.9025289465,0.0
510,-7.82316090624,1.49786973538,0.0
511,-0.55961366693,-0.519472376085,0.0
512,9.14193205585,0.275781348316,0.0
513,11.4706446293,-3.41041238583,1.0
514,-2.80890488313,11.3249196966,0.0
515,5.25322527792,5.99705783843,1.0
516,-1.17692723904,-15.9109049,0.0
517,-11.562308024,5.75822747799,0.0
518,-2.97121551066,10.2024363051,1.0
519,-12.5609618493,-2.07427253475,0.0
520,-0.0641058181892,-1.0766851776,0.0
521,5.03305574346,12.6568536247,0.0
522,1.52898278811,12.4850972721,0.0
523,12.3216109305,-2.80095029445,0.0
524,-10.5929292341,-12.2009304562,0.0
525,4.10324926326,-15.0801187769,1.0
526,6.59456753977,-10.9535726237,1.0
527,2.53147060119,10.2061864914,0.0
528,-17.3337566913,7.79569672056,0.0
529,-0.814862051782,-6.56619975895,0.0
530,12.1665163173,7.31928301001,0.0
531,-17.333756622,7.79569674063,0.0
532,-7.13309762725,7.50858802215,1.0
533,5.2437764445,-4.73090346397,0.0
534,5.03711196801,13.5878487459,0.0
535,-12.3279791018,11.5170304967,0.0
536,5.75364557967,-4.38678089798,0.0
537,5.03709467819,13.5878087387,0.0
538,2.52394559689,9.25228951323,1.0
539,1.79835359063,9.31671500917,0.0
540,7.48337028363,15.1052902523,0.0
541,15.8939761552,4.96751091387,0.0
542,-0.380110519886,-14.4194416251,1.0
543,-8.4856995517,-7.97599901841,0.0
544,-10.2998336929,5.44051665039,0.0
545,-10.9872012019,-6.65145790764,0.0
546,5.84463171875,3.05541965511,0.0
547,11.2968969829,-3.22061121467,0.0
548,9.54452859978,0.529149650215,0.0
549,-2.63620108885,-10.8087317842,0.0
550,-16.4193089985,1.44045553146,1.0
551,-0.330074680407,4.64920963053,0.0
552,8.73549012479,3.19245495888,1.0
553,7.47299106701,15.10966734,0.0
554,-11.1995244276,-13.1244579794,0.0
555,-0.477079710454,-7.40450095419,0.0
556,12.3208735311,-2.76792179318,1.0
557,8.7354900126,3.19245470164,0.0
558,12.1316752727,-8.79358439893,0.0
559,-10.9872009424,-6.65145772921,0.0
560,-5.88505353554,-14.7564481815,0.0
561,4.10336131498,-15.0784704742,1.0
562,-2.8232465343,2.31036909202,0.0
563,12.1316661724,-8.79357897016,0.0
564,15.7031299754,-4.12432260328,0.0
565,6.7502541292,-6.43816145885,1.0
566,-0.483807640434,-15.1539875013,0.0
567,12.1336553869,-8.79478997729,0.0
568,-3.91320255676,7.36859850235,0.0
569,-17.3337566247,7.79569673205,0.0
570,-3.59783449638,-0.255916294269,1.0
571,4.10324917155,-15.080119291,1.0
572,-7.13719322637,7.51313912099,0.0
573,-1.28658150819,14.467713968,1.0
574,12.3208088507,-2.76784280421,0.0
575,-7.13307990746,7.50859354297,0.0
576,-4.64892405062,8.21392789002,0.0
577,-3.59780570982,-0.255919123156,0.0
578,-12.5195626665,-2.07430216026,1.0
579,-10.5616975997,-12.2108200673,0.0
580,-15.3867962533,2.21308603724,1.0
581,-16.4194293871,1.4382187567,1.0
582,3.00935791372,-10.4424452611,0.0
583,6.8654039649,16.3182234314,0.0
584,-12.5609617715,-2.07427253172,0.0
585,-2.80507797782,-10.7191735092,0.0
586,3.90231835275,-1.37509981662,0.0
587,-12.5195600022,-2.07430218662,0.0
588,-11.8301252499,5.67514745582,0.0
589,6.73733620147,9.2263192644,1.0
590,16.6222530782,6.35222114929,0.0
591,4.42951021967,5.67516735262,1.0
592,15.7038293406,-4.12450201012,0.0
593,-1.286581507,14.4677139665,0.0
594,11.8103528111,-2.97367787985,0.0
595,-2.82324653415,2.31036907315,0.0
596,-0.0649127659582,-1.07673428693,0.0
597,7.75664844978,2.2414343544,0.0
598,-5.65249550737,-6.23640328114,0.0
599,1.78948008999,9.39757053327,1.0
600,-7.82314277515,1.49786706273,0.0
601,-5.07683560676,8.05768373526,0.0
602,12.3208330863,-2.76786572133,1.0
603,-7.13746667393,7.51343906081,1.0
604,4.7065266815,12.7768490883,0.0
605,1.52745951369,12.4890538759,0.0
606,-2.17731294815,-11.527392474,0.0
607,3.97082786058,-14.1365504439,1.0
608,-12.3278342719,11.516862446,0.0
609,-11.8367254977,5.67850888527,0.0
610,-10.2915458619,-5.70619376447,0.0
611,4.10336134305,-15.078470544,1.0
612,-7.13309760541,7.50858804757,1.0
613,5.29500930599,5.99535999361,1.0
614,3.9132728931,-1.40069755624,0.0
615,4.64736461154,12.8008026978,0.0
616,6.73733619598,9.2263189452,1.0
617,-9.16646172195,-2.13201620558,1.0
618,-12.6780852206,-5.58286886267,1.0
619,9.13683652793,9.31873004378,1.0
620,2.53147059006,10.2061864587,0.0
621,16.6238726458,6.3523995025,0.0
622,6.07688069742,3.82485360025,1.0
623,16.6238726558,6.35239944044,0.0
624,-2.17731293963,-11.52739264,1.0
625,7.55157813519,16.274832862,0.0
626,-7.80845236351,1.49490995726,0.0
627,9.79872114189,0.705487576924,1.0
628,-5.07684581577,8.05768495219,0.0
629,-17.3337566775,7.79569671627,0.0
630,14.9183223237,-3.89267588851,0.0
631,4.10336128953,-15.0784705222,0.0
632,8.14458114407,-3.52613411578,0.0
633,6.24991860498,-5.03638539076,0.0
634,1.83920576248,9.47553625064,0.0
635,-10.0739664421,-5.66887431882,0.0
636,6.7373361706,9.22631929186,1.0
637,-0.475983577692,-7.40749391866,1.0
638,-12.5609618743,-2.07427253438,1.0
639,7.92771932138,2.96930307346,1.0
640,-6.73735800643,-15.0828866555,0.0
641,6.07688428009,3.82485633879,0.0
642,6.12082960282,3.85123797082,1.0
643,6.07671601363,3.82475073455,0.0
644,3.00950451287,-10.4426804367,0.0
645,-12.5609618015,-2.07427252974,0.0
646,-2.17731294074,-11.5273925341,0.0
647,-1.18192140754,-15.9091605838,0.0
648,-2.40249911782,10.6515435753,0.0
649,-15.3882312001,2.26041421013,0.0
650,-3.1514320952,10.8433937363,1.0
651,-3.38845266813,13.0439799417,0.0
652,-16.4193090518,1.44045553264,1.0
653,5.29500930425,5.99535999324,1.0
654,-2.59373569997,-10.4818204895,0.0
655,12.3209392735,-2.76796875588,1.0
656,7.55095883579,16.2734632733,0.0
657,-7.82315754428,1.49787081789,0.0
658,11.0099977703,7.40368644121,1.0
659,11.8418166648,-2.19469596978,0.0
660,-17.3692845732,7.8117122806,1.0
661,-0.477096208692,-7.40498213658,1.0
662,1.53119782193,12.4851321865,0.0
663,-8.48569950091,-7.97599903043,1.0
664,10.5057664197,0.620988377433,0.0
665,-17.3337566122,7.79569671571,0.0
666,-3.36089217679,-13.2556275972,0.0
667,-1.78508685978,-15.2927119678,0.0
668,-0.277021919345,-0.38666740985,1.0
