,x,y,target
86,9.92769517452,3.31993395817,0.0
87,1.53737272704,-3.84389989486,0.0
88,-1.75405139693,-2.88904861224,0.0
89,-2.16549156724,1.16476160281,0.0
90,-3.54815393842,0.693181177435,0.0
91,0.682435949794,9.35172874949,0.0
92,-8.24994707641,7.93718432148,0.0
93,2.77133343253,1.02184753531,1.0
94,7.83007587971,-1.91732769373,0.0
95,-2.60038387539,0.222939247026,0.0
96,-1.04790734284,-2.86179415922,1.0
97,-0.799982855401,-4.64437540069,0.0
98,0.244047925115,2.83190136545,0.0
99,4.37503347535,-7.8938189032,0.0
100,4.12140535709,0.760558014254,0.0
101,7.08389025329,-1.59623436351,0.0
102,3.25439654991,-7.17461168256,0.0
103,-2.850799005,-1.42172923044,0.0
104,7.26156644663,-0.512614534844,0.0
105,-2.89315328531,0.270222896962,0.0
106,-3.01568503673,7.64397941445,0.0
107,5.12313552205,-1.95384431873,0.0
108,8.00158406542,5.75385193978,1.0
109,3.2798677182,7.21444300952,0.0
110,9.9312789009,3.09538000836,0.0
111,-2.93374092925,-4.78693472849,0.0
112,-5.86220263057,6.44189513656,0.0
113,-1.33436259393,-11.6732127361,0.0
114,1.22637982906,1.08056459746,1.0
115,1.00881121914,11.4351155497,0.0
116,10.7265720723,-4.23836726907,0.0
117,5.3258611741,9.24723552364,0.0
118,1.36967073536,-0.798945092252,1.0
119,5.68602702842,8.95180137264,0.0
120,-8.81776000405,-4.98872846199,1.0
121,6.81807217479,7.12924912246,1.0
122,10.9570291767,1.88922478383,0.0
123,5.45317220543,-1.57338037402,0.0
124,3.01460024303,-9.65140903053,0.0
125,4.74090113133,2.06728846908,0.0
126,6.53115375167,0.805815768809,0.0
127,-0.23071650821,6.47996248088,0.0
128,4.46127904581,2.03035594501,0.0
129,-10.7768935338,-4.93890178391,0.0
130,-5.93010360732,6.36406200375,0.0
131,7.56073656816,0.965085727197,0.0
132,5.70157637345,0.490155676331,0.0
133,-5.79912568553,-1.02897686502,0.0
134,4.82126061845,-4.17164231725,1.0
135,-3.56441903137,6.80555843437,0.0
136,-1.58832099429,4.08918383195,1.0
137,-8.65793392495,7.6635848723,0.0
138,-4.20623628524,0.394587640468,0.0
139,-9.41347809334,3.90982909693,1.0
140,-7.43712726282,9.05436883954,0.0
141,-1.14137267772,-4.7461395365,0.0
142,-10.7716663598,-4.92047750863,0.0
143,4.40999483987,10.5219694452,0.0
144,-5.67354373912,-10.0152504968,0.0
145,-6.53976815832,-8.79180933583,1.0
146,5.41095590865,-0.693404713506,0.0
147,-1.4924569651,1.02233144011,0.0
148,-2.34622183495,-8.22265878407,0.0
149,3.6558761785,-6.24484186462,0.0
150,2.44631487684,-5.58995007363,0.0
151,-4.33526210598,6.19093337928,0.0
152,-3.10299459729,-2.47412712677,0.0
153,10.041539476,-5.57047586084,0.0
154,-0.41903350144,3.45744542781,0.0
155,-1.09074936392,-10.9630834473,0.0
156,-2.18467454302,-9.60587084901,1.0
157,4.93291439072,3.92388929197,1.0
158,-4.01806327896,-7.03602099151,1.0
159,1.37343522694,0.913732871391,0.0
160,1.2666778864,11.4505278538,0.0
161,-4.12664002278,-5.03474424568,0.0
162,-2.01847348424,4.10533657754,0.0
163,-5.02115029168,-10.394657845,1.0
164,-2.10894027634,5.01163464315,0.0
165,-6.20026674479,4.48774164937,0.0
166,0.219503131938,-0.385298167502,0.0
167,-1.65035850927,1.1242736704,0.0
168,-0.691522956006,-5.94238188647,0.0
169,-3.86370161524,3.14716896083,0.0
170,-5.99018086303,5.5533588204,0.0
171,-6.8349050779,5.4712007899,0.0
172,-1.74614760455,5.04742177076,0.0
173,1.53282560115,-6.08762282257,1.0
174,2.14353549933,4.09207696479,0.0
175,-1.14773524806,-7.36396006357,1.0
176,10.2827076117,3.44083496355,0.0
177,0.573437066733,-2.43059492343,0.0
178,2.80128023406,1.05526754563,1.0
179,0.799732786733,-5.23237563384,1.0
180,-10.1073576363,1.62924127798,0.0
181,5.75476855054,0.558169756096,0.0
182,8.02898045185,3.91821147944,0.0
183,-2.7052318342,0.733748753525,0.0
184,-3.28744576609,-7.30315798719,0.0
185,-4.87404444247,5.70037325763,0.0
186,-7.54172648276,9.00802759302,0.0
187,-9.22710700136,2.30036315202,1.0
188,-3.42278770441,1.95914772839,0.0
189,-4.67685817163,-1.60629569131,0.0
190,-9.82016023836,-3.67959369712,0.0
191,-5.18664311991,-4.72968084372,0.0
192,10.5778638273,-4.48783740985,0.0
193,7.32948277669,0.130943558986,0.0
194,-7.5199378621,9.55598727824,1.0
195,-7.72275706436,6.62482939284,0.0
196,0.698361272767,8.27587191151,0.0
197,1.81368231742,-3.88173979133,0.0
198,2.51656535004,-2.81963647906,0.0
199,0.886876157835,4.24007622067,1.0
200,-10.1355464335,3.33156428534,1.0
201,6.02422285196,5.07354590246,1.0
202,-1.23320038612,3.11651982682,0.0
203,-6.69835587694,-5.85014542272,1.0
204,6.42746527774,-2.39258359928,0.0
205,2.92177811164,-9.48851622637,0.0
206,1.98013167685,-4.3791381396,1.0
207,5.58530084063,-2.64437889373,0.0
208,-7.45797973268,-0.529542726423,0.0
209,5.76129020282,0.0244085360597,0.0
210,1.75300207319,-0.571609339202,1.0
211,-5.53803674716,6.6486181715,0.0
212,3.74168149494,-7.40614445088,0.0
213,8.07504387411,4.56526033506,1.0
214,-6.10193232169,4.38530524079,0.0
215,-5.47781973766,-4.39402014643,0.0
216,4.68454673372,3.93610591749,0.0
217,8.06051871179,-4.99798228885,0.0
218,-3.94871249998,1.82700238821,0.0
219,10.4555793262,2.61255911598,0.0
220,0.558897830776,4.28010840652,0.0
221,-0.84839003309,-0.327279092714,0.0
222,-5.42329042861,6.67558996131,0.0
223,-8.46227769316,7.98659653781,0.0
224,-4.311714481,-7.79526441939,0.0
225,7.94430177639,4.23194611795,1.0
226,-7.40540088143,1.03295561083,0.0
227,3.55449474018,2.9041863723,0.0
228,0.524205668592,-9.48563932,1.0
229,-1.11832359817,-1.86175295025,0.0
230,2.89365066144,-9.0321669834,1.0
231,-1.99905912815,-4.34174907265,0.0
232,-8.91113400426,-4.8281477163,0.0
233,-3.30612663095,-1.68501178034,0.0
234,2.87601517245,-4.81958997997,0.0
235,-6.18221205009,2.01294585155,0.0
236,6.33399926324,0.379271978604,0.0
237,6.61614353881,-7.85805909171,1.0
238,7.31037303378,6.48328906239,1.0
239,2.72654172258,-11.0496244686,0.0
240,6.73656611762,-0.74748525034,0.0
241,5.06038574665,-2.10632304139,0.0
242,3.62752924344,-0.716509285542,0.0
243,6.61634395104,0.895249890359,0.0
244,-5.30683975445,-8.70870818091,1.0
245,11.0450333903,4.9893133257,0.0
246,7.50937540145,-6.85923193915,0.0
247,8.26734134458,-4.62123266644,0.0
248,0.93643153882,0.906777131841,1.0
249,10.7759948661,-4.14696174614,0.0
250,10.342262303,3.48947636432,0.0
251,-10.1865730596,1.90137400498,0.0
252,-1.75949938401,-1.39348326414,0.0
253,-6.84406099483,8.72038104894,1.0
254,10.848678471,-3.9974645247,0.0
255,10.1869624053,-5.98406287669,0.0
256,3.83112151637,-8.06064715041,1.0
257,-1.27386525949,-9.77605680997,0.0
258,-3.30129727784,-2.54502562501,0.0
259,-8.79558999216,6.65975426961,0.0
260,8.97256775754,-7.56840896171,0.0
261,5.25012403764,1.83894982352,0.0
262,7.96517978409,5.55149933692,1.0
263,5.42021968523,9.16067259955,0.0
264,2.00817663907,-3.16258169357,0.0
265,1.00222332175,11.1849897553,0.0
266,-7.73917834312,0.0886387842628,0.0
267,-4.65305241216,-6.61636843305,0.0
268,4.08224853815,0.800787567364,0.0
269,-0.19085669021,8.86920082305,0.0
270,5.37237346903,-3.04440705612,1.0
271,4.75105322204,-1.74764862996,0.0
272,-0.044121252306,10.6243850096,0.0
273,-3.83480644639,0.58327933858,0.0
274,1.60348265757,-8.64488031594,1.0
275,5.42075868586,-1.67676359587,0.0
276,-8.98098944474,-3.29100965238,0.0
277,8.84480974398,-7.55033854965,0.0
278,4.58505946375,-1.61083491983,1.0
279,4.0510355341,-7.56011881537,0.0
280,5.92389656385,4.61700343326,1.0
281,9.80256738768,2.04037797841,0.0
282,5.75019754889,-3.02428598457,0.0
283,-3.61769013973,-9.11861867501,0.0
284,0.518675905165,2.78315082322,1.0
285,4.27995848138,-2.17078711209,1.0
286,0.0460888479746,8.80841931001,1.0
287,5.80694869216,-0.106188985518,0.0
288,10.6004670324,-0.78982449629,0.0
289,-3.86480050647,-5.59771279711,1.0
290,-3.75942352746,-0.992915767353,0.0
291,-5.97068645759,1.90154327387,0.0
292,-7.44071320161,0.87126928093,0.0
293,-8.01516911203,3.31323002411,0.0
294,-8.93130752401,0.211777095571,0.0
295,-8.34996164734,-5.44087313252,0.0
296,0.841325860099,-5.20898512415,0.0
297,-2.10337029387,-6.63020803856,0.0
298,-1.50709611633,-1.75780086213,0.0
299,6.4927803835,0.226871564874,0.0
300,-1.74358480672,-10.8317923905,0.0
301,-9.40368995389,-3.65116219532,1.0
302,-6.29036632457,4.90063740779,0.0
303,-0.810668845555,0.273696393196,0.0
304,2.85251553333,-9.47370115549,1.0
305,-7.62195903298,-0.0444609235026,0.0
306,-6.88432699644,-0.60169936022,0.0
307,-4.79581334329,3.75853772786,0.0
308,-0.971746308333,6.79075857186,0.0
309,-5.16675734667,-1.21477653448,0.0
310,-9.36779794283,-3.51145231955,1.0
311,-1.75638618819,-10.7654234228,0.0
312,-3.23356685752,-8.90165700707,0.0
313,12.1641726482,3.70297240235,0.0
314,-1.58403725013,-9.95878668642,1.0
315,0.251625726124,-8.14611056749,1.0
316,8.08185019088,5.93244462544,1.0
317,-9.39732754798,-3.50159089158,0.0
318,-6.47689702423,8.46036047284,1.0
319,-0.000581575389694,-2.17205366975,0.0
320,6.36211247817,-8.02199560374,0.0
321,3.81720913854,-7.05298910434,0.0
322,-9.31186141887,-3.51805617616,1.0
323,-2.0554047386,1.28501620231,0.0
324,4.51651178521,1.97639448198,0.0
325,-7.81200463857,-0.346382976136,0.0
326,-4.94384975909,-0.062753471252,0.0
327,10.6080627643,-0.939775187672,1.0
328,-5.99585592848,-9.12209225206,1.0
329,-1.85139363133,3.31249496873,0.0
330,7.01728046407,-1.73948986528,0.0
331,4.04362321597,-8.03009350788,0.0
332,-3.63177204836,8.68008042782,0.0
333,-6.84368509302,-2.58213579573,0.0
334,-1.77588115042,-1.18123117716,0.0
335,4.29565987364,-6.81621412482,0.0
336,-2.0618668378,4.06826607048,0.0
337,-5.56001639336,6.63647709945,0.0
338,-2.97554272623,4.0773186608,0.0
339,10.3809886659,3.01880827105,0.0
340,2.84707544579,11.0961038701,0.0
341,8.32379521093,5.72644997472,1.0
342,7.70664934253,-1.46190677664,0.0
343,6.73931846251,-2.13238174911,0.0
344,7.16082148799,-7.72286788547,1.0
345,-9.02661219739,0.322218708992,0.0
346,-5.40398296777,-1.01488843139,0.0
347,1.81806837178,-9.52837922272,0.0
348,10.447873188,3.66245954594,0.0
349,4.2423924437,-6.97130314169,0.0
350,-6.46633226286,-7.14019207943,1.0
351,4.31497762568,-5.54183606099,0.0
352,-10.4218624449,1.92003425835,0.0
353,-4.69217430023,-7.58724227564,0.0
354,-3.16457741286,7.28227446045,0.0
355,0.0138957687519,10.9748006088,0.0
356,2.46537283817,1.18831574663,1.0
357,-5.0283035065,-10.582206643,1.0
358,-3.83769193958,6.28709271495,0.0
359,0.931319736113,8.56704706997,0.0
360,-4.70807928065,-7.66066161604,0.0
361,-7.59770293608,8.48063442852,0.0
362,1.55714600368,-6.08985443832,0.0
363,-11.3834291076,0.631513283623,0.0
364,0.361454215658,8.7021402703,0.0
365,1.64778841168,11.0723267253,0.0
366,12.4163289166,2.64514157715,0.0
367,6.55166834413,-2.28878413228,1.0
368,6.90469908972,-4.71596992142,0.0
369,3.89988667709,-5.21226720822,0.0
370,10.7385010151,-0.0258529117908,0.0
371,-6.84411571818,8.8631228074,1.0
372,5.19317799805,-4.34801186223,0.0
373,-1.27766689242,-10.1970088519,0.0
374,0.161787815114,9.02995559872,0.0
375,-10.8397364026,-5.08544241095,1.0
376,3.44170968392,-5.55170537062,0.0
377,-1.19567039819,-9.66300060386,1.0
378,-1.88017086974,4.25487383013,0.0
379,1.11744187085,11.0133356782,0.0
380,10.4442966944,-2.97091324981,0.0
381,1.99116867352,-11.5679420521,0.0
382,-5.19108354472,-1.15295066546,0.0
383,4.29533968574,-5.82321806454,0.0
384,1.54278330564,9.98396341772,1.0
385,-9.15116659308,-0.252160898854,0.0
386,2.96039301068,-9.30381608283,1.0
387,-4.93809636079,-2.57435642904,0.0
388,-8.88633321493,-4.96853390358,0.0
389,-10.3844204898,-4.15876622409,0.0
390,6.95270555624,-4.88272003458,0.0
391,-5.12582333351,-0.233781662711,0.0
392,10.4840643168,3.51223583084,0.0
393,-1.65085817285,-11.6434154008,1.0
394,-3.77522155683,-1.2907123911,0.0
395,-1.69769225079,-10.7275028118,0.0
396,10.4437603365,3.36327142646,0.0
397,-9.19106188742,-3.8340612439,1.0
398,-2.15398348738,2.72502067887,0.0
399,6.13010383646,-2.4927299774,1.0
400,-0.295168156363,-7.10090928663,0.0
401,7.93237726143,1.15627552296,0.0
402,1.74886805594,-11.3696179706,1.0
403,-4.41390796134,-7.98901749914,1.0
404,0.354286453519,-0.4392475938,0.0
405,6.99266849142,-4.93040551147,0.0
406,7.87869406724,5.21350726955,1.0
407,6.35697854168,-7.76667298317,0.0
408,-10.8202889335,-0.0888894076145,0.0
409,-3.73313531423,-7.00565654487,1.0
410,1.82940774784,-0.467962351852,0.0
411,6.53323915652,9.3657821287,0.0
412,0.028007779045,-2.21119698246,0.0
413,10.1585083592,-5.98597309235,0.0
414,6.9064518444,-1.90165395209,0.0
415,4.74161530007,9.96409762581,0.0
416,7.58734358505,0.622968790892,0.0
417,2.43154249212,-2.84500091129,0.0
418,2.18050280136,3.95012749944,0.0
419,-7.53992987538,9.40980749344,1.0
420,3.08756918834,-8.15576721587,0.0
421,0.517919017917,-10.0142058667,0.0
422,-7.47176060655,1.93693991631,1.0
423,2.78511972637,-10.8999675776,0.0
424,-3.28442577557,6.41340737991,0.0
425,2.76480611633,-10.917793565,1.0
426,-2.67873556463,-1.68426075846,0.0
427,-2.94749593553,-6.84294665599,1.0
428,-9.81450350475,1.86815298144,0.0
429,-1.78304720951,-6.28840629714,1.0
430,1.41921150022,3.4128567129,1.0
431,-1.99479216452,-4.40604770625,0.0
432,-3.13423029877,-2.488874045,0.0
433,0.138732285998,-9.12516185778,1.0
434,12.0261652785,3.89240841411,0.0
435,-6.65276336943,-9.83906770392,0.0
436,0.460947400037,-1.37302513917,0.0
437,10.844316495,-3.93073521401,0.0
438,-3.47207997105,-4.89282710705,0.0
439,-1.2685003097,6.45661255523,0.0
440,-9.23860275585,2.32721254753,1.0
441,0.202830209164,-2.13792389364,0.0
442,-3.47554707476,-7.39563235371,0.0
443,8.26243177553,5.62614664462,1.0
444,3.53567551237,2.98403152159,0.0
445,-6.85247161278,8.31879242238,0.0
446,0.900469710497,8.39881272653,0.0
447,3.39887882876,7.27600179578,0.0
448,3.18463212821,-4.0310185498,0.0
449,1.02201857,10.2825410539,1.0
450,-8.08460005165,-0.212584184326,0.0
451,6.70644574338,5.01333211306,1.0
452,6.26763951147,5.33005358658,1.0
453,10.8590274746,-3.89157003508,0.0
454,8.04718059428,4.76091045549,1.0
455,7.14715831204,-0.190314208429,0.0
456,-1.44281516183,-9.47290254177,0.0
457,2.46515250162,1.17596189919,1.0
458,0.262498976443,8.95500886488,0.0
459,2.44827354284,-7.42917713896,0.0
460,6.78423391014,-4.76573628628,0.0
461,6.62863928993,-0.628754141652,0.0
462,-2.03770590489,-11.5599004568,1.0
463,4.64429591407,3.82351033533,0.0
464,7.84374610474,-1.58611894281,0.0
465,-10.875381578,-5.10510950196,1.0
466,-5.05242572687,1.40644965539,1.0
467,-10.3249740561,-4.0505611303,1.0
468,10.6307301979,-0.986541470196,0.0
469,-1.26627710942,-11.557161745,0.0
470,9.89560969805,1.98298637422,0.0
471,-8.94441408777,0.338459788184,0.0
472,1.7761793814,1.01502412103,0.0
473,-0.986472763937,0.372840193709,0.0
474,-2.78155370743,-4.07749914795,0.0
475,5.28271602834,10.802082583,0.0
476,8.00787987069,-4.88643304752,0.0
477,4.39111169088,10.7011729364,0.0
478,8.29191564413,-4.41356576019,0.0
479,4.95857405208,-2.11966046069,0.0
480,-1.68652405672,9.52619267957,0.0
481,10.4607843957,-0.382849337639,0.0
482,-2.40579108356,-6.52086275942,0.0
483,1.15253227517,-1.67261697604,1.0
484,-3.01742729055,0.0293053634497,0.0
485,2.99611425256,-8.19070584076,0.0
486,-6.45358322355,-7.5633734519,1.0
487,-1.98470845456,-4.40658606416,0.0
488,-1.64422165442,-0.534134371299,0.0
489,-4.33864293372,-7.95254031475,0.0
490,-3.95853092439,7.52486745905,0.0
491,5.23876673972,6.49120075493,0.0
492,7.57291386057,-7.59217858524,0.0
493,-5.5589575398,-3.16194568255,0.0
494,-2.60598193242,4.24656845461,0.0
495,-6.70624136211,-7.65006315181,1.0
496,4.46937817797,2.04026567552,0.0
497,-4.08078728437,3.33197768433,0.0
498,6.00957092774,3.70898711418,1.0
499,10.0453732006,3.00449469875,0.0
500,6.73952059319,7.06018999891,1.0
501,2.2830050014,3.55789590898,0.0
502,-9.29654686313,-3.63226054449,1.0
503,-2.62056909994,-3.06700622446,0.0
504,-5.62854180436,-1.45829288417,0.0
505,-1.10383323245,-1.88882216282,0.0
506,-5.44428077124,-2.88999749731,0.0
507,3.11831754577,11.1585562832,0.0
508,8.22696764835,4.7844459996,1.0
509,-1.00945221066,6.85694877531,0.0
510,3.45019425695,7.26423384116,0.0
511,-10.8956264943,-0.332200689289,0.0
512,3.22154443028,7.13742798414,0.0
513,6.36926961739,6.51711981334,1.0
514,-8.44492810575,8.09490554636,0.0
515,4.57303560338,3.85634060058,1.0
516,3.54570376866,10.2524760039,0.0
517,-7.78674779297,9.39022562186,0.0
518,2.00014863412,-10.9410383383,1.0
519,-5.09159180438,-3.95098601273,0.0
520,0.740493713361,-9.11584630806,0.0
521,-4.70326693405,-0.961558629658,0.0
522,-2.19613959476,-9.36908659259,0.0
523,-10.606179477,3.21652030429,0.0
524,-3.4811423645,-4.34939043673,0.0
525,6.84837401068,7.17245767741,1.0
526,-5.07350519609,3.08153470545,1.0
527,-1.72731176972,-1.28370463304,0.0
528,1.20688420212,0.112174381346,0.0
529,1.10509717963,10.532835317,0.0
530,2.7935473788,-9.30130909787,0.0
531,-7.18903538382,-7.48127701686,0.0
532,-3.39082516417,-7.76979509539,1.0
533,11.1142843541,-3.67964060495,0.0
534,8.18980260991,-4.44327784418,0.0
535,-1.58497219963,1.14967641622,0.0
536,-2.83566559566,3.95872042959,0.0
537,-2.92548038207,-0.219663200028,0.0
538,-7.64949364236,9.52517414407,1.0
539,-1.75904275053,3.32728582683,0.0
540,-3.18975925839,-2.7064499207,0.0
541,-4.79918510326,-1.50987328238,0.0
542,-6.13269457602,1.43491665961,1.0
543,-4.13683742907,6.67708228145,0.0
544,-5.52724091392,-1.66567391467,0.0
545,-2.10653206528,5.10878376813,0.0
546,-1.13264690946,-2.41141217021,0.0
547,6.30611182785,7.03435893718,0.0
548,12.3761550294,2.39014577014,0.0
549,5.01263916614,-2.0103921218,0.0
550,-6.36642522306,-7.8635521856,1.0
551,-8.37957566513,3.61307444773,0.0
552,8.10556485236,5.82427432502,1.0
553,-0.930756132035,6.79086911553,0.0
554,3.56959573132,-7.3628674874,0.0
555,7.38868175401,-7.63117111268,0.0
556,-10.8375154862,-5.09054855689,1.0
557,3.31823651062,7.2161913242,0.0
558,-1.88776501236,9.90765862029,0.0
559,12.30566016,3.15541117744,0.0
560,-4.95098634523,-0.250036410929,0.0
561,-1.8241820285,3.23271698272,1.0
562,9.31183813337,3.01364220142,0.0
563,-4.04179178346,3.15564864625,0.0
564,-8.77822803985,7.17970871572,0.0
565,-10.8327100218,-5.05542493624,1.0
566,2.06904942161,4.55515986632,0.0
567,4.62946452621,1.99420235145,0.0
568,-6.07692992501,4.4809910915,0.0
569,9.8894132719,2.74933346035,0.0
570,-0.546366725298,2.20677397654,1.0
571,-6.42791357708,-8.51321064235,1.0
572,7.47568595879,-0.229545554203,0.0
573,0.392395705502,2.50428195676,1.0
574,-2.30316411527,3.03868744319,0.0
575,1.62975445545,8.98705146757,0.0
576,3.5756189243,-7.91741345812,0.0
577,-3.95649689239,5.71664762373,0.0
578,-6.34901234573,-8.96170793143,1.0
579,-3.04162560921,6.63374009565,0.0
580,7.91480782774,3.5494082674,1.0
581,1.29388853095,-10.7786394707,1.0
582,-7.5070654992,-1.20393048051,0.0
583,-2.7251134257,6.81397624085,0.0
584,-8.47922642267,7.75281284221,0.0
585,-3.5557130283,-0.373935598764,0.0
586,1.38647197088,11.1880011406,0.0
587,-7.27523829731,-9.56436876099,0.0
588,-5.19013818118,-1.40906136104,0.0
589,6.84151910779,6.30752898667,1.0
590,5.13441881879,4.66628181426,0.0
591,1.38826194908,1.032597951,1.0
592,-5.68728483438,-1.35663015128,0.0
593,-1.4108066714,0.965980824544,0.0
594,7.4342372497,-7.99704246484,0.0
595,-4.48981662808,7.23198760041,0.0
596,-2.07994498897,3.87069293197,0.0
597,1.91333911914,9.30103669045,0.0
598,-0.836287724868,-6.05708484553,0.0
599,9.01894422754,-1.4294257925,1.0
600,3.6834038127,-0.552624514687,0.0
601,0.0435783922055,6.04600378046,0.0
602,-6.65397429643,-5.06447033046,1.0
603,-9.25517346758,-4.84895658435,1.0
604,1.109705641,-4.96526602961,0.0
605,5.28019620212,10.7955226973,0.0
606,2.24662043175,4.32187978504,0.0
607,0.368253666642,-8.35436717765,1.0
608,12.1591965198,3.69928311153,0.0
609,-1.06299530198,-8.36217523392,0.0
610,3.50279079376,2.98535949317,0.0
611,6.04060481759,5.45777393663,1.0
612,-6.09140587797,1.92396958522,1.0
613,-9.57088312194,-4.82204437805,1.0
614,1.03239294962,-0.515050270316,0.0
615,0.291333083207,1.37799699598,0.0
616,-4.00612337852,3.11738994955,1.0
617,1.43106935875,-3.73145505506,1.0
618,-6.93114446827,9.23784043621,1.0
619,-6.94146573567,9.15833480887,1.0
620,1.3900380723,-11.2449644407,0.0
621,10.2657395954,3.33173738025,0.0
622,-6.08175511333,1.76955910139,1.0
623,2.60714647617,-9.47975444954,0.0
624,1.84680951807,11.5231681733,1.0
625,12.2619776843,3.23730768397,0.0
626,3.4574932254,7.25500933379,0.0
627,1.75675252749,-5.71016385095,1.0
628,7.09222165056,-4.87404194059,0.0
629,3.64946875022,10.9022030141,0.0
630,-2.95230118472,-1.66673560276,0.0
631,0.00979826881257,11.038306364,0.0
632,-9.07424242307,0.257445842878,0.0
633,6.64147941533,0.880713294026,0.0
634,5.60886867184,-0.812024372152,0.0
635,12.2345315967,3.30171659675,0.0
636,3.7348729087,5.91146119177,1.0
637,-3.35104684579,1.92132334064,1.0
638,1.41189245579,-0.548905376326,1.0
639,-7.48146462614,9.33709001735,1.0
640,-2.04684436502,-1.96375796022,0.0
641,0.92744608361,-10.1249168491,0.0
642,5.59449940227,-1.12746673821,1.0
643,2.6289052818,9.70491515504,0.0
644,12.163962289,3.61240616944,0.0
645,3.2032373974,7.20029359622,0.0
646,-0.297723598353,-4.15168108037,0.0
647,-2.34406107079,4.08093140989,0.0
648,-2.7976070566,4.27356525995,0.0
649,0.393524591503,-1.11840498315,0.0
650,1.11594444409,-9.14148781881,1.0
651,-2.28132098741,4.11062146825,0.0
652,-9.67359216062,2.44507331768,1.0
653,-2.73694611341,-7.52787098066,1.0
654,1.58277384124,9.63264649294,0.0
655,7.90693295268,4.91760276484,1.0
656,8.09788422578,-4.70675864683,0.0
657,12.038441202,3.38536636008,0.0
658,-4.09982405731,-7.24249194668,1.0
659,1.70081035455,4.89397472058,0.0
660,4.95218604116,5.56769033375,1.0
661,-0.313042913676,-4.37225824926,1.0
662,-1.67976140418,1.36115886724,0.0
663,-6.90318166293,-3.17763892306,1.0
664,-0.445192650597,5.97707837087,0.0
665,6.0969717537,-1.89086135333,0.0
666,5.84096365775,-3.64605002738,0.0
