,x,y,target
80,9.09661430359,4.61734194684,0.0
81,5.8605718083,1.33041934041,0.0
82,6.04689184477,-2.13307192121,0.0
83,2.75435543966,5.65440379551,1.0
84,-5.7531050641,4.65434092396,1.0
85,3.53569740422,5.94270110717,1.0
86,8.35459901989,6.43650843457,0.0
87,7.93860949703,-4.17397720737,0.0
88,1.09005572963,-1.42761956004,0.0
89,1.88190761274,-0.926014744726,0.0
90,-3.75092228823,2.12922546354,0.0
91,6.5559867441,8.93077162069,0.0
92,-7.27323128329,9.30793144053,0.0
93,12.0053492336,1.29953429493,1.0
94,-1.63333774253,-4.64175615521,0.0
95,-3.38395653265,2.2618682712,0.0
96,6.19710362865,-3.89525790337,1.0
97,-2.28944506812,-2.3132858091,0.0
98,0.0864504995502,6.40859912626,0.0
99,10.9119557885,2.52269731472,0.0
100,-1.47914696745,3.84263324548,0.0
101,6.03593653212,0.17387916892,0.0
102,-4.89565534364,-1.06813488072,0.0
103,-4.25919015713,2.92745151821,0.0
104,6.22392166629,1.35127929722,0.0
105,-2.69699935457,0.95526450754,0.0
106,0.544812811535,-1.5658188248,0.0
107,-3.77378588503,-7.16673715108,0.0
108,3.04419944028,6.02199034369,1.0
109,6.02721750774,6.18929328844,0.0
110,8.35756360241,6.526529776,0.0
111,-3.42864672316,-2.4824971518,0.0
112,-0.136367296268,-0.0868883080669,0.0
113,5.37501309208,-9.7990083373,0.0
114,10.8316889148,1.74271744676,1.0
115,-1.55557984012,7.63253979591,0.0
116,10.0934749849,5.00062909154,0.0
117,5.44775778982,10.9837673839,0.0
118,-1.54071446475,0.38863151076,1.0
119,8.14843477993,9.96072837601,0.0
120,-7.06524484775,-4.96801441119,1.0
121,-1.14652979086,11.7564013899,1.0
122,3.7610159912,8.21151655504,0.0
123,-3.47079971401,-5.43749597381,0.0
124,12.0812518497,-1.54406417015,0.0
125,-2.38284019272,4.62506272417,0.0
126,6.69707170443,3.20187254066,0.0
127,-0.136016480338,-0.771173724141,0.0
128,-2.87633361036,4.66272418043,0.0
129,-7.30659356698,-6.39279471857,0.0
130,-0.00532785214257,-1.11564447521,0.0
131,6.63420413431,2.81886994398,0.0
132,5.75276951062,2.56273102252,0.0
133,-4.44625249039,0.311173727217,0.0
134,-4.76438866063,5.87677308445,1.0
135,1.17193484981,1.1704364945,0.0
136,-5.25702857257,6.52265394914,1.0
137,-7.58824010124,9.23814539421,0.0
138,-3.34300630516,0.615780711146,0.0
139,-6.99962535435,4.08387144052,1.0
140,-5.69674450042,10.4712684819,0.0
141,-2.74551458799,-2.55948831121,0.0
142,-7.24675102132,-6.48680820834,0.0
143,4.64375408192,10.9987978763,0.0
144,9.45342332724,-0.78778409643,0.0
145,-10.3463374687,-4.17522425339,1.0
146,-3.54979466838,-4.95453454161,0.0
147,1.97113496575,-0.517207581249,0.0
148,0.773421936419,-7.18354461719,0.0
149,1.64607664387,-10.394152696,0.0
150,7.87698960622,-4.22809272506,0.0
151,0.449655217401,2.83445562646,0.0
152,-4.57487381986,2.60286051357,0.0
153,4.29080750051,-5.24457494712,0.0
154,1.4066826781,-7.55346731284,0.0
155,4.95756234859,-8.87707517836,0.0
156,-10.6868461833,-5.38582327778,1.0
157,3.33441717787,2.94492162669,1.0
158,-3.23909095834,-11.9319043744,1.0
159,-9.0643730315,-1.95676348203,0.0
160,-1.72328413326,8.99843610953,0.0
161,-3.01535560346,-2.90101015233,0.0
162,-8.2596037132,5.74730846925,0.0
163,-10.3936432007,-6.96439016134,1.0
164,-6.08038120661,6.5567838171,0.0
165,6.4975792743,-4.13392713172,0.0
166,-5.01065657134,-8.75169510215,0.0
167,2.19194530452,0.156213786024,0.0
168,1.81176211924,-7.50897286909,0.0
169,-5.67603760193,-3.115387169,0.0
170,-7.04196171074,1.5270379776,0.0
171,-4.69821561329,-1.0012046428,0.0
172,-5.74370367814,6.02834605636,0.0
173,8.27299610279,-4.78141850477,1.0
174,1.87041402618,9.87902576645,0.0
175,-2.06747603727,-10.2698626308,1.0
176,8.33285994436,6.57543633526,0.0
177,-1.7642238827,-0.920110181282,0.0
178,-11.8724037126,-4.19957174574,1.0
179,-5.35714160836,-1.36355686332,1.0
180,-10.8300685594,2.98993003778,0.0
181,5.86892513944,2.66166813885,0.0
182,0.627951621937,3.38361807733,0.0
183,-2.52064152456,0.801958957094,0.0
184,5.04953312688,-10.1728735566,0.0
185,-6.97042157604,1.3552126962,0.0
186,-5.41766342571,10.6845812939,0.0
187,-7.04828912141,4.09393925176,1.0
188,-2.20636585916,-0.232479363127,0.0
189,2.72360642081,-4.93672870536,0.0
190,-7.35461462802,-4.17569684711,0.0
191,-3.90786160882,-1.46525751197,0.0
192,10.12229119,5.04422497633,0.0
193,6.80743354787,2.45665226753,0.0
194,-5.7849159998,10.7799362249,1.0
195,-1.37027651281,-0.66283841323,0.0
196,-3.81838572427,8.90873848465,0.0
197,-0.280936990729,4.46580951223,0.0
198,3.46985201701,-1.61603719224,0.0
199,0.852758711581,9.34203300383,1.0
200,-7.30052150885,4.59274744494,1.0
201,2.53183928408,3.9460061468,1.0
202,0.53109887817,-8.66918294105,0.0
203,10.2559284253,2.20430202827,1.0
204,-1.80703397404,-6.33572643413,0.0
205,12.2597927243,-1.90488115117,0.0
206,8.16692592909,-1.78215460808,1.0
207,-1.86175709999,-6.57635507685,0.0
208,0.239397034022,-8.27402745451,0.0
209,6.89985438896,3.38643908155,0.0
210,-1.60544891424,-8.85033202255,1.0
211,0.117131954774,0.510496554414,0.0
212,-4.88926089497,-1.05917607691,0.0
213,3.90826224008,5.09480714722,1.0
214,-6.12739332657,1.98393278173,0.0
215,-2.19943873638,-1.25518478166,0.0
216,3.39215214666,2.64436170596,0.0
217,4.92472886735,-2.38905247492,0.0
218,2.72032149145,-1.65713383542,0.0
219,4.23901028686,8.81116899619,0.0
220,0.929910431754,9.10640875884,0.0
221,2.56596293204,-6.14471871883,0.0
222,0.287696580778,0.509322052794,0.0
223,-7.19694715566,9.45307615804,0.0
224,-1.05808095814,-2.13151495652,0.0
225,3.64876377708,3.68928103903,1.0
226,-9.29120939621,6.78691151896,0.0
227,4.31982092834,1.37133170456,0.0
228,11.5769906726,-0.433086222062,1.0
229,1.39652470592,-3.95585126252,0.0
230,12.2630616282,-1.85621126098,1.0
231,-8.1637561487,7.20182369068,0.0
232,-6.83376158364,-4.82707467587,0.0
233,-4.88879890204,2.69576340917,0.0
234,1.19218730613,-0.278062748755,0.0
235,11.5095038165,-3.57252251702,0.0
236,7.24697075413,3.48528255782,0.0
237,8.30585468072,-6.79911997377,1.0
238,2.70097095969,6.66872654116,1.0
239,-9.04795781326,-8.27986223047,0.0
240,-2.46781420373,-4.25772641127,0.0
241,-2.72117336718,-7.10968899327,0.0
242,5.6151727263,-1.05290019034,0.0
243,6.35236772241,3.20265421487,0.0
244,-3.1778843161,-12.2092842384,1.0
245,6.85636943895,8.08028420216,0.0
246,8.35345074786,-6.97521835356,0.0
247,4.81649184628,-2.45381922559,0.0
248,10.5838481425,1.60561667082,1.0
249,10.0012546495,4.92967661232,0.0
250,8.38515480808,7.04531666745,0.0
251,-10.5418968313,3.40790279312,0.0
252,2.40704461966,-5.15673252629,0.0
253,-5.27638668597,9.99172491223,1.0
254,10.0074644572,4.95237857179,0.0
255,6.04496672196,-7.02743655023,0.0
256,-4.82787928585,-1.18627615239,1.0
257,4.37203907178,-8.51936379046,0.0
258,-4.91767360223,2.42576517488,0.0
259,-9.80718170073,5.49622570101,0.0
260,7.00011836486,-7.67075402732,0.0
261,-2.54569756569,4.48024495731,0.0
262,3.41370554917,5.92794963559,1.0
263,5.5565165562,10.9716911253,0.0
264,2.87132495307,-10.2658052593,0.0
265,-1.91901345362,8.90364371855,0.0
266,-11.1091311505,1.51857790888,0.0
267,-1.74448365256,-2.63898991964,0.0
268,-1.59250770237,3.87356510239,0.0
269,-3.07805528512,8.80224171195,0.0
270,-1.32288414995,-6.71631569601,1.0
271,-2.84573476817,-7.09484555301,0.0
272,-2.31601446024,8.59816901164,0.0
273,-3.20584992717,0.872393079541,0.0
274,0.797304398842,-5.69423540663,1.0
275,-3.69764444079,-5.97412307285,0.0
276,-7.97403077467,-3.97664056872,0.0
277,7.11214102174,-7.75964492648,0.0
278,-3.05601900772,-7.32500208845,1.0
279,-4.91704372094,-1.0895386144,0.0
280,2.86681920697,3.70469291007,1.0
281,3.46977231765,8.35010400232,0.0
282,5.02058047277,-6.60629064708,0.0
283,-5.12305249706,-6.40155423346,0.0
284,-1.91326282477,-10.0672859209,1.0
285,-2.59668162792,-7.22469006539,1.0
286,-3.05821802029,8.91362093769,1.0
287,5.60687344959,2.12012176392,0.0
288,4.29058232417,0.517996103362,0.0
289,-3.81854835026,-3.35373873717,1.0
290,6.36620786623,-4.15952936564,0.0
291,11.278386143,-3.74471950409,0.0
292,-9.04729618687,6.97595569157,0.0
293,-9.57103823059,5.94250466471,0.0
294,-10.9866534034,1.51768381178,0.0
295,10.8825795705,0.396503687808,0.0
296,-5.597019623,-1.25200785351,0.0
297,-1.9593644273,-11.2976565614,0.0
298,1.26477778403,-3.22167246376,0.0
299,7.55588281433,3.37830356541,0.0
300,4.63890638879,-9.70668887994,0.0
301,-7.98455105394,-4.51628923653,1.0
302,-6.53138740457,1.89156161207,0.0
303,-2.16776789872,0.810713075023,0.0
304,-8.9712442804,-7.56158423578,1.0
305,0.405363236414,-8.3495177245,0.0
306,0.201470135255,-7.8900703909,0.0
307,9.37503652513,2.42430300025,0.0
308,0.260314151493,1.27670103177,0.0
309,-5.16260096352,1.47837253703,0.0
310,-7.95981386893,-4.32639809518,1.0
311,4.64912177861,-9.65893042703,0.0
312,-5.16088050453,-6.16470414083,0.0
313,5.55435139766,7.55027582667,0.0
314,4.18098904536,-9.17709913682,1.0
315,10.952465519,-1.0460532768,1.0
316,3.86334771015,5.11877202054,1.0
317,-7.92449196158,-4.37717104378,0.0
318,-4.7619562699,9.82404450527,1.0
319,-4.12298096098,-0.0917748303198,0.0
320,6.89461276676,-9.69124522742,0.0
321,-5.82983544475,-1.3025845569,0.0
322,-7.93132144077,-4.29688620575,1.0
323,1.65998034054,-0.327479583731,0.0
324,-2.34895470048,4.73544900871,0.0
325,-10.9679105583,1.80670471642,0.0
326,-3.8157354478,0.508697818896,0.0
327,4.27456682121,0.483105948625,1.0
328,9.49808080012,-1.14434685843,1.0
329,-10.9576673244,3.02830506737,0.0
330,-2.42826239896,-5.18195094896,0.0
331,9.62125404277,-5.22024437245,0.0
332,1.7477428839,1.65199807348,0.0
333,-10.386559041,-3.8090174397,0.0
334,2.47538586799,-5.10081056347,0.0
335,7.68198811637,-3.96259446652,0.0
336,-8.40613309606,6.28601274833,0.0
337,0.00992147060458,0.534782393969,0.0
338,-8.22611118572,5.6110788353,0.0
339,4.51143118853,9.0204597965,0.0
340,-1.38477061386,9.43628184379,0.0
341,2.96742859414,5.31149872031,1.0
342,6.07105781616,1.47647454132,0.0
343,-2.59756195165,-5.95178309599,0.0
344,7.76504249475,-8.89939768194,1.0
345,-10.9725624087,1.47357013512,0.0
346,-4.22787366588,0.243444995965,0.0
347,-9.19821485953,-7.48456175516,0.0
348,8.44093256239,7.24013847682,0.0
349,-5.49593319195,-0.366031148508,0.0
350,-10.7018487686,-3.52270321973,1.0
351,0.0980968322847,0.0823838075617,0.0
352,-9.65918532485,5.18687726632,0.0
353,-1.08989889067,-2.32710987852,0.0
354,1.55522487942,1.26438501291,0.0
355,-2.08960915167,7.4576773964,0.0
356,11.6833397963,1.85540947706,1.0
357,9.79101225268,-1.00639390652,1.0
358,0.343250368798,3.12186130468,0.0
359,-3.00193419685,9.45071960855,0.0
360,-1.12015841282,-2.33904851062,0.0
361,-5.83422513143,9.75111724737,0.0
362,-6.64417011707,-0.777359486897,0.0
363,-8.60495153922,3.774925975,0.0
364,-3.10753570852,9.1476972949,0.0
365,-1.57365707739,9.37330359711,0.0
366,4.98374205,7.19622940969,0.0
367,-1.83073262161,-6.27878103872,1.0
368,4.6667656137,-2.7130275047,0.0
369,1.98832714856,-9.57950398149,0.0
370,6.15375435005,4.99249776607,0.0
371,-5.43156795912,10.0980417194,1.0
372,3.01472161085,-3.22372613116,0.0
373,4.64529167482,-8.70093482221,0.0
374,-3.21400838063,8.6803573155,0.0
375,-7.23590505686,-6.58516492291,1.0
376,1.98535924095,-10.3877009315,0.0
377,4.45905078624,-8.30834666011,1.0
378,-9.3561242141,5.31077096778,0.0
379,-1.94604220001,8.97171123204,0.0
380,9.32129738147,4.46622548889,0.0
381,-8.91860233515,-8.28713187039,0.0
382,6.38014044452,-4.87726780057,0.0
383,-0.0967083023178,-0.398458934561,0.0
384,-2.2071126567,9.32864951354,1.0
385,4.0165584031,-6.61850707191,0.0
386,12.2597794045,-1.77690328111,1.0
387,1.81009854593,-0.91159489012,0.0
388,-7.30931226698,-4.91069846682,0.0
389,-8.08859004146,-5.51620865044,0.0
390,4.02481363594,-3.6655793696,0.0
391,-4.02053256495,0.473961916434,0.0
392,4.48919815726,9.04691594867,0.0
393,5.23553481929,-9.97253860556,1.0
394,6.44444840836,-4.15417106347,0.0
395,0.386231909869,-4.7775789963,0.0
396,4.84060569152,9.28747542609,0.0
397,-7.63304184711,-4.5009167759,1.0
398,0.643430301904,-8.39619807101,0.0
399,-2.36488046891,-6.26646601025,1.0
400,3.88594225782,-7.69422415736,0.0
401,6.71320039421,2.57587978055,0.0
402,11.6018701837,-0.555043439114,1.0
403,-1.07142788193,-2.17419567273,1.0
404,-8.7120362749,-7.08302471055,0.0
405,6.13476932032,-2.20858370683,0.0
406,3.07656975391,4.38224346644,1.0
407,-5.71345876563,-7.41198096277,0.0
408,-9.40484632606,2.09772144734,0.0
409,-3.28324492454,-11.3984259882,1.0
410,-1.39384855011,1.41452690061,0.0
411,7.68417347352,9.43821143399,0.0
412,-4.08138497472,-0.12304876212,0.0
413,6.02615997225,-6.9937770642,0.0
414,-2.53079175263,-5.84695157382,0.0
415,5.03740404673,10.9948814898,0.0
416,7.58675877713,3.02171572582,0.0
417,2.31899025488,-0.175492674913,0.0
418,1.6678368822,10.1326081785,0.0
419,-5.77865460129,10.6269830523,1.0
420,9.55538793175,-5.23813830314,0.0
421,10.7058811526,-1.4951684644,0.0
422,-5.6536160108,4.74203869111,1.0
423,-9.05023749637,-8.2104795727,0.0
424,0.944635593155,-1.62973019537,0.0
425,-9.06728583563,-8.21902623243,1.0
426,1.927355,-3.27822060271,0.0
427,-3.34844675026,-10.8774900527,1.0
428,-8.88431920008,4.5360615905,0.0
429,-1.98057551828,-10.657370762,1.0
430,-1.77676594242,-10.4181039228,1.0
431,-10.969388344,0.986984076486,0.0
432,-4.68935055469,2.56947047711,0.0
433,-11.3327458301,-4.92503042905,1.0
434,4.92251389491,10.7958817865,0.0
435,-10.8681774129,-5.47743809868,0.0
436,2.88186566272,-9.54652837659,0.0
437,9.92696358933,4.91128554602,0.0
438,-3.36913283125,-2.42674776104,0.0
439,0.203927694255,3.00456514151,0.0
440,-7.06700379902,3.9996410947,1.0
441,0.301855881247,-4.68278124341,0.0
442,-2.9524769725,-11.849719029,0.0
443,3.33842589581,5.84476651476,1.0
444,4.22566851363,1.27300932836,0.0
445,-5.21633493406,9.59405652769,0.0
446,-0.604927395694,9.80952612894,0.0
447,5.90428190358,6.32084209016,0.0
448,1.69170376028,-0.214888850367,0.0
449,-2.2378408903,9.00414398887,1.0
450,-9.88021998894,1.61950347326,0.0
451,1.14083923774,5.25907050811,1.0
452,2.65701522977,5.50541936658,1.0
453,9.86641224748,4.8460275812,0.0
454,3.94381216027,5.41717456407,1.0
455,6.42938937253,1.94164568199,0.0
456,4.05132288186,-9.01204244717,0.0
457,11.6926193413,1.85520071769,1.0
458,-3.46808615836,8.28009927093,0.0
459,9.1827532043,-5.09038121158,0.0
460,4.64995010793,-2.75484636631,0.0
461,6.33294117524,1.28707325361,0.0
462,4.88394435392,-10.3337732088,1.0
463,3.28921228914,2.58181745994,0.0
464,-1.90592127153,-4.54873132937,0.0
465,-7.22806857731,-6.63837698382,1.0
466,10.2631793104,-3.14325772083,1.0
467,-8.14705253018,-5.38493888431,1.0
468,4.27273757403,0.464259648389,0.0
469,5.36450324267,-9.68289793036,0.0
470,3.13887706687,8.31196325898,0.0
471,-10.8298283595,1.78420930588,0.0
472,-8.39876244276,-1.85351529484,0.0
473,5.36054301927,-4.67639426076,0.0
474,10.8127287128,-1.98245757544,0.0
475,7.96586364416,8.57472458066,0.0
476,6.3728343246,-2.39316973677,0.0
477,4.75494062478,10.9728504971,0.0
478,4.8305547406,-2.42534778674,0.0
479,-3.12572501431,-7.03111638901,0.0
480,7.53902717654,8.21012659378,0.0
481,4.32181849015,1.67055595688,0.0
482,-2.03072916917,-11.377307367,0.0
483,-1.91470132045,-3.12223078159,1.0
484,-2.72639364228,0.914068130643,0.0
485,-5.56157712643,-1.50229400803,0.0
486,-10.7189459608,-4.25558229437,1.0
487,-10.8939366751,0.973168380121,0.0
488,2.27350759923,-2.62741306014,0.0
489,-1.29746093331,-2.52690476872,0.0
490,1.13461983841,1.0617925143,0.0
491,-1.759063212,11.6094213099,0.0
492,7.84672281535,-8.66051441984,0.0
493,-4.58626697215,0.767684148866,0.0
494,-8.4196034051,6.41106821963,0.0
495,-10.5905481843,-3.80632434157,1.0
496,-2.7216724241,4.6706871856,0.0
497,-5.97915105064,-2.80365107364,0.0
498,1.98230055016,4.62867047136,1.0
499,8.26167744781,6.85484582012,0.0
500,1.60914200546,6.66500327723,1.0
501,2.02677631054,9.61635224657,0.0
502,-7.8904835382,-4.53231188433,1.0
503,0.265235170681,-0.557043805786,0.0
504,-4.95195197172,0.735620825552,0.0
505,1.35504456732,-3.96026252758,0.0
506,-4.50965496285,0.571612119893,0.0
507,3.08446469293,11.1737890575,0.0
508,3.83219234014,5.0167153746,1.0
509,-0.426412512968,1.32876019221,0.0
510,6.44849139322,6.33084860994,0.0
511,-9.46242937823,2.14992895527,0.0
512,5.89462255272,5.6941701075,0.0
513,1.65570903717,6.61046954398,1.0
514,-7.15108154141,9.50768737165,0.0
515,3.38211994334,2.77526408173,1.0
516,-0.453076929105,8.46484472226,0.0
517,-5.99569795325,10.652023974,0.0
518,-9.30623048482,-7.91924321946,1.0
519,-5.44996431114,-4.42614753744,0.0
520,10.7345113256,-1.26463838343,0.0
521,6.23987399047,-4.88234401909,0.0
522,-5.37213246332,-8.82969437114,0.0
523,-9.33873335821,2.56398493508,0.0
524,-2.27038574463,2.80972145061,0.0
525,-1.18746975572,11.7096293629,1.0
526,9.24509139115,0.368867132059,1.0
527,1.53021330099,-3.86738063236,0.0
528,-8.48676599832,-1.54235572189,0.0
529,-2.02292323863,9.1237369816,0.0
530,-11.939070577,-4.76812102199,0.0
531,0.822150469077,-5.71160226609,0.0
532,-4.9549885844,-5.61047769054,1.0
533,7.26334703693,-1.24211076169,0.0
534,4.67350366054,-2.5419654055,0.0
535,2.12022654472,0.230179218306,0.0
536,-8.55696890875,6.84999231233,0.0
537,-3.70247152594,2.18168609558,0.0
538,-5.79660947816,10.7681306661,1.0
539,-9.84262530113,2.69186060635,0.0
540,-4.90573609285,2.43572999392,0.0
541,2.5060449836,-2.9403203134,0.0
542,11.1383307649,-3.47728237595,1.0
543,0.477761664821,2.92069057132,0.0
544,6.44922916257,-4.87715761877,0.0
545,-5.24925789458,4.84395312805,0.0
546,2.02283116198,-5.28869387837,0.0
547,-1.40322934886,11.6715670961,0.0
548,4.8311271528,7.04907645634,0.0
549,-2.90413450043,-7.04055435674,0.0
550,10.3341717383,-0.128805851227,1.0
551,-6.65251361491,5.01865578881,0.0
552,2.53555704408,5.83700852347,1.0
553,0.145839916627,1.19341582826,0.0
554,-4.59887057564,-0.963006964056,0.0
555,7.81970831293,-8.82043360409,0.0
556,-7.21562228391,-6.57210800415,1.0
557,6.50538887081,6.29099985505,0.0
558,-1.68783894038,6.26301080739,0.0
559,5.44012130271,7.6481606322,0.0
560,-4.42418943977,0.906131225197,0.0
561,-9.90144804634,2.67968799647,1.0
562,8.29960855181,5.96609906209,0.0
563,8.5013474806,0.335670852115,0.0
564,-7.87270854125,9.06704078677,0.0
565,-7.22564936025,-6.63220102388,1.0
566,1.28074899261,10.5284278977,0.0
567,-1.64768695756,-7.32412844585,0.0
568,6.6836702779,-4.06389701637,0.0
569,8.26009656935,6.7646334586,0.0
570,-5.47475259293,-3.20996076414,1.0
571,9.7459844806,-0.643786596361,1.0
572,6.36179464365,2.02267940206,0.0
573,-2.00029862878,-10.0829995071,1.0
574,-11.2460869317,2.69687732508,0.0
575,-2.36282385879,9.87391123004,0.0
576,9.44285763707,-5.16215576177,0.0
577,0.249488060875,3.07746420605,0.0
578,9.71923036925,-0.269175478238,1.0
579,-7.18102797892,0.377298218055,0.0
580,7.57861046867,0.0745526224571,1.0
581,-9.55127357271,-7.63789897804,1.0
582,0.392728960884,-8.54783578493,0.0
583,-7.18577185038,0.734626965789,0.0
584,-7.29474133343,9.33478920598,0.0
585,5.68059547805,-5.14468347424,0.0
586,-1.56060160175,7.70019406491,0.0
587,-5.5872015216,-8.68227840033,0.0
588,-4.97935092219,1.04488437273,0.0
589,1.7259408239,6.18386268254,1.0
590,2.71767791127,3.18832136579,0.0
591,10.4833264452,1.47209357566,1.0
592,-4.67750812011,-0.0636949762157,0.0
593,3.01127861033,-1.03815424337,0.0
594,7.59429177914,-9.02229516309,0.0
595,3.88168215085,-0.999350366346,0.0
596,-8.48507940609,6.23580262809,0.0
597,-1.83277497819,9.66228234401,0.0
598,1.58590970024,-7.4849941598,0.0
599,-1.74802808376,-5.33164470778,1.0
600,5.80432932198,-0.981270798105,0.0
601,-5.00398796047,3.11709335204,0.0
602,10.0875793366,1.45316402214,1.0
603,-7.47260959054,-5.24640929289,1.0
604,1.81862277042,-10.6078358916,0.0
605,8.00642658687,8.64317044929,0.0
606,1.56111929197,10.402831297,0.0
607,11.1854506793,0.191461056729,1.0
608,5.56453620822,7.57900081978,0.0
609,4.33419415477,-7.958392964,0.0
610,4.22988760084,1.28354451964,0.0
611,2.09429278923,4.56960749762,1.0
612,11.3607926406,-3.81872528117,1.0
613,-8.24540965722,-5.45887725374,1.0
614,-4.70265301748,-3.02892323857,0.0
615,9.46908863878,2.42293957043,0.0
616,0.239936169879,-5.34909692485,1.0
617,8.13459598543,-4.10835205026,1.0
618,-5.35220717915,10.2067510893,1.0
619,-5.35807234538,10.4180101592,1.0
620,-9.70178968816,-7.74298238066,0.0
621,8.3706842986,6.75589345356,0.0
622,-10.6259501511,-1.65731237193,1.0
623,12.0468158087,-1.62073439245,0.0
624,-1.27886368014,9.23567572646,1.0
625,5.47020026166,7.66273080288,0.0
626,6.07380145632,6.47031942967,0.0
627,8.1198518554,-3.3108704778,1.0
628,6.32712990637,-2.25530780001,0.0
629,3.31402651638,10.96626322,0.0
630,-4.39331414833,2.80422737952,0.0
631,-1.81318732332,7.5896613256,0.0
632,-10.9760629305,1.56648567151,0.0
633,6.72023175056,3.17739451279,0.0
634,-3.46549070536,-5.12305562885,0.0
635,5.48530215427,7.74494694054,0.0
636,4.97296757029,4.49847371346,1.0
637,2.77546434925,-10.4105255406,1.0
638,-4.50122709764,-2.62864650208,1.0
639,-5.70472343881,10.5785288734,1.0
640,1.62538068914,-3.58908979395,0.0
641,11.2503099958,-1.53086879164,0.0
642,-3.39877661661,-5.36052723863,1.0
643,-1.08368438365,9.86881385639,0.0
644,5.48007671468,7.7171644801,0.0
645,5.87162746454,6.06815948583,0.0
646,-2.16856139247,-1.69963182817,0.0
647,-8.60151390465,6.22597093731,0.0
648,-8.56790865222,6.48317773529,0.0
649,0.918459282812,-0.053361093826,0.0
650,11.3466447695,-1.56798451262,1.0
651,-8.2095868286,6.49371148112,0.0
652,-7.15396647809,3.96154514381,1.0
653,-2.73215212627,-11.2486851519,1.0
654,-1.91867185708,9.48326303188,0.0
655,3.78082421659,5.75373803715,1.0
656,6.13235564338,-2.16948493378,0.0
657,5.47278796039,7.95312449535,0.0
658,-3.13560681182,-12.1345850482,1.0
659,-0.334020694065,-7.18670730457,0.0
660,-1.15184070205,11.784083275,1.0
661,-1.8137205998,-8.72351884626,1.0
662,1.98992982001,0.779271931887,0.0
663,8.62714771734,-2.69997676987,1.0
664,2.63233042145,-6.86253213261,0.0
665,-2.11070101834,-4.91307317362,0.0
666,5.14219229716,-6.58745645978,0.0
