,x,y,target
227,-29.3040979875,13.6743071115,0.0
228,-20.2289619506,60.0244319,0.0
229,-29.3014822151,13.665100688,1.0
230,-34.53551919,13.0325076246,0.0
231,26.0656631193,16.7855470041,0.0
232,-20.3014726242,59.5557300427,0.0
233,9.37932284075,9.83772793927,1.0
234,-43.1725012154,-16.5922816082,1.0
235,-4.54716596742,-21.1704033015,1.0
236,2.16653231777,16.7766961415,0.0
237,-10.8413103825,14.6423561841,1.0
238,-33.1581493354,-6.41323481836,1.0
239,-34.6875018923,12.5197698801,1.0
240,1.02923962353,-25.4821166563,1.0
241,0.854676937579,-25.2709299552,0.0
242,-18.8428745903,-17.3792204886,0.0
243,-12.4281907754,10.7920027112,1.0
244,-27.8684938053,-19.6261498255,1.0
245,-11.8911081765,13.7274803707,1.0
246,-18.8715359074,-17.3980742273,0.0
247,-12.445074751,10.7841643746,1.0
248,3.89760142903,15.9916900262,0.0
249,-29.3051590234,13.6664385219,0.0
250,-13.4859627623,-4.30491699147,0.0
251,-4.54821390307,-21.1785411046,0.0
252,-18.8710422383,-17.3975198826,0.0
253,-14.0462046318,-3.13008964534,0.0
254,16.6491009613,13.1715713092,1.0
255,15.7919432215,13.208634438,1.0
256,6.24729101493,-43.5017903632,0.0
257,-33.1581485075,-6.41323478159,0.0
258,15.7958765994,13.1077694406,0.0
259,15.9288540285,12.8379296392,1.0
260,-34.4403160082,12.4810852446,0.0
261,12.9160107504,5.94667434494,1.0
262,1.84059195136,8.04763596659,0.0
263,3.36287865824,16.8189322023,0.0
264,-11.6124203767,-31.9004192964,1.0
265,0.848179264428,43.1161081399,0.0
266,23.2456509073,-29.1111124306,1.0
267,-12.5648780525,-26.1067003058,1.0
268,-13.7360487352,-2.99412032402,0.0
269,28.5518617199,13.4082706398,1.0
270,-27.0072718612,-18.6728783648,1.0
271,-12.828820333,-26.9268934251,1.0
272,2.77851232394,18.1562593356,0.0
273,-11.8606600485,-31.7590418605,0.0
274,12.9160827157,5.94677226068,1.0
275,4.03018542071,-9.10996313839,0.0
276,0.897385714128,-25.298527585,1.0
277,8.84191599843,-16.322623414,0.0
278,3.60745876468,-9.57394080039,1.0
279,-12.9729349963,-3.86458614969,1.0
280,-27.8734338312,-19.1546285695,1.0
281,-4.54821387248,-21.1785403124,1.0
282,-12.3399077023,-2.15866105016,0.0
283,1.82283776272,8.97361355397,0.0
284,6.02123914937,-44.3379940057,1.0
285,-14.2349465698,-3.67063011985,0.0
286,-33.1581493178,-6.41323482029,0.0
287,-20.2309123408,59.4587125426,0.0
288,-10.204789854,-13.5799789434,1.0
289,-14.2074085067,-3.44688866448,0.0
290,30.9905778245,9.37797643961,0.0
291,-12.9427862169,10.7709710695,1.0
292,-27.8357824712,-19.6069380227,1.0
293,3.85759814408,18.1568413036,0.0
294,-34.4381100431,12.4817342411,0.0
295,1.47029932954,8.39063472348,0.0
296,3.41721283809,-9.40279291039,1.0
297,-11.2477001554,-31.590886023,0.0
298,16.3347141041,12.8296730551,1.0
299,0.913596108802,-25.2842643072,0.0
300,-11.8911078654,13.7274802894,1.0
301,27.9254737217,16.2576967015,1.0
302,3.64593273535,15.8961058584,0.0
303,-12.4450753228,10.7841633113,0.0
304,-14.1039714985,-3.17348481334,0.0
305,-12.2051352383,12.2896912914,1.0
306,30.9907370402,9.37801957688,1.0
307,2.42188124505,8.90600584041,1.0
308,-14.24071634,-3.53609287697,1.0
309,11.1468438596,8.01347800508,1.0
310,3.83007983183,18.1668716989,0.0
311,-19.8222660802,59.7082279582,0.0
312,-13.5778676305,-3.70406102345,1.0
313,16.5177822077,13.551929159,0.0
314,-12.7033797077,12.3504128536,1.0
315,-28.0054178344,-19.098055134,1.0
316,11.876378722,7.28028439998,0.0
317,2.5576835707,8.27472276367,1.0
318,-10.2054530096,-13.5789862986,1.0
319,23.245725063,-29.1110903142,1.0
320,-29.3040941649,13.6743067165,0.0
321,-14.2436149491,-3.60774515538,1.0
322,-34.6010715624,13.0538627414,0.0
323,3.39784903383,-9.15944031911,1.0
324,-19.8003819052,59.7198786131,0.0
325,-33.1406174426,-6.34673025745,0.0
326,-28.0798025048,-19.0996603952,0.0
327,-12.7034030413,12.3504192012,1.0
328,10.0558781566,-16.099962601,0.0
329,-0.530335642042,43.7821174109,0.0
330,3.07942427025,16.8203042305,0.0
331,-29.3014828524,13.6651006642,1.0
332,-10.1319297152,-13.4697223542,1.0
333,6.41739003863,-43.8957691252,1.0
334,2.32835406467,8.65102705137,1.0
335,4.03019627212,-9.10999427833,1.0
336,11.4651913324,8.11641567893,1.0
337,-18.162916067,-17.9345252988,0.0
338,1.47861664193,8.48889020757,0.0
339,-12.9523507175,-3.75702276584,0.0
340,0.793840644676,-25.3442380725,1.0
341,2.4859332867,8.81098060485,0.0
342,-12.7031576348,12.3494519646,1.0
343,4.46385882124,17.4073698356,0.0
344,30.9907370711,9.37801956335,1.0
345,-0.515671645859,43.7245920447,1.0
346,5.83447994873,-43.3596547688,1.0
347,-11.2698907858,-31.5182503194,1.0
348,-28.0786642963,-19.2021012175,0.0
349,-10.2047683227,-13.5797639407,1.0
350,28.0742305656,15.6968900278,1.0
351,3.76182230262,-8.92981205524,0.0
352,-33.162795607,-6.34621900532,1.0
353,-18.2014352053,-17.3895119486,0.0
354,-43.1725012719,-16.5922816651,0.0
355,-13.0777398601,-4.05084447022,0.0
356,10.6828065171,8.55253871694,1.0
357,22.9046592352,30.8864770415,0.0
358,16.5165112017,13.5540300535,0.0
359,8.61959567568,-16.5202534503,0.0
360,-34.6999781435,12.9829345872,1.0
361,-21.0453409858,8.22827981016,1.0
362,-21.047769902,8.22496580773,1.0
363,1.02924524423,-25.48211731,1.0
364,-11.8911079932,13.7274803632,1.0
365,-27.7424280926,-19.4309493821,0.0
366,23.2456273613,-29.1111147246,1.0
367,3.25404900174,17.9684320387,0.0
368,11.1468406533,8.01347926014,1.0
369,0.98320576632,-25.5238673381,1.0
370,-18.8540073444,-17.390377881,1.0
371,-27.8578267412,-19.5440253813,1.0
372,11.5970888964,7.75672129725,1.0
373,2.40913012904,16.4671867712,0.0
374,8.80992418872,-16.321915946,0.0
375,27.912608847,16.2573955688,1.0
376,-20.3485660236,59.6377106678,1.0
377,8.92909806412,10.1972161073,1.0
378,30.9907525784,9.37802207028,1.0
379,-4.54740961093,-21.1703942359,0.0
380,5.74241803012,-43.7139843712,1.0
381,0.84817374529,43.1161242646,1.0
382,-34.4416230103,12.4807084077,0.0
383,-20.9838664262,8.23949719963,1.0
384,-29.3040736524,13.6743000803,1.0
385,11.1656953039,8.05824945295,1.0
386,-19.931412994,59.9505381588,0.0
387,28.4395434205,13.4113489876,0.0
388,4.19099052831,16.2774724179,0.0
389,1.74211137434,8.94888947857,1.0
390,-4.5482139471,-21.1785402557,1.0
391,2.49639900476,17.7678463393,1.0
392,23.1529799121,-29.2275302469,0.0
393,-12.4367626108,10.7842012053,1.0
394,-33.1627566774,-6.34621937329,1.0
395,3.56668995644,17.1401063286,0.0
396,15.9827267411,12.8246350973,0.0
397,-11.3390682502,-31.4570306209,1.0
398,3.31977368309,18.2628769474,1.0
399,-4.63121425681,-20.4717289444,0.0
400,9.55267144494,-16.9562756905,0.0
401,-12.560177071,-26.0560234076,1.0
402,23.1531479246,-29.2280071168,1.0
403,2.4849581842,8.79313790482,0.0
404,3.79578464927,-9.60693417244,1.0
405,-29.305159524,13.6664388746,1.0
406,23.153080607,-29.2278328503,0.0
407,-12.6053499149,11.5363193426,0.0
408,12.7758260696,6.13826107554,1.0
409,11.0598902943,7.9760675716,1.0
410,-10.2054536623,-13.5789847148,1.0
411,2.00328441545,8.00890353494,0.0
412,1.66087227811,8.86030982689,0.0
413,-12.4450747598,10.7841626709,1.0
414,-43.1725009416,-16.5922816171,0.0
415,-43.1725009852,-16.5922815716,1.0
416,-34.5743370504,13.0302349965,1.0
417,-10.2054534392,-13.5789831779,1.0
418,-29.3040736592,13.6742995255,0.0
419,-43.1692550545,-16.591063339,0.0
420,16.4618524951,12.8919639801,0.0
421,16.3336145961,12.8292456447,1.0
422,-28.2012217412,-19.3147868997,1.0
423,-18.6585187349,-17.210028747,0.0
424,8.66123392716,-17.2357099091,0.0
425,1.92339871304,8.08264702699,0.0
426,-43.1725010665,-16.5922816752,0.0
427,15.8412927667,13.3961898041,1.0
428,-18.3588097186,-17.4323069769,0.0
429,5.5846365514,-43.3824465219,0.0
430,0.896959728072,-25.2989496126,1.0
431,-0.574403960848,43.7600931897,0.0
432,9.30665974326,-17.7490563397,0.0
433,15.9827560585,12.8246232568,0.0
434,30.9907612557,9.37802601272,1.0
435,-19.9793230769,59.4587693392,0.0
436,8.00437776216,-15.3427169993,0.0
437,-11.2863317235,-31.5378540755,0.0
438,3.65509944713,15.8991596815,0.0
439,-12.5487204136,-26.1469037312,1.0
440,3.7923887743,-9.59934388314,0.0
441,10.1283145685,-16.1861263523,1.0
442,2.21944164325,17.3182063709,1.0
443,-0.574404500495,43.7601841426,0.0
444,-12.7031479185,12.3503386846,1.0
445,-43.1727789692,-16.5923265593,1.0
446,-13.4556898376,-4.28780825513,0.0
447,-12.5650482801,-26.1087352261,1.0
448,1.49897668155,8.58978550537,0.0
449,-11.4223196136,-31.9413779596,0.0
450,0.872688220863,43.1687963865,0.0
451,23.2984839863,-29.1136564656,1.0
452,-29.3040984812,13.6743073135,1.0
453,22.9048418486,30.8867150013,1.0
454,3.687942887,-8.94758696989,0.0
455,-13.455690553,-4.2878110371,1.0
456,22.9048308971,30.8867054451,0.0
457,9.26289600867,-15.9682310948,1.0
458,-18.2025620484,-17.9768304748,0.0
459,-27.840019034,-19.6095769444,1.0
460,-11.3093293462,-31.8019861836,0.0
461,4.02826140971,-9.10450640525,1.0
462,-3.72396729138,-20.6949959232,1.0
463,12.6074249838,6.33748196151,1.0
464,-34.6010768627,13.0538735516,0.0
465,28.6015891619,13.4069171905,0.0
466,2.35176267274,8.49392832354,0.0
467,2.24103975534,8.01728861472,1.0
468,-20.058257438,59.381812066,1.0
469,-42.364383805,-16.0691038155,1.0
470,-27.8255785469,-19.2414000771,0.0
471,-18.2023948662,-17.9766864665,0.0
472,-34.6010722961,13.053881172,0.0
473,-27.9912819493,-19.1745375204,1.0
474,-12.5654466714,-26.1135214665,1.0
475,-21.0391616187,8.22916088506,1.0
476,-12.7029385211,12.3497715227,1.0
477,3.94393630148,17.1757576587,0.0
478,0.896768603427,-25.2991398867,1.0
479,2.42293986704,8.90494393279,1.0
480,-10.5567960853,15.3995297326,1.0
481,30.9907624675,9.37802615986,1.0
482,-11.2753025545,-31.7372975027,0.0
483,-34.6010779311,13.0538791014,0.0
484,0.637146431423,41.577750089,1.0
485,-10.9271451462,14.6413404973,1.0
486,-20.4096631047,59.7809784019,0.0
487,3.07874307186,17.1527704779,0.0
488,3.24614087083,16.4187574429,1.0
489,2.74325235748,18.0005895777,0.0
490,-11.5184101499,-31.4310682921,1.0
491,-43.1727838353,-16.5923273123,0.0
492,-8.65901922775,-23.8224626074,0.0
493,-13.4862974792,-4.30498563685,0.0
494,-0.57440475116,43.7601898004,1.0
495,-43.1727841648,-16.5923277769,1.0
496,-18.3587654282,-17.4323355691,0.0
497,-43.1727845549,-16.5923277547,1.0
498,0.179219825721,7.07292933595,1.0
499,11.5970875035,7.75672071082,1.0
500,6.24705391647,-44.2282905084,1.0
501,-14.2436340852,-3.60935033841,0.0
502,-21.0436237972,8.22797762209,1.0
503,15.822403891,13.3551107699,0.0
504,3.60774701657,-8.99621852883,1.0
505,10.6828058379,8.55254052385,1.0
506,-33.1627563196,-6.34621917935,1.0
507,30.9905863485,9.37797952753,1.0
508,2.88225742701,17.2904111939,0.0
509,11.1655942443,8.05828127201,0.0
510,9.23473151924,-17.6981988018,0.0
511,22.9048406317,30.8867205269,1.0
512,-21.0436766497,8.22922801624,1.0
513,-13.3221413432,-3.15170032289,1.0
514,-29.3040736856,13.6742995415,1.0
515,-0.910158106813,45.3330833008,0.0
516,-13.5777965304,-3.70401199531,1.0
517,-25.5434485553,-25.3575332342,0.0
518,-10.5567964869,15.3995297061,1.0
519,3.08558716551,15.8470755242,1.0
520,-11.4086649733,-31.8286118318,0.0
521,28.5345456306,13.4129295108,1.0
522,9.36213314022,9.81983692109,1.0
523,5.45693870999,-44.009574371,0.0
524,-9.38861234717,-12.8866341202,1.0
525,-43.1727845831,-16.592327757,0.0
526,3.8839588114,17.2842035099,0.0
527,-11.6927648498,-31.5339716398,1.0
528,27.925427125,16.2576904756,1.0
529,22.9051882271,30.8871628669,1.0
530,8.58149103333,-16.6083761669,1.0
531,-20.2290022504,60.0244204871,0.0
532,2.4229398757,8.90494477857,0.0
533,16.347116951,12.8322258808,1.0
534,1.09993271542,42.9993430925,0.0
535,-12.6550202994,-26.8371717042,1.0
536,-4.54740948827,-21.1703943349,1.0
537,23.1531498763,-29.2280076585,0.0
538,4.1147059742,-9.16975878193,1.0
539,2.55860366246,8.27801749297,0.0
540,-10.2054548915,-13.5789845864,1.0
541,5.61153520225,-44.257124328,0.0
542,11.1656936506,8.05824819798,1.0
543,2.49572487984,8.79438993621,0.0
544,28.4511879754,13.408906786,1.0
545,23.1535386344,-29.2287399889,0.0
546,26.0656164957,16.7855192235,1.0
547,-13.0465851981,-3.27173995841,1.0
548,-12.9674060676,-3.82881076746,0.0
549,8.73429373495,10.0872685213,1.0
550,3.79246462142,-9.59934661602,0.0
551,9.47351334917,9.88144266954,1.0
552,3.87749666371,-9.59609660485,1.0
553,23.2507674195,-29.2011421676,0.0
554,6.37857931476,-43.6791150343,1.0
555,-28.4330300854,13.5881746999,1.0
556,4.00880632794,-9.52399829219,0.0
557,4.48075728861,17.3155919688,1.0
558,-18.2023923562,-17.9766855253,0.0
559,1.74439563281,8.12582348906,1.0
560,-12.5654778532,-26.1138861423,1.0
561,-18.6586337469,-17.210195927,0.0
562,23.2672973485,-29.1908373747,0.0
563,16.8537539347,11.8510716087,1.0
564,5.48708025303,15.6623811912,1.0
565,9.61436526441,-16.5437787574,1.0
566,22.9048316148,30.8867064484,0.0
567,27.912140692,16.2572765253,1.0
568,-27.896953623,-19.6360733403,1.0
569,-12.5487107997,-26.1469347413,1.0
570,2.9933224109,15.8884147363,1.0
571,12.6359894834,6.29664633781,1.0
572,23.2668826754,-29.192009166,0.0
573,-27.7510946083,-19.3466301667,1.0
574,22.9048316273,30.8867064012,1.0
575,-4.54821381269,-21.1785402906,1.0
576,-19.9293032306,59.9488808068,0.0
577,-18.9456967514,-17.5633484149,1.0
578,-28.0729513166,-19.1985999942,0.0
579,2.95627096886,15.9109391481,0.0
580,1.16601130203,-25.3869188156,1.0
581,-21.0435727411,8.22798090409,0.0
582,2.72960613669,17.0375754475,0.0
583,-12.5654136664,-26.1130976772,1.0
584,11.8763822516,7.28028838236,1.0
585,9.53632720753,-16.5022088021,0.0
586,-33.1581493514,-6.41323478077,0.0
587,-29.3058433594,13.6745169669,1.0
588,8.84843778839,-17.5389390728,0.0
589,6.01711598343,-44.3337906213,0.0
590,-11.8911080275,13.7274802864,1.0
591,-34.437168893,12.4820161232,1.0
592,0.471218879996,-26.3612615118,1.0
593,22.9048406796,30.8867205153,0.0
594,-21.043623832,8.22797555158,0.0
595,16.3987796179,13.6075148897,1.0
596,8.53050450791,-16.7820684484,1.0
597,-43.1725012665,-16.5922815888,1.0
598,30.9907616419,9.37802592746,1.0
599,11.1656951132,8.05824895221,1.0
600,6.16881254116,-44.265885344,1.0
601,12.9820536082,5.92679649701,1.0
602,4.00880237487,-9.52400175894,1.0
603,-34.601076863,13.0538799731,1.0
604,16.6566113835,13.1452831744,1.0
605,-18.1414694427,-17.51069209,0.0
606,16.648837753,13.1703982804,0.0
607,-12.4281903153,10.7920027801,1.0
608,-34.5061147054,12.4700115065,0.0
609,8.59545519889,-16.5960797792,0.0
610,2.49572488028,8.79438993483,0.0
611,23.2456510809,-29.1111122371,0.0
612,16.3471169435,12.8322258734,0.0
613,-18.9467071416,-17.5866264646,0.0
614,5.43466063233,-43.7025176672,1.0
615,9.08297889587,-16.8759643163,1.0
616,9.37631256146,-16.8566031625,0.0
617,-13.4455682457,-3.00561999424,1.0
618,4.12596680433,-9.13117371627,0.0
619,2.29118601016,17.6255347055,0.0
620,2.55860824539,8.27802676407,0.0
621,30.9907370849,9.37801957509,1.0
622,-18.1714464452,-17.9410753768,0.0
623,-12.428189962,10.7920032702,1.0
624,1.46890917368,8.72934763568,1.0
625,3.71344362231,18.2025768253,0.0
626,9.97510096507,-17.5526504714,0.0
627,29.1624362271,13.4369070446,1.0
628,-12.2709009627,-30.7272819271,0.0
629,30.3981789584,8.97536673953,1.0
630,-12.7046325078,12.3488242132,1.0
631,4.14689611713,17.9275935366,1.0
632,-11.4421982012,-31.4406906548,1.0
633,15.79956987,13.2877360761,1.0
634,-0.010481479553,43.3187615368,0.0
635,-14.0574473508,-4.13169469914,0.0
636,-11.8608073358,-31.758983435,0.0
637,-20.3507738086,59.5413161352,0.0
638,11.5970864276,7.756724937,1.0
639,1.68387125933,8.88023285089,0.0
640,-20.412611551,59.7276563804,0.0
641,5.87810349438,-43.5506760732,1.0
642,-20.411977657,59.7575377854,0.0
643,-0.57440369493,43.7601932024,0.0
644,2.13298980829,9.04342730111,1.0
645,-18.5059647903,-18.0772520121,1.0
646,1.7956430151,8.08009249629,0.0
647,9.01209293161,-16.0985424775,0.0
648,13.1551656827,5.68340396842,0.0
649,9.38894574979,9.84448189936,1.0
650,23.2507801968,-29.2011240484,0.0
651,11.5970860716,7.75672409279,1.0
652,-11.2863869389,-31.537614354,0.0
653,23.2672860482,-29.1908549193,0.0
654,-33.1627567085,-6.34621936333,1.0
655,-18.9419943931,-17.6828761552,1.0
656,0.983249893817,-25.5238838331,0.0
657,30.9907613217,9.37802591685,0.0
658,-28.0481764126,-19.186977496,1.0
659,-34.432673,12.4834049392,0.0
660,2.55189736502,16.3565235791,0.0
661,23.2672922839,-29.1908940151,1.0
662,2.8821907906,17.2902385992,0.0
663,1.02923962669,-25.4821166851,1.0
664,-0.5744039207,43.7601980541,0.0
665,-10.2054542528,-13.5789851963,1.0
666,-21.5588898958,8.32789401952,0.0
667,16.6489538319,13.170911956,1.0
668,11.8330252416,7.24362982106,0.0
669,-13.7252139105,-3.11753911673,0.0
670,-43.1725011101,-16.5922816295,0.0
